qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5321302816901409,0.2282130281690141,0.23965669014084506,4544.0
2,r0,r1,r2,r4,0.5166848418756815,0.24471101417666302,0.2386041439476554,4585.0
3,r0,r1,r3,r4,0.5258564259218852,0.2428540257473271,0.2312895483307877,4583.0
4,r0,r2,r3,r4,0.32809694793536803,0.3256283662477558,0.34627468581687615,4456.0
5,r1,r2,r3,r4,0.32567049808429116,0.3234167230110435,0.3509127789046653,4437.0
6,r0,r1,r2,r5,0.5041557305336833,0.2436570428696413,0.2521872265966754,4572.0
7,r0,r1,r3,r5,0.5200435729847495,0.24313725490196078,0.23681917211328976,4590.0
8,r0,r2,r3,r5,0.3290913150256754,0.3183746371958026,0.352534047778522,4479.0
9,r1,r2,r3,r5,0.336026936026936,0.31290684624017956,0.3510662177328844,4455.0
10,r0,r1,r4,r5,0.6776595744680851,0.15659574468085105,0.16574468085106384,4700.0
11,r0,r2,r4,r5,0.5533116178067318,0.21954397394136807,0.2271444082519001,4605.0
12,r1,r2,r4,r5,0.5583479020979021,0.2152534965034965,0.2263986013986014,4576.0
13,r0,r3,r4,r5,0.5542457978607291,0.221567343374809,0.2241868587644619,4581.0
14,r1,r3,r4,r5,0.5506425615334349,0.22195600087126988,0.22740143759529513,4591.0
15,r2,r3,r4,r5,0.5593627237014405,0.22064600611086863,0.21999127018769096,4582.0
16,r0,r1,r2,r6,0.5209751811992093,0.23896332088732702,0.24006149791346365,4553.0
17,r0,r1,r3,r6,0.5310858143607706,0.24518388791593695,0.22373029772329248,4568.0
18,r0,r2,r3,r6,0.3217529518619437,0.3358310626702997,0.3424159854677566,4404.0
19,r1,r2,r3,r6,0.32755474452554745,0.3268704379562044,0.3455748175182482,4384.0
20,r0,r1,r4,r6,0.5390302239617308,0.23005001087192867,0.2309197651663405,4599.0
21,r0,r2,r4,r6,0.35670057496682883,0.32463511720477667,0.3186643078283945,4522.0
22,r1,r2,r4,r6,0.3569512740277157,0.32454179704962005,0.3185069289226643,4474.0
23,r0,r3,r4,r6,0.35878544317928107,0.32172359901763786,0.31949095780308107,4479.0
