qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5248618784530387,0.23049723756906076,0.24464088397790054,4525.0
2,r0,r1,r2,r4,0.5231744643637953,0.23393091386095322,0.24289462177525142,4574.0
3,r0,r1,r3,r4,0.5257393209200438,0.23680175246440308,0.23745892661555312,4565.0
4,r0,r2,r3,r4,0.3306872306645498,0.33975958267180767,0.32955318666364253,4409.0
5,r1,r2,r3,r4,0.33446251129177956,0.3335591689250226,0.3319783197831978,4428.0
6,r0,r1,r2,r5,0.5197022767075307,0.23905429071803852,0.24124343257443082,4568.0
7,r0,r1,r3,r5,0.5273642732049036,0.239492119089317,0.23314360770577933,4568.0
8,r0,r2,r3,r5,0.3352311546344796,0.33454793896606694,0.33022090639945345,4391.0
9,r1,r2,r3,r5,0.3451488298114065,0.32469893206089523,0.3301522381276982,4401.0
10,r0,r1,r4,r5,0.668153813469301,0.1682600382409178,0.16358614828978119,4707.0
11,r0,r2,r4,r5,0.5331727611123276,0.231880884606963,0.23494635428070942,4567.0
12,r1,r2,r4,r5,0.5349292709466812,0.22698585418933623,0.23808487486398258,4595.0
13,r0,r3,r4,r5,0.5394910048266783,0.23892057920140414,0.2215884159719175,4558.0
14,r1,r3,r4,r5,0.5357142857142857,0.2392638036809816,0.2250219106047327,4564.0
15,r2,r3,r4,r5,0.5370411079358101,0.23521653110573754,0.2277423609584524,4549.0
16,r0,r1,r2,r6,0.5311057375247307,0.2268630468234777,0.24203121565179161,4549.0
17,r0,r1,r3,r6,0.5300751879699248,0.22733303847854933,0.24259177355152586,4522.0
18,r0,r2,r3,r6,0.3259831779949989,0.34303250738804275,0.3309843146169584,4399.0
19,r1,r2,r3,r6,0.3413855970829535,0.33637192342752964,0.32224247948951684,4388.0
20,r0,r1,r4,r6,0.5515204550426602,0.22423977247866989,0.22423977247866989,4571.0
21,r0,r2,r4,r6,0.3550855085508551,0.32898289828982896,0.3159315931593159,4444.0
22,r1,r2,r4,r6,0.37097137705656974,0.3184584178498986,0.31057020509353167,4437.0
23,r0,r3,r4,r6,0.36332574031890663,0.32323462414578585,0.3134396355353075,4390.0
24,r1,r3,r4,r6,0.3595022624434389,0.32963800904977375,0.31085972850678734,4420.0
25,r2,r3,r4,r6,0.35967115779858416,0.3174240694222425,0.32290477277917334,4379.0
26,r0,r1,r5,r6,0.5372027056513201,0.23041675758236962,0.23238053676631026,4583.0
27,r0,r2,r5,r6,0.33937882566311495,0.33847200181364767,0.3221491725232374,4411.0
28,r1,r2,r5,r6,0.35074626865671643,0.33717774762550884,0.3120759837177748,4422.0
29,r0,r3,r5,r6,0.35450819672131145,0.32285974499089254,0.322632058287796,4392.0
30,r1,r3,r5,r6,0.34800362976406535,0.32735934664246824,0.3246370235934664,4408.0
31,r2,r3,r5,r6,0.3435991726039991,0.3192369570213744,0.33716387037462653,4351.0
32,r0,r4,r5,r6,0.23470059223513928,0.2522483000658039,0.5130511076990568,4559.0
33,r1,r4,r5,r6,0.23826162917667612,0.25485913955012013,0.5068792312732038,4579.0
34,r2,r4,r5,r6,0.232650363516193,0.24917382683410444,0.5181758096497026,4539.0
35,r3,r4,r5,r6,0.231880884606963,0.25574775563827457,0.5123713597547624,4567.0
36,r0,r1,r2,r7,0.5216144684605205,0.23908248786943095,0.2393030436700485,4534.0
37,r0,r1,r3,r7,0.5257482394366197,0.23767605633802816,0.23657570422535212,4544.0
38,r0,r2,r3,r7,0.3308236367784622,0.3406342687656856,0.32854209445585214,4383.0
39,r1,r2,r3,r7,0.33734119782214156,0.33303085299455537,0.32962794918330307,4408.0
40,r0,r1,r4,r7,0.5480325346229941,0.22378544735106617,0.22818201802593976,4549.0
41,r0,r2,r4,r7,0.3547135357224378,0.32184432777904587,0.32344213649851633,4381.0
42,r1,r2,r4,r7,0.35799954740891604,0.32088707852455306,0.3211133740665309,4419.0
43,r0,r3,r4,r7,0.3569804456571169,0.3256025466120964,0.31741700773078674,4398.0
44,r1,r3,r4,r7,0.3548680618744313,0.32961783439490444,0.31551410373066424,4396.0
45,r2,r3,r4,r7,0.3466052934407365,0.3277330264672037,0.3256616800920598,4345.0
46,r0,r1,r5,r7,0.5428758455160375,0.2249618154047567,0.23216233907920575,4583.0
47,r0,r2,r5,r7,0.3562585969738652,0.32278771205868867,0.32095369096744614,4362.0
48,r1,r2,r5,r7,0.3533954122189416,0.32841244605950487,0.31819214172155347,4403.0
49,r0,r3,r5,r7,0.3590733590733591,0.31819214172155347,0.32273449920508746,4403.0
50,r1,r3,r5,r7,0.34816990510619067,0.32422051513782196,0.32760957975598737,4426.0
51,r2,r3,r5,r7,0.35390283214367946,0.31683168316831684,0.3292654846880037,4343.0
52,r0,r4,r5,r7,0.24643405749396533,0.23809523809523808,0.5154707044107966,4557.0
53,r1,r4,r5,r7,0.24454624781849912,0.24280104712041886,0.5126527050610821,4584.0
54,r2,r4,r5,r7,0.24343412050320018,0.22776429044361068,0.5288015890531892,4531.0
55,r3,r4,r5,r7,0.23709748566387295,0.2399647110719012,0.5229378032642259,4534.0
56,r0,r1,r6,r7,0.5448548812664907,0.2260334212840809,0.22911169744942833,4548.0
57,r0,r2,r6,r7,0.35302197802197804,0.32005494505494503,0.3269230769230769,4368.0
58,r1,r2,r6,r7,0.35838804618519354,0.31741000679194026,0.3242019470228662,4417.0
59,r0,r3,r6,r7,0.36180904522613067,0.3149840109639105,0.3232069438099589,4378.0
60,r1,r3,r6,r7,0.35394407819959084,0.3196180950215958,0.3264378267788134,4399.0
61,r2,r3,r6,r7,0.34994232987312573,0.32664359861591696,0.3234140715109573,4335.0
62,r0,r4,r6,r7,0.3436511522819702,0.32331676457297787,0.33303208314505195,4426.0
63,r1,r4,r6,r7,0.3362514029180696,0.3301907968574635,0.3335578002244669,4455.0
64,r2,r4,r6,r7,0.3317373461012312,0.32717738258093937,0.34108527131782945,4386.0
65,r3,r4,r6,r7,0.3333333333333333,0.32465753424657534,0.34200913242009134,4380.0
66,r0,r5,r6,r7,0.34519492293744336,0.3322756119673617,0.3225294650951949,4412.0
67,r1,r5,r6,r7,0.33860045146726864,0.3309255079006772,0.33047404063205416,4430.0
68,r2,r5,r6,r7,0.33264699153511784,0.3374513841226264,0.3299016243422558,4371.0
69,r3,r5,r6,r7,0.34309910734721905,0.32433051041428246,0.3325703822384985,4369.0
70,r4,r5,r6,r7,0.5176289114147201,0.254737769942706,0.22763331864257383,4538.0
