qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5377584330794342,0.22480957562568007,0.23743199129488574,4595.0
2,r0,r1,r2,r4,0.531970421922575,0.23314484558503698,0.234884732492388,4598.0
3,r0,r1,r3,r4,0.5342019543973942,0.24191096634093376,0.2238870792616721,4605.0
4,r0,r2,r3,r4,0.32303559435862994,0.32863219162749047,0.34833221401387954,4467.0
5,r1,r2,r3,r4,0.32894149173738274,0.3184457347029924,0.35261277355962484,4478.0
6,r0,r1,r2,r5,0.5294373234846839,0.23419509015859222,0.23636758635672386,4603.0
7,r0,r1,r3,r5,0.5293099718797317,0.2472420506164828,0.22344797750378542,4623.0
8,r0,r2,r3,r5,0.32595573440643866,0.3275206796333557,0.34652358596020566,4473.0
9,r1,r2,r3,r5,0.3323641243569671,0.31268172668306865,0.3549541489599642,4471.0
10,r0,r1,r4,r5,0.6749683410721824,0.16694807935837908,0.15808357956943858,4738.0
11,r0,r2,r4,r5,0.5384114583333334,0.22743055555555555,0.2341579861111111,4608.0
12,r1,r2,r4,r5,0.5289558665231432,0.23057050592034445,0.2404736275565124,4645.0
13,r0,r3,r4,r5,0.5399305555555556,0.23372395833333334,0.2263454861111111,4608.0
14,r1,r3,r4,r5,0.5193429868165118,0.24097687486492328,0.23968013831856494,4627.0
15,r2,r3,r4,r5,0.5472355245973008,0.23008271658685242,0.22268175881584676,4594.0
16,r0,r1,r2,r6,0.5354107648725213,0.22967966877315318,0.23490956635432556,4589.0
17,r0,r1,r3,r6,0.5321739130434783,0.24195652173913043,0.2258695652173913,4600.0
18,r0,r2,r3,r6,0.3210740072202166,0.3310018050541516,0.3479241877256318,4432.0
19,r1,r2,r3,r6,0.32634190347316194,0.3261163734776725,0.34754172304916553,4434.0
20,r0,r1,r4,r6,0.5395419187554019,0.22774416594641314,0.23271391529818497,4628.0
21,r0,r2,r4,r6,0.3432203389830508,0.32716324710080286,0.3296164139161463,4484.0
22,r1,r2,r4,r6,0.34379870852816746,0.3288799821865954,0.3273213092852371,4491.0
23,r0,r3,r4,r6,0.3509904295570888,0.3198308479857556,0.32917872245715557,4493.0
24,r1,r3,r4,r6,0.3418765322041453,0.3267216402941832,0.3314018275016715,4487.0
25,r2,r3,r4,r6,0.3629160063391442,0.3144668326918723,0.32261716096898346,4417.0
26,r0,r1,r5,r6,0.5409375675091812,0.2276949665154461,0.23136746597537264,4629.0
27,r0,r2,r5,r6,0.34486582390774007,0.32667997338656024,0.3284542027056997,4509.0
28,r1,r2,r5,r6,0.3522474410324878,0.32777036048064084,0.31998219848687137,4494.0
29,r0,r3,r5,r6,0.3596881959910913,0.3138084632516704,0.3265033407572383,4490.0
30,r1,r3,r5,r6,0.3490566037735849,0.32412398921832886,0.32681940700808626,4452.0
31,r2,r3,r5,r6,0.36693730266125396,0.31145692377086154,0.32160577356788456,4434.0
32,r0,r4,r5,r6,0.24161073825503357,0.23230136393158693,0.5260878978133795,4619.0
33,r1,r4,r5,r6,0.24735592488668248,0.23138355277358083,0.5212605223397366,4633.0
34,r2,r4,r5,r6,0.24994589915602683,0.2328500324605064,0.5172040683834668,4621.0
35,r3,r4,r5,r6,0.24289125244193618,0.240937703494682,0.5161710440633818,4607.0
36,r0,r1,r2,r7,0.5338575797291394,0.23591087811271297,0.23023154215814767,4578.0
37,r0,r1,r3,r7,0.521814629911005,0.24962014326025614,0.22856522682873887,4607.0
38,r0,r2,r3,r7,0.3159322033898305,0.3346892655367232,0.34937853107344635,4425.0
39,r1,r2,r3,r7,0.3156235929761369,0.33228275551553355,0.3520936515083296,4442.0
40,r0,r1,r4,r7,0.554739797020082,0.22824443964586483,0.21701576333405312,4631.0
41,r0,r2,r4,r7,0.35542168674698793,0.3248549754573851,0.31972333779562695,4482.0
42,r1,r2,r4,r7,0.35057983942908116,0.32537912578055306,0.3240410347903657,4484.0
43,r0,r3,r4,r7,0.36260560248999557,0.31658514895509116,0.3208092485549133,4498.0
44,r1,r3,r4,r7,0.3556298773690078,0.3128205128205128,0.3315496098104794,4485.0
45,r2,r3,r4,r7,0.3711760707002039,0.3016088828461364,0.3272150464536596,4413.0
46,r0,r1,r5,r7,0.541792330891857,0.23179663937957776,0.22641102972856528,4642.0
47,r0,r2,r5,r7,0.35069289226642825,0.3334823424228878,0.31582476531068393,4474.0
48,r1,r2,r5,r7,0.34243837441705527,0.33777481678880744,0.31978680879413723,4503.0
49,r0,r3,r5,r7,0.36081322609472744,0.3190348525469169,0.3201519213583557,4476.0
50,r1,r3,r5,r7,0.34615384615384615,0.3228980322003578,0.33094812164579607,4472.0
51,r2,r3,r5,r7,0.3685875706214689,0.304180790960452,0.3272316384180791,4425.0
52,r0,r4,r5,r7,0.24021739130434783,0.245,0.5147826086956522,4600.0
53,r1,r4,r5,r7,0.23905070118662353,0.24660194174757283,0.5143473570658037,4635.0
54,r2,r4,r5,r7,0.2469055374592834,0.23496199782844734,0.5181324647122693,4605.0
55,r3,r4,r5,r7,0.24339663828858327,0.24405151713599652,0.5125518445754202,4581.0
56,r0,r1,r6,r7,0.5508033000434216,0.23013460703430308,0.2190620929222753,4606.0
57,r0,r2,r6,r7,0.3610424623680072,0.3295888564367558,0.309368681195237,4451.0
58,r1,r2,r6,r7,0.35500446827524573,0.3268543342269884,0.31814119749776587,4476.0
59,r0,r3,r6,r7,0.3674671499773448,0.3164929768917082,0.316039873130947,4414.0
60,r1,r3,r6,r7,0.3553138454566055,0.31837752096079763,0.3263086335825969,4413.0
61,r2,r3,r6,r7,0.3733758832915432,0.31297013904718485,0.31365397766127195,4387.0
62,r0,r4,r6,r7,0.340004447409384,0.34623082054703136,0.3137647320435846,4497.0
63,r1,r4,r6,r7,0.34281903068030234,0.3390395731436194,0.3181413961760783,4498.0
64,r2,r4,r6,r7,0.3338607594936709,0.34086799276672697,0.32527124773960214,4424.0
65,r3,r4,r6,r7,0.34117115080262267,0.3359710603662672,0.3228577888311101,4423.0
66,r0,r5,r6,r7,0.34504363392257775,0.3318415752964869,0.32311479078093536,4469.0
67,r1,r5,r6,r7,0.3408582923558337,0.32677693339293695,0.33236477425122934,4474.0
68,r2,r5,r6,r7,0.32822016692984435,0.3309271373787503,0.34085269569140536,4433.0
69,r3,r5,r6,r7,0.33764172335600906,0.33129251700680273,0.3310657596371882,4410.0
70,r4,r5,r6,r7,0.5204371584699453,0.23366120218579234,0.2459016393442623,4575.0
