qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5309187279151943,0.23586572438162545,0.2332155477031802,4528.0
2,r0,r1,r2,r4,0.5304328718962865,0.23665128543177325,0.23291584267194024,4551.0
3,r0,r1,r3,r4,0.5206411945542381,0.24000878348704435,0.2393500219587176,4554.0
4,r0,r2,r3,r4,0.33236347358997315,0.32072515666965085,0.346911369740376,4468.0
5,r1,r2,r3,r4,0.330561797752809,0.3265168539325843,0.34292134831460674,4450.0
6,r0,r1,r2,r5,0.5172715347616965,0.24420638390905117,0.2385220813292523,4574.0
7,r0,r1,r3,r5,0.5167432698621143,0.24294156270518713,0.24031516743269862,4569.0
8,r0,r2,r3,r5,0.3304289544235925,0.32082216264521896,0.34874888293118855,4476.0
9,r1,r2,r3,r5,0.33355749831876264,0.3201075991930061,0.34633490248823134,4461.0
10,r0,r1,r4,r5,0.6819825569027866,0.16251861306105084,0.15549883003616252,4701.0
11,r0,r2,r4,r5,0.5515597920277296,0.21945407279029464,0.22898613518197575,4616.0
12,r1,r2,r4,r5,0.5528367258553486,0.2169770463404071,0.23018622780424425,4618.0
13,r0,r3,r4,r5,0.5546382793830111,0.2248533565066261,0.22050836411036281,4603.0
14,r1,r3,r4,r5,0.5553150032474562,0.22212600129898247,0.22255899545356136,4619.0
15,r2,r3,r4,r5,0.5624727905964301,0.22289943404440574,0.21462777535916414,4594.0
16,r0,r1,r2,r6,0.5312431484323613,0.2378864284148213,0.23087042315281736,4561.0
17,r0,r1,r3,r6,0.5144927536231884,0.24286341677646026,0.24264382960035133,4554.0
18,r0,r2,r3,r6,0.3094808126410835,0.34356659142212187,0.34695259593679456,4430.0
19,r1,r2,r3,r6,0.3109645131938126,0.34076433121019106,0.34827115559599636,4396.0
20,r0,r1,r4,r6,0.5497267759562842,0.22513661202185792,0.22513661202185792,4575.0
21,r0,r2,r4,r6,0.35599643334819436,0.3241194828354882,0.31988408381631744,4486.0
22,r1,r2,r4,r6,0.35305940151853504,0.3249218401071907,0.32201875837427424,4478.0
23,r0,r3,r4,r6,0.3686563827408898,0.3071763916834339,0.3241672255756763,4473.0
24,r1,r3,r4,r6,0.36253096149515873,0.31276739473091647,0.3247016437739248,4441.0
25,r2,r3,r4,r6,0.3705962059620596,0.30058717253839207,0.3288166214995483,4428.0
26,r0,r1,r5,r6,0.5432796868203567,0.2250978686385385,0.23162244454110484,4598.0
27,r0,r2,r5,r6,0.3584060890978285,0.3331094694425789,0.3084844414595926,4467.0
28,r1,r2,r5,r6,0.35733573357335735,0.3280828082808281,0.31458145814581456,4444.0
29,r0,r3,r5,r6,0.3673743016759777,0.3139664804469274,0.31865921787709495,4475.0
30,r1,r3,r5,r6,0.36308724832214767,0.3131991051454139,0.3237136465324385,4470.0
31,r2,r3,r5,r6,0.36680235187697874,0.29986431478968795,0.3333333333333333,4422.0
32,r0,r4,r5,r6,0.2326133909287257,0.23498920086393088,0.5323974082073434,4630.0
33,r1,r4,r5,r6,0.2349489241469246,0.22864594653336232,0.5364051293197131,4601.0
34,r2,r4,r5,r6,0.23043572512464774,0.2237155863862996,0.5458486884890527,4613.0
35,r3,r4,r5,r6,0.23215839860748477,0.234769364664926,0.5330722367275892,4596.0
36,r0,r1,r2,r7,0.5320597277119016,0.23407992973210365,0.23386034255599472,4554.0
37,r0,r1,r3,r7,0.5178492728074041,0.24085500220361392,0.24129572498898194,4538.0
38,r0,r2,r3,r7,0.3254129893641095,0.3290337180357547,0.3455532926001358,4419.0
39,r1,r2,r3,r7,0.3263086335825969,0.33016088828461365,0.3435304781327895,4413.0
40,r0,r1,r4,r7,0.5435976279376236,0.2240281133318691,0.23237425873050735,4553.0
41,r0,r2,r4,r7,0.3594066082265678,0.3272645538323219,0.3133288379411104,4449.0
42,r1,r2,r4,r7,0.3562626036298454,0.32825453730674437,0.3154828590634103,4463.0
43,r0,r3,r4,r7,0.357593510590356,0.3262730959891843,0.31613339342045965,4438.0
44,r1,r3,r4,r7,0.3639240506329114,0.32572332730560577,0.31035262206148284,4424.0
45,r2,r3,r4,r7,0.3695054945054945,0.3108974358974359,0.31959706959706957,4368.0
46,r0,r1,r5,r7,0.5443786982248521,0.22309883848345388,0.23252246329169407,4563.0
47,r0,r2,r5,r7,0.36386138613861385,0.3337083708370837,0.30243024302430244,4444.0
48,r1,r2,r5,r7,0.36176404745914487,0.3335571972240878,0.3046787553167674,4467.0
49,r0,r3,r5,r7,0.36553583464390027,0.3257694900022467,0.3086946753538531,4451.0
50,r1,r3,r5,r7,0.3649586037144775,0.325352427836205,0.30968896844931754,4469.0
51,r2,r3,r5,r7,0.3685875706214689,0.3102824858757062,0.32112994350282487,4425.0
52,r0,r4,r5,r7,0.23565350207287802,0.23281693214051932,0.5315295657866027,4583.0
53,r1,r4,r5,r7,0.23722548380082625,0.2324418351815612,0.5303326810176126,4599.0
54,r2,r4,r5,r7,0.23671602787456447,0.22539198606271776,0.5378919860627178,4592.0
55,r3,r4,r5,r7,0.22770107385492,0.2353714661406969,0.5369274600043831,4563.0
56,r0,r1,r6,r7,0.5469879518072289,0.22343921139101863,0.22957283680175247,4565.0
57,r0,r2,r6,r7,0.36147038801906056,0.3122305423190379,0.32629906966190153,4407.0
58,r1,r2,r6,r7,0.3671201814058957,0.31859410430839,0.3142857142857143,4410.0
59,r0,r3,r6,r7,0.37332424448988866,0.320608952510793,0.3060668029993183,4401.0
60,r1,r3,r6,r7,0.37391898042785615,0.3261265361857078,0.29995448338643604,4394.0
61,r2,r3,r6,r7,0.37718491260349585,0.32129714811407545,0.3015179392824287,4348.0
62,r0,r4,r6,r7,0.33490990990990993,0.3344594594594595,0.33063063063063064,4440.0
63,r1,r4,r6,r7,0.3397926994141505,0.33753943217665616,0.3226678684091933,4438.0
64,r2,r4,r6,r7,0.3341640235613956,0.3355233348436792,0.33031264159492524,4414.0
65,r3,r4,r6,r7,0.3400316098442086,0.3246782569428765,0.3352901332129149,4429.0
66,r0,r5,r6,r7,0.3382386235001132,0.33303146932307,0.3287299071768168,4417.0
67,r1,r5,r6,r7,0.34147997284453496,0.3351436976691559,0.3233763294863091,4419.0
68,r2,r5,r6,r7,0.32856818697526663,0.3378715679600635,0.33356024506466986,4407.0
69,r3,r5,r6,r7,0.34253135689851766,0.31927023945267957,0.3381984036488027,4385.0
70,r4,r5,r6,r7,0.5385121790651745,0.22887864823348694,0.2326091727013386,4557.0
