qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5375164545853445,0.23255813953488372,0.22992540587977184,4558.0
2,r0,r1,r2,r4,0.5195143104943626,0.24002601908065915,0.24045967042497832,4612.0
3,r0,r1,r3,r4,0.531351703189412,0.23302234758082013,0.23562594922976784,4609.0
4,r0,r2,r3,r4,0.3416064981949459,0.322202166064982,0.3361913357400722,4432.0
5,r1,r2,r3,r4,0.3419224736724177,0.32265292404212415,0.33542460228545823,4463.0
6,r0,r1,r2,r5,0.5211298445368951,0.24042040726954236,0.23844974819356252,4567.0
7,r0,r1,r3,r5,0.5271419228253761,0.24024416830172227,0.23261390887290168,4587.0
8,r0,r2,r3,r5,0.3294460641399417,0.3247364880017941,0.3458174478582642,4459.0
9,r1,r2,r3,r5,0.3305084745762712,0.32091882247992864,0.34857270294380016,4484.0
10,r0,r1,r4,r5,0.6785106382978724,0.1621276595744681,0.15936170212765957,4700.0
11,r0,r2,r4,r5,0.5422581349639659,0.22144573050884472,0.23629613452718934,4579.0
12,r1,r2,r4,r5,0.5455533811698196,0.22352685366383995,0.2309197651663405,4599.0
13,r0,r3,r4,r5,0.5405759162303665,0.22229493891797555,0.23712914485165795,4584.0
14,r1,r3,r4,r5,0.535799264546831,0.22409690677049535,0.24010382868267358,4623.0
15,r2,r3,r4,r5,0.5455930359085963,0.22720348204570184,0.22720348204570184,4595.0
16,r0,r1,r2,r6,0.5208150744960561,0.24561787905346188,0.23356704645048204,4564.0
17,r0,r1,r3,r6,0.5301629238221048,0.2353588727432849,0.23447820343461032,4542.0
18,r0,r2,r3,r6,0.33922902494331064,0.32675736961451246,0.3340136054421769,4410.0
19,r1,r2,r3,r6,0.33614402917046493,0.3240656335460346,0.33979033728350044,4388.0
20,r0,r1,r4,r6,0.5381913959613697,0.23156277436347675,0.23024582967515364,4556.0
21,r0,r2,r4,r6,0.35736818386660657,0.321991888237945,0.3206399278954484,4438.0
22,r1,r2,r4,r6,0.35250671441360787,0.326544315129812,0.3209489704565801,4468.0
23,r0,r3,r4,r6,0.3504061371841155,0.32942238267148016,0.32017148014440433,4432.0
24,r1,r3,r4,r6,0.3496724644228597,0.32550259769595663,0.32482493788118366,4427.0
25,r2,r3,r4,r6,0.35487502814681376,0.32267507318171584,0.3224498986714704,4441.0
26,r0,r1,r5,r6,0.5420232609172702,0.2328286153170946,0.22514812376563528,4557.0
27,r0,r2,r5,r6,0.36000901713255185,0.3252930568079351,0.3146979260595131,4436.0
28,r1,r2,r5,r6,0.35407773534037296,0.32913951920916645,0.3167827454504606,4451.0
29,r0,r3,r5,r6,0.3547656780620331,0.3305410912383971,0.31469323069956984,4417.0
30,r1,r3,r5,r6,0.35171318357159065,0.33083730428863173,0.3174495121397776,4407.0
31,r2,r3,r5,r6,0.3661621865823357,0.31420826744974023,0.3196295459679241,4427.0
32,r0,r4,r5,r6,0.23723658483597654,0.23919183141429504,0.5235715837497285,4603.0
33,r1,r4,r5,r6,0.24065217391304347,0.23391304347826086,0.5254347826086957,4600.0
34,r2,r4,r5,r6,0.24218071242397915,0.22762814943527368,0.5301911381407471,4604.0
35,r3,r4,r5,r6,0.23876036665211697,0.23068529026625928,0.5305543430816237,4582.0
36,r0,r1,r2,r7,0.5363177529076146,0.23085363177529075,0.2328286153170946,4557.0
37,r0,r1,r3,r7,0.5305235715837497,0.23462958939821854,0.23484683901803172,4603.0
38,r0,r2,r3,r7,0.3275039745627981,0.33250056779468545,0.3399954576425165,4403.0
39,r1,r2,r3,r7,0.32693610295777825,0.33867690223526753,0.33438699480695416,4429.0
40,r0,r1,r4,r7,0.5426457789382071,0.22258485639686684,0.234769364664926,4596.0
41,r0,r2,r4,r7,0.3540162454873646,0.3325812274368231,0.3134025270758123,4432.0
42,r1,r2,r4,r7,0.3554608656649473,0.33707109217313297,0.3074680421619197,4459.0
43,r0,r3,r4,r7,0.3542844223377798,0.3255708794935564,0.3201446981686638,4423.0
44,r1,r3,r4,r7,0.3556654676258993,0.32486510791366907,0.31946942446043164,4448.0
45,r2,r3,r4,r7,0.3604915794264907,0.3140646335912608,0.3254437869822485,4394.0
46,r0,r1,r5,r7,0.5410913872452334,0.22244137628753013,0.23646723646723647,4563.0
47,r0,r2,r5,r7,0.3520017993702204,0.33535762483130904,0.31264057579847054,4446.0
48,r1,r2,r5,r7,0.34984311967727477,0.3422232182877633,0.3079336620349619,4462.0
49,r0,r3,r5,r7,0.35544064748201437,0.3255395683453237,0.31901978417266186,4448.0
50,r1,r3,r5,r7,0.35193902712396324,0.3288500336247478,0.31921093925128896,4461.0
51,r2,r3,r5,r7,0.36627645204862674,0.30571814497973887,0.3280054029716344,4442.0
52,r0,r4,r5,r7,0.23175778697451535,0.23763885863646264,0.530603354389022,4591.0
53,r1,r4,r5,r7,0.23191857947163275,0.24447812906019922,0.5236032914681681,4618.0
54,r2,r4,r5,r7,0.2294400699912511,0.2346894138232721,0.5358705161854768,4572.0
55,r3,r4,r5,r7,0.23399122807017544,0.2381578947368421,0.5278508771929824,4560.0
56,r0,r1,r6,r7,0.5444785276073619,0.22304995617879053,0.2324715162138475,4564.0
57,r0,r2,r6,r7,0.3669327251995439,0.31356898517673887,0.31949828962371724,4385.0
58,r1,r2,r6,r7,0.365375854214123,0.3246013667425968,0.3100227790432802,4390.0
59,r0,r3,r6,r7,0.36376083979917845,0.31424007302601553,0.321999087174806,4382.0
60,r1,r3,r6,r7,0.36197564276048716,0.32160577356788456,0.31641858367162834,4434.0
61,r2,r3,r6,r7,0.3687214611872146,0.31095890410958904,0.32031963470319635,4380.0
62,r0,r4,r6,r7,0.3518018018018018,0.3240990990990991,0.3240990990990991,4440.0
63,r1,r4,r6,r7,0.3544246791263229,0.33303310065300606,0.312542220220671,4441.0
64,r2,r4,r6,r7,0.3399407609933926,0.3337890179995443,0.3262702210070631,4389.0
65,r3,r4,r6,r7,0.34435136970794655,0.3305410912383971,0.3251075390536563,4417.0
66,r0,r5,r6,r7,0.3472537448933273,0.3209260099863822,0.3318202451202905,4406.0
67,r1,r5,r6,r7,0.3496471659458229,0.32506259959025724,0.32529023446391986,4393.0
68,r2,r5,r6,r7,0.33721727210418095,0.3246515878455563,0.33813114005026274,4377.0
69,r3,r5,r6,r7,0.3402555910543131,0.32679141944317663,0.3329529895025103,4382.0
70,r4,r5,r6,r7,0.5375849222003068,0.22068814376506685,0.24172693403462633,4563.0
