qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5376178986619873,0.23141039701688967,0.23097170432112304,4559.0
2,r0,r1,r2,r4,0.5321498159774843,0.23403334054990257,0.2338168434726131,4619.0
3,r0,r1,r3,r4,0.5480727587700304,0.22520571676050238,0.2267215244694673,4618.0
4,r0,r2,r3,r4,0.3418918918918919,0.32342342342342345,0.3346846846846847,4440.0
5,r1,r2,r3,r4,0.33724075743913434,0.32642019837691616,0.3363390441839495,4436.0
6,r0,r1,r2,r5,0.531924166485073,0.2353453911527566,0.23273044236217041,4589.0
7,r0,r1,r3,r5,0.5346921075455334,0.23742411101474414,0.22788378143972246,4612.0
8,r0,r2,r3,r5,0.3316887194438215,0.32967032967032966,0.33864095088584883,4459.0
9,r1,r2,r3,r5,0.3241672255756763,0.3270735524256651,0.3487592219986586,4473.0
10,r0,r1,r4,r5,0.6835309060118544,0.1663844199830652,0.15008467400508044,4724.0
11,r0,r2,r4,r5,0.5409800520381614,0.22658282740676497,0.23243712055507373,4612.0
12,r1,r2,r4,r5,0.5409764603312991,0.22319093286835223,0.23583260680034873,4588.0
13,r0,r3,r4,r5,0.5413402959094865,0.2273716275021758,0.2312880765883377,4596.0
14,r1,r3,r4,r5,0.5304706137497289,0.2246801127738018,0.24484927347646931,4611.0
15,r2,r3,r4,r5,0.5437062937062938,0.22443181818181818,0.2318618881118881,4576.0
16,r0,r1,r2,r6,0.5376110990678518,0.22718404508996315,0.23520485584218512,4613.0
17,r0,r1,r3,r6,0.5393846825223653,0.22518001309186123,0.2354353043857735,4583.0
18,r0,r2,r3,r6,0.3301673450927182,0.32948891904115785,0.34034373586612393,4422.0
19,r1,r2,r3,r6,0.332881967953058,0.33265628526292035,0.3344617467840217,4431.0
20,r0,r1,r4,r6,0.5507121277514027,0.22270176952956408,0.22658610271903323,4634.0
21,r0,r2,r4,r6,0.35546613011401745,0.32170802593337805,0.3228258439526045,4473.0
22,r1,r2,r4,r6,0.35449500554938956,0.32586015538290786,0.3196448390677026,4505.0
23,r0,r3,r4,r6,0.35154662452020774,0.32106570331903367,0.32738767216075865,4429.0
24,r1,r3,r4,r6,0.34899932538790196,0.3249381605576793,0.3260625140544187,4447.0
25,r2,r3,r4,r6,0.3581004317200636,0.31879118382185867,0.3231083844580777,4401.0
26,r0,r1,r5,r6,0.5506683915480811,0.2171194480379474,0.23221216041397155,4638.0
27,r0,r2,r5,r6,0.3550692273336311,0.32737829388119694,0.31755247878517195,4478.0
28,r1,r2,r5,r6,0.3533466755614854,0.3371136313097621,0.3095396931287525,4497.0
29,r0,r3,r5,r6,0.3548747763864043,0.32602862254025045,0.31909660107334525,4472.0
30,r1,r3,r5,r6,0.35163603765127743,0.33258628417749886,0.31577767817122365,4462.0
31,r2,r3,r5,r6,0.35912608101957216,0.3238507055075102,0.3170232134729176,4394.0
32,r0,r4,r5,r6,0.24433412475717678,0.2359162529678394,0.5197496222749838,4633.0
33,r1,r4,r5,r6,0.24293170943888648,0.24119182253153545,0.5158764680295781,4598.0
34,r2,r4,r5,r6,0.24284778335881196,0.2349858047608648,0.5221664118803232,4579.0
35,r3,r4,r5,r6,0.24874316939890712,0.23060109289617486,0.520655737704918,4575.0
36,r0,r1,r2,r7,0.5345994324383322,0.23553809211962454,0.22986247544204322,4581.0
37,r0,r1,r3,r7,0.5357456140350877,0.23333333333333334,0.23092105263157894,4560.0
38,r0,r2,r3,r7,0.3297992330250395,0.32641551996390705,0.34378524701105345,4433.0
39,r1,r2,r3,r7,0.32996178916610475,0.3252416273319847,0.34479658350191056,4449.0
40,r0,r1,r4,r7,0.5589777195281782,0.22258628221930973,0.218435998252512,4578.0
41,r0,r2,r4,r7,0.36302746148693904,0.31480241125251174,0.3221701272605492,4479.0
