qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5267192290845379,0.23653088042049936,0.23674989049496276,4566.0
2,r0,r1,r2,r4,0.5240885416666666,0.2387152777777778,0.23719618055555555,4608.0
3,r0,r1,r3,r4,0.5181190681622088,0.24158757549611734,0.24029335634167387,4636.0
4,r0,r2,r3,r4,0.3209986625055729,0.3348194382523406,0.3441818992420865,4486.0
5,r1,r2,r3,r4,0.3235425011125946,0.33044058744993327,0.3460169114374722,4494.0
6,r0,r1,r2,r5,0.5237576285963382,0.23801220575414123,0.2382301656495205,4588.0
7,r0,r1,r3,r5,0.5192557334487234,0.24231934227607096,0.23842492427520554,4622.0
8,r0,r2,r3,r5,0.33041918852275276,0.32840170365388927,0.341179107823358,4461.0
9,r1,r2,r3,r5,0.3295630960301619,0.32224440008871147,0.34819250388112666,4509.0
10,r0,r1,r4,r5,0.6769525430942753,0.16343902958076187,0.15960842732496275,4699.0
11,r0,r2,r4,r5,0.5552426343154246,0.2205372616984402,0.22422010398613518,4616.0
12,r1,r2,r4,r5,0.5527053244233671,0.2200905367536107,0.2272041388230222,4639.0
13,r0,r3,r4,r5,0.5531590413943355,0.23529411764705882,0.21154684095860565,4590.0
14,r1,r3,r4,r5,0.5504447819483619,0.2260794098502929,0.2234758082013452,4609.0
15,r2,r3,r4,r5,0.5562568008705114,0.23003264417845484,0.21371055495103372,4595.0
16,r0,r1,r2,r6,0.5281659388646288,0.23602620087336246,0.23580786026200873,4580.0
17,r0,r1,r3,r6,0.5275779376498801,0.2343579681709178,0.2380640941792021,4587.0
18,r0,r2,r3,r6,0.3328831870357866,0.3306324555480531,0.33648435741616023,4443.0
19,r1,r2,r3,r6,0.3345291479820628,0.32690582959641257,0.33856502242152464,4460.0
20,r0,r1,r4,r6,0.5465015210777923,0.22468491960017384,0.2288135593220339,4602.0
21,r0,r2,r4,r6,0.36086859189612713,0.32214013879561226,0.3169912693082606,4467.0
22,r1,r2,r4,r6,0.3561981618471195,0.32548755884330866,0.31831427930957185,4461.0
23,r0,r3,r4,r6,0.36076512455516013,0.33162811387900354,0.3076067615658363,4496.0
24,r1,r3,r4,r6,0.3609005795809184,0.32835488185465894,0.31074453856442263,4486.0
25,r2,r3,r4,r6,0.3662830060934326,0.3243060257278267,0.3094109681787407,4431.0
26,r0,r1,r5,r6,0.5435304385773511,0.22845297839842899,0.22801658302421995,4583.0
27,r0,r2,r5,r6,0.35637342908438063,0.32989228007181326,0.3137342908438061,4456.0
28,r1,r2,r5,r6,0.35218855218855216,0.33378226711560044,0.31402918069584734,4455.0
29,r0,r3,r5,r6,0.3535849899486263,0.32879160151887427,0.31762340853249943,4477.0
30,r1,r3,r5,r6,0.3497536945812808,0.3318405732198836,0.31840573219883567,4466.0
31,r2,r3,r5,r6,0.3592827961870177,0.3166137085792102,0.32410349523377213,4406.0
32,r0,r4,r5,r6,0.2337887659943613,0.23574062025590978,0.5304706137497289,4611.0
33,r1,r4,r5,r6,0.23169136878814298,0.24193548387096775,0.5263731473408892,4588.0
34,r2,r4,r5,r6,0.23235423060061378,0.23016220955721176,0.5374835598421744,4562.0
35,r3,r4,r5,r6,0.22748091603053436,0.24034896401308614,0.5321701199563795,4585.0
36,r0,r1,r2,r7,0.527018157952308,0.22861518267337563,0.24436665937431634,4571.0
37,r0,r1,r3,r7,0.52453653217012,0.22900763358778625,0.24645583424209377,4585.0
38,r0,r2,r3,r7,0.31905733061409475,0.324722411058237,0.35622025832766824,4413.0
39,r1,r2,r3,r7,0.32163080407701017,0.3320498301245753,0.3463193657984145,4415.0
40,r0,r1,r4,r7,0.5459682677678765,0.2136492066941969,0.24038252553792655,4601.0
41,r0,r2,r4,r7,0.36025123373710183,0.30462090623598026,0.3351278600269179,4458.0
42,r1,r2,r4,r7,0.3626226583407672,0.3193577163247101,0.31801962533452277,4484.0
43,r0,r3,r4,r7,0.35867620751341683,0.3135062611806798,0.3278175313059034,4472.0
44,r1,r3,r4,r7,0.3659621802002225,0.31902113459399334,0.3150166852057842,4495.0
45,r2,r3,r4,r7,0.37396370154604525,0.3078646650235268,0.318171633430428,4463.0
46,r0,r1,r5,r7,0.5412684622067767,0.21655082536924414,0.24218071242397915,4604.0
47,r0,r2,r5,r7,0.35913591359135916,0.30805580558055806,0.3328082808280828,4444.0
48,r1,r2,r5,r7,0.35787594823739405,0.3248549754573851,0.3172690763052209,4482.0
49,r0,r3,r5,r7,0.3572706935123042,0.303579418344519,0.33914988814317676,4470.0
50,r1,r3,r5,r7,0.3597601598934044,0.3142349544747946,0.326004885631801,4503.0
51,r2,r3,r5,r7,0.37245240761478166,0.30100783874580067,0.3265397536394177,4465.0
52,r0,r4,r5,r7,0.23014834205933682,0.22600349040139617,0.543848167539267,4584.0
53,r1,r4,r5,r7,0.23238218763510593,0.23886727194120191,0.5287505404236922,4626.0
54,r2,r4,r5,r7,0.23343504795117698,0.23103748910200522,0.5355274629468177,4588.0
55,r3,r4,r5,r7,0.23065150852645386,0.2431132487975514,0.5262352426759948,4574.0
56,r0,r1,r6,r7,0.5467937608318891,0.2151213171577123,0.2380849220103986,4616.0
57,r0,r2,r6,r7,0.36123049083917663,0.29812259669757973,0.34064691246324363,4421.0
58,r1,r2,r6,r7,0.36347197106690776,0.31170886075949367,0.32481916817359857,4424.0
59,r0,r3,r6,r7,0.3553888130968622,0.30127330604820374,0.34333788085493405,4398.0
60,r1,r3,r6,r7,0.3669766386935813,0.30936720344749374,0.32365615785892493,4409.0
61,r2,r3,r6,r7,0.3738594890510949,0.3063412408759124,0.3197992700729927,4384.0
62,r0,r4,r6,r7,0.3291759465478842,0.3238307349665924,0.3469933184855234,4490.0
63,r1,r4,r6,r7,0.3423463687150838,0.3289385474860335,0.3287150837988827,4475.0
64,r2,r4,r6,r7,0.3331071913161465,0.3376300316598824,0.32926277702397105,4422.0
65,r3,r4,r6,r7,0.33010583201981536,0.34068903400135103,0.3292051339788336,4441.0
66,r0,r5,r6,r7,0.3313386524822695,0.3191489361702128,0.3495124113475177,4512.0
67,r1,r5,r6,r7,0.33773500447627575,0.32833482542524617,0.3339301700984781,4468.0
68,r2,r5,r6,r7,0.33393583370989605,0.33551739719837326,0.3305467690917307,4426.0
69,r3,r5,r6,r7,0.34240719910011247,0.3379077615298088,0.31968503937007875,4445.0
70,r4,r5,r6,r7,0.537303664921466,0.23058464223385688,0.23211169284467714,4584.0
