qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5319659611608117,0.23172594370499672,0.23630809513419157,4583.0
2,r0,r1,r2,r4,0.533578856152513,0.2285528596187175,0.2378682842287695,4616.0
3,r0,r1,r3,r4,0.5367121507472384,0.2311024474767165,0.23218540177604505,4617.0
4,r0,r2,r3,r4,0.3323595505617978,0.3262921348314607,0.3413483146067416,4450.0
5,r1,r2,r3,r4,0.33656447249774574,0.3255184851217313,0.337917042380523,4436.0
6,r0,r1,r2,r5,0.538010425716768,0.22545612510860122,0.23653344917463076,4604.0
7,r0,r1,r3,r5,0.5321081081081082,0.23416216216216215,0.23372972972972972,4625.0
8,r0,r2,r3,r5,0.3224288595115393,0.33408021510194935,0.3434909253865113,4463.0
9,r1,r2,r3,r5,0.33048561151079137,0.3295863309352518,0.33992805755395683,4448.0
10,r0,r1,r4,r5,0.6762834111158252,0.16143402630462453,0.1622825625795503,4714.0
11,r0,r2,r4,r5,0.5354894725417843,0.23507705665291947,0.22943347080529627,4607.0
12,r1,r2,r4,r5,0.5385450597176982,0.23192182410423454,0.22953311617806732,4605.0
13,r0,r3,r4,r5,0.5420722474583604,0.22128487994808566,0.23664287259355396,4623.0
14,r1,r3,r4,r5,0.5357762359063313,0.22224631396357328,0.2419774501300954,4612.0
15,r2,r3,r4,r5,0.5400917631636443,0.22460126720559317,0.2353069696307625,4577.0
16,r0,r1,r2,r6,0.5356442119032047,0.22541966426858512,0.23893612382821017,4587.0
17,r0,r1,r3,r6,0.5380910683012259,0.22197898423817863,0.23992994746059546,4568.0
18,r0,r2,r3,r6,0.3306214689265537,0.32610169491525426,0.3432768361581921,4425.0
19,r1,r2,r3,r6,0.33750568957669547,0.33227127901684117,0.33022303140646336,4394.0
20,r0,r1,r4,r6,0.5505083279255895,0.21933809214795588,0.2301535799264547,4623.0
21,r0,r2,r4,r6,0.3496207050423918,0.32998661311914324,0.320392681838465,4482.0
22,r1,r2,r4,r6,0.3570790531487271,0.33050468959356855,0.31241625725770433,4478.0
23,r0,r3,r4,r6,0.3493761140819964,0.3230837789661319,0.32754010695187163,4488.0
24,r1,r3,r4,r6,0.3532450033685156,0.32719514933752525,0.31955984729395914,4453.0
25,r2,r3,r4,r6,0.3502033438770899,0.31902394938996836,0.33077270673294173,4426.0
