qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5327367961588826,0.23112178088171104,0.23614142295940638,4582.0
2,r0,r1,r2,r4,0.5360869565217391,0.23478260869565218,0.2291304347826087,4600.0
3,r0,r1,r3,r4,0.5292193632795464,0.24247710423026603,0.22830353249018753,4586.0
4,r0,r2,r3,r4,0.3238775966048693,0.3359392450301541,0.34018315836497653,4477.0
5,r1,r2,r3,r4,0.32111535866876545,0.33145941083876773,0.3474252304924668,4447.0
6,r0,r1,r2,r5,0.5325945241199479,0.2379400260756193,0.22946544980443284,4602.0
7,r0,r1,r3,r5,0.5297438124185845,0.24316109422492402,0.22709509335649153,4606.0
8,r0,r2,r3,r5,0.33539823008849556,0.33163716814159294,0.3329646017699115,4520.0
9,r1,r2,r3,r5,0.3258301760641854,0.32805883663917984,0.3461109872966347,4487.0
10,r0,r1,r4,r5,0.6822070145423439,0.15483319076133448,0.16295979469632163,4676.0
11,r0,r2,r4,r5,0.5310660562459124,0.22389361238282102,0.24504033137126663,4587.0
12,r1,r2,r4,r5,0.5254756177563963,0.2344194183249508,0.24010496391865296,4573.0
13,r0,r3,r4,r5,0.5306122448979592,0.23643074250976986,0.23295701259227095,4606.0
14,r1,r3,r4,r5,0.5288335517693316,0.23809523809523808,0.2330712101354303,4578.0
15,r2,r3,r4,r5,0.5346858638743456,0.24149214659685864,0.2238219895287958,4584.0
16,r0,r1,r2,r6,0.5390148212728858,0.236050566695728,0.22493461203138623,4588.0
17,r0,r1,r3,r6,0.5280997157227203,0.2446971353597201,0.22720314891755958,4573.0
18,r0,r2,r3,r6,0.32881967953058,0.33649289099526064,0.33468742947415936,4431.0
19,r1,r2,r3,r6,0.3279764599366229,0.3277501131733816,0.34427342688999546,4418.0
20,r0,r1,r4,r6,0.5413241021202942,0.2276070964950238,0.23106880138468194,4622.0
21,r0,r2,r4,r6,0.34316353887399464,0.32596067917783733,0.330875781948168,4476.0
22,r1,r2,r4,r6,0.3386880856760375,0.33288710397144133,0.3284248103525212,4482.0
23,r0,r3,r4,r6,0.3546511627906977,0.32021466905187834,0.32513416815742396,4472.0
24,r1,r3,r4,r6,0.3474178403755869,0.3317683881064163,0.3208137715179969,4473.0
25,r2,r3,r4,r6,0.35308810172570393,0.3272025431425976,0.31970935513169846,4404.0
26,r0,r1,r5,r6,0.5478053020425901,0.22468491960017384,0.227509778357236,4602.0
27,r0,r2,r5,r6,0.3525211958946899,0.3275323516287372,0.31994645247657294,4482.0
28,r1,r2,r5,r6,0.34861766689143625,0.3313104068329962,0.3200719262755675,4449.0
29,r0,r3,r5,r6,0.3609865470852018,0.3183856502242152,0.32062780269058294,4460.0
30,r1,r3,r5,r6,0.34880071732795337,0.3308675184936113,0.32033176417843534,4461.0
31,r2,r3,r5,r6,0.3610230873698506,0.3180172023540063,0.32095971027614306,4418.0
32,r0,r4,r5,r6,0.24557570461000655,0.23487000218483722,0.5195542932051562,4577.0
33,r1,r4,r5,r6,0.25185508511567,0.23330423395896988,0.5148406809253601,4582.0
34,r2,r4,r5,r6,0.2530541012216405,0.2318935427574171,0.5150523560209425,4584.0
35,r3,r4,r5,r6,0.2475442043222004,0.24055882994979264,0.511896965728007,4581.0
36,r0,r1,r2,r7,0.5244588744588745,0.23896103896103896,0.23658008658008658,4620.0
37,r0,r1,r3,r7,0.5178028658271819,0.24250976986539297,0.2396873643074251,4606.0
38,r0,r2,r3,r7,0.3212202781516375,0.32705248990578734,0.35172723194257516,4458.0
39,r1,r2,r3,r7,0.318171633430428,0.3269101501232355,0.35491821644633653,4463.0
40,r0,r1,r4,r7,0.5498489425981873,0.220112214069918,0.2300388433318947,4634.0
41,r0,r2,r4,r7,0.3501556247220987,0.3179190751445087,0.3319253001333926,4498.0
42,r1,r2,r4,r7,0.3508421985815603,0.3224734042553192,0.3266843971631206,4512.0
43,r0,r3,r4,r7,0.35598923283983847,0.3142664872139973,0.3297442799461642,4458.0
44,r1,r3,r4,r7,0.35486033519553073,0.31731843575418994,0.32782122905027933,4475.0
45,r2,r3,r4,r7,0.36367763904653805,0.3148694665153235,0.32145289443813846,4405.0
46,r0,r1,r5,r7,0.5419006479481642,0.2244060475161987,0.23369330453563714,4630.0
47,r0,r2,r5,r7,0.3526656256970778,0.31809056435422706,0.32924380994869507,4483.0
48,r1,r2,r5,r7,0.35091997339835956,0.3192196852139215,0.3298603413877189,4511.0
49,r0,r3,r5,r7,0.3539763867231009,0.3154377366896859,0.33058587658721317,4489.0
50,r1,r3,r5,r7,0.3445284697508897,0.3240658362989324,0.33140569395017794,4496.0
51,r2,r3,r5,r7,0.360640938839991,0.31460167005190703,0.32475739110810203,4431.0
52,r0,r4,r5,r7,0.23503713411970292,0.2435561380515509,0.5214067278287462,4578.0
53,r1,r4,r5,r7,0.2337323177366703,0.2472252448313384,0.5190424374319913,4595.0
54,r2,r4,r5,r7,0.23978142076502731,0.24109289617486337,0.5191256830601093,4575.0
55,r3,r4,r5,r7,0.23914949583516001,0.24528715475668567,0.5155633494081543,4562.0
56,r0,r1,r6,r7,0.5536257056013895,0.2212331741207121,0.2251411202778984,4606.0
57,r0,r2,r6,r7,0.36384028712427097,0.3028263795423957,0.3333333333333333,4458.0
58,r1,r2,r6,r7,0.35818549292611723,0.3137210869077027,0.3280934201661801,4453.0
59,r0,r3,r6,r7,0.3676337262012693,0.30326382592928375,0.329102447869447,4412.0
60,r1,r3,r6,r7,0.3654019873532069,0.3055555555555556,0.3290424570912376,4428.0
61,r2,r3,r6,r7,0.3735105407882676,0.3109532538955087,0.3155362053162237,4364.0
62,r0,r4,r6,r7,0.34368021438142027,0.3242518981688254,0.33206788744975435,4478.0
63,r1,r4,r6,r7,0.3439377085650723,0.32658509454949947,0.32947719688542826,4495.0
64,r2,r4,r6,r7,0.3453156594023815,0.3322848798022916,0.3223994607953269,4451.0
65,r3,r4,r6,r7,0.34314169307378906,0.3338614757808963,0.32299683114531463,4418.0
66,r0,r5,r6,r7,0.3407258064516129,0.3172043010752688,0.34206989247311825,4464.0
67,r1,r5,r6,r7,0.34364567104384597,0.31716002670821275,0.3391943022479412,4493.0
68,r2,r5,r6,r7,0.3358985966500679,0.32956088727931193,0.3345405160706202,4418.0
69,r3,r5,r6,r7,0.3424842484248425,0.32875787578757876,0.32875787578757876,4444.0
70,r4,r5,r6,r7,0.5251360174102285,0.23177366702937977,0.24309031556039173,4595.0
