qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5301391035548686,0.2342680503422389,0.23559284610289247,4529.0
2,r0,r1,r2,r4,0.5227571115973741,0.23719912472647703,0.2400437636761488,4570.0
3,r0,r1,r3,r4,0.5223027905954736,0.23731048121292023,0.24038672819160625,4551.0
4,r0,r2,r3,r4,0.3224938326979143,0.32765193989683783,0.3498542274052478,4459.0
5,r1,r2,r3,r4,0.33340940209949793,0.31971702418986764,0.34687357371063443,4382.0
6,r0,r1,r2,r5,0.5243396638288583,0.2379393145601397,0.23772102161100198,4581.0
7,r0,r1,r3,r5,0.5241935483870968,0.24237140366172624,0.23343504795117698,4588.0
8,r0,r2,r3,r5,0.3309986443741527,0.32602801626751016,0.3429733393583371,4426.0
9,r1,r2,r3,r5,0.34060440808907066,0.3181095205635083,0.34128607134742106,4401.0
10,r0,r1,r4,r5,0.6760772659732541,0.16620675015920186,0.15771598386754404,4711.0
11,r0,r2,r4,r5,0.5460469157254562,0.2311033883579496,0.22284969591659426,4604.0
12,r1,r2,r4,r5,0.5426591598094413,0.22867042009527935,0.22867042009527935,4618.0
13,r0,r3,r4,r5,0.5393184796854522,0.23940585408475318,0.22127566622979467,4578.0
14,r1,r3,r4,r5,0.5351715154146766,0.23556231003039513,0.22926617455492834,4606.0
15,r2,r3,r4,r5,0.5374372407771228,0.2357563850687623,0.2268063741541148,4581.0
16,r0,r1,r2,r6,0.5390556045895851,0.21977052074139453,0.2411738746690203,4532.0
17,r0,r1,r3,r6,0.5177631578947368,0.23223684210526316,0.25,4560.0
18,r0,r2,r3,r6,0.31303757356269807,0.3438207333635129,0.34314169307378906,4418.0
19,r1,r2,r3,r6,0.31723356009070297,0.346031746031746,0.336734693877551,4410.0
20,r0,r1,r4,r6,0.5399132321041215,0.21995661605206074,0.24013015184381778,4610.0
21,r0,r2,r4,r6,0.3553220035778175,0.32714669051878353,0.31753130590339895,4472.0
22,r1,r2,r4,r6,0.3574966231427285,0.33746060333183253,0.305042773525439,4442.0
23,r0,r3,r4,r6,0.3584820420149085,0.3157894736842105,0.32572848430088097,4427.0
24,r1,r3,r4,r6,0.35925174667568177,0.32228983547441964,0.3184584178498986,4437.0
25,r2,r3,r4,r6,0.37,0.305,0.325,4400.0
26,r0,r1,r5,r6,0.5347465034965035,0.2222465034965035,0.243006993006993,4576.0
