qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5422535211267606,0.22425176056338028,0.23349471830985916,4544.0
2,r0,r1,r2,r4,0.5449193196685564,0.23048408198866113,0.2245965983427824,4586.0
3,r0,r1,r3,r4,0.5463467829880043,0.2331515812431843,0.22050163576881135,4585.0
4,r0,r2,r3,r4,0.332211754149843,0.3319874383131449,0.33580080753701214,4458.0
5,r1,r2,r3,r4,0.3372487011520217,0.31601536028913485,0.34673593855884344,4427.0
6,r0,r1,r2,r5,0.5421189752496743,0.22904906643508466,0.228831958315241,4606.0
7,r0,r1,r3,r5,0.5444516547696301,0.22972096041531473,0.22582738481505515,4623.0
8,r0,r2,r3,r5,0.3402731139467204,0.3243787777031565,0.33534810835012313,4467.0
9,r1,r2,r3,r5,0.34276094276094277,0.3212121212121212,0.336026936026936,4455.0
10,r0,r1,r4,r5,0.6883858684154855,0.15422043579437275,0.15739369579014173,4727.0
11,r0,r2,r4,r5,0.5445908011228676,0.22522133448499243,0.23018786439213992,4631.0
12,r1,r2,r4,r5,0.5490323983474669,0.22918025657751684,0.2217873450750163,4599.0
13,r0,r3,r4,r5,0.5471698113207547,0.23118629364563,0.22164389503361526,4611.0
14,r1,r3,r4,r5,0.5468546637744035,0.2297180043383948,0.22342733188720174,4610.0
15,r2,r3,r4,r5,0.5589519650655022,0.22117903930131005,0.21986899563318776,4580.0
16,r0,r1,r2,r6,0.5383771929824561,0.2274122807017544,0.23421052631578948,4560.0
17,r0,r1,r3,r6,0.5431394072447859,0.22810098792535674,0.2287596048298573,4555.0
18,r0,r2,r3,r6,0.32857142857142857,0.3195011337868481,0.35192743764172335,4410.0
19,r1,r2,r3,r6,0.3387354485277334,0.3127139922392148,0.34855055923305184,4381.0
20,r0,r1,r4,r6,0.5531684027777778,0.21744791666666666,0.22938368055555555,4608.0
21,r0,r2,r4,r6,0.3536530703720305,0.3117436127297176,0.3346033168982519,4462.0
22,r1,r2,r4,r6,0.36028913485430314,0.31759656652360513,0.32211429862209173,4427.0
