10000.0	1000.0	10	(((r4:0.011212,r3:0.011077):0.002505,(r5:0.02007,(r6:0.020889,r7:0.02475):0.00333):0.001344):0.002476,(r0:0.012537,r1:0.012751):0.003935,r2:0.015019);	0.0003	0.0001	88.6349	4.2136	7317	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.143681723478)1:0.143097478598)0.56:0.00561517568845)0.56:0.00523817285646)1:0.145796512181):0);	0	(r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.149925816037)0.86:0.0132314990661,r4:1)0.55:0.00603131414492)1:0.140925642451)1:0.147359473033):0);	0	(r2,((r4,(r3,#H9:0.15477929663512116::0.038018105707036495):0.2960623405492065):0.0,(r5,(r6,r7):0.14693499175952232):0.005087476129338024):0.1533457134703267,((r0,r1):0.04309785773575595)#H9:0.11364571681180773::0.9619818942929635);	0.12744262497216907	(r3,(r4,(r5,(r7,(r6,#H9:1.802774839465162::0.05719477568404586):0.049733409600751365):0.15949885128422908):0.01863714341669067):0.008899940664039289,((r2,(r1,r0):0.1499669533188209):0.14355257308979372)#H9:0.0::0.9428052243159541);	0.2053799378655159
10000.0	1000.0	11	(r5:0.02064,(r4:0.011082,r3:0.011199):0.002317,((r2:0.01491,(r0:0.012372,r1:0.01231):0.00412):0.002478,(r7:0.024565,r6:0.021185):0.003447):0.001118);	0.0006	0.0001	88.5554	4.2169	7368	(r6:1,(r7:1,(r5:1,((r4:1,r3:1)0.65:0.0069400012652,(r2:1,(r1:1,r0:1)1:0.144998607506)1:0.155030145202)0.55:0.00474828156484)1:0.135576134563):0);	2	(r1:1,(r0:1,(r2:1,((r5:1,(r7:1,r6:1)1:0.129824191865)0.57:0.00635960661478,(r3:1,r4:1)0.86:0.01237242276)1:0.145184878769)1:0.164506312584):0);	2	(r0,r1,(r2,((r3,(r4,#H9:0.32462659308725605::0.011346363781493679):0.7192100511362333):0.00892158502743985,((r5,(r6,r7):0.1350369497973391):0.0032086314520781097)#H9:0.0052057317454008946::0.9886536362185063):0.15276608297386982):0.1471028130642148);	0.04539987959519093	(r1,r0,(((r3,(r4)#H13:::0.6665977835528157):0.022250727376093717,((r6,r7):0.13204346077775334,(r5,#H13:::0.33340221644718426):0.022610218915623606):0.01143325907608706):0.14366961263968972,r2):0.169622200306094);	0.11045576707710714
10000.0	1000.0	12	(r5:0.020166,(r2:0.014709,(r0:0.012734,r1:0.012646):0.003784):0.002291,((r6:0.020866,r7:0.024382):0.003592,(r4:0.011275,r3:0.01119):0.002474):0.001429);	0.0006	0.0002	88.5755	4.2549	7352	(r4:1,((r7:1,r6:1)1:0.153286140141,(r5:1,((r2:1,(r0:1,r1:1)1:0.137329646333)1:0.14318401186,r3:1)0.48:0.00353923574785)0.43:0.00320480995381):0);	2	(r4:1,((r5:1,(r6:1,r7:1)1:0.158137048693)0.85:0.0118327348888,(r3:1,((r0:1,r1:1)1:0.14548106177,r2:1)1:0.148684672166)0.41:0.00189056478806):0);	0	((r2,(r3,((r4,(r7,(r6,#H9:::0.01047555978352227):0.6539489892301739):0.15387906101486684):0.004146763823736003,r5):0.004299136420184824):0.14491714644565531):0.1389447798052049,r0,(r1)#H9:::0.9895244402164778);	0.05813868225226293	(r0,r1,(r2,(((r3,(r6,(r7,#H9:::0.03887559710589984):0.3501269068366296):0.16791462696444026):0.0013457760714183716,(r5)#H9:::0.9611244028941002):0.0009167806388302736,r4):0.1500799109215408):0.14769321950402292);	0.10900217350298125
10000.0	1000.0	13	((r0:0.012428,r1:0.012349):0.003845,((r3:0.011475,r4:0.011044):0.002518,(r5:0.020197,(r6:0.02107,r7:0.024569):0.003321):0.001323):0.002324,r2:0.014951);	0.0005	0.0002	88.6659	4.2146	7390	(r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.138190335281)1:0.148803040171)0.62:0.00705747556784)0.91:0.0132422270545)1:0.132968750075):0);	0	(r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.160507931419)1:0.133062653387)0.58:0.00715467591142,r4:1)0.93:0.0148739590456)1:0.142230033837):0);	0	(r0,r1,((((r5,(r6,r7):0.1342175315008176):0.011027560694299832,(r4,#H9:::0.030937115207516824):0.2307679444318429):0.007846949220253077,r3):0.15347916747928575,(r2)#H9:::0.9690628847924831):0.13411632930503328);	0.05332658588520675	(r0,r1,((r3,((r5,(r6,r7):0.14234852385818225):0.007654129306622132,(r4)#H9:::0.935380227469703):0.012867978213774497):0.1380618030335495,(r2,#H9:::0.06461977253029706):0.03282172247973803):0.16413439573452382);	0.09529332225796738
10000.0	1000.0	14	(((r5:0.020316,(r6:0.021114,r7:0.024761):0.003249):0.001178,(r2:0.015042,(r0:0.012254,r1:0.012725):0.003868):0.002399):0.002634,r4:0.011594,r3:0.011202);	0.0003	0.0001	88.8507	4.2207	7241	(r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.154300676078)1:0.142946063407)0.54:0.00476083988253)0.81:0.0104723523942)1:0.136400933565):0);	0	(r4:1,((r5:1,(r7:1,r6:1)1:0.144750495604)0.86:0.0122898723819,((r2:1,(r0:1,r1:1)1:0.148539843228)1:0.140327937643,r3:1)0.46:0.00386366997189):0);	0	(r0,(((((r6,r7):0.13704090103766,r5):0.010078181786671253,(r4,#H9:::0.11335555738431662):0.03622396800707203):0.007000025293339263,r3):0.15231238631241922,r2):0.19196873511402188,(r1)#H9:::0.8866444426156834);	0.2914749085961628	(r0,(r2,((r4,(r5,(r6,(r7,#H9:::0.06077270805817482):0.04877356237236539):0.14767436058740208):0.014637445738838427):0.008326162936839911,r3):0.1507768991150954):0.17191855471121217,(r1)#H9:::0.9392272919418252);	0.37346422128022005
10000.0	1000.0	15	((r1:0.012629,r0:0.012281):0.003858,((r5:0.02001,(r7:0.024637,r6:0.02099):0.003212):0.001275,(r4:0.0111,r3:0.010964):0.002514):0.002458,r2:0.014944);	0.0004	0.0001	88.3284	4.2376	7272	(r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.132489183046)1:0.140893406657,r3:1)0.83:0.0106891965546)0.81:0.0108323815794)1:0.137845970802):0);	0	(r3:1,((r2:1,(r0:1,r1:1)1:0.149628503664)1:0.148409732672,((r5:1,(r7:1,r6:1)1:0.143117593498)0.93:0.0150566938455,r4:1)0.5:0.00589824763045):0);	0	(r0,r1,((r3,(r4,((r6,r7):0.1374784833085049,(r5,#H9:::0.008573868166398584):1.518496722832997):0.009636685714932708):0.009473051905579571):0.1423713372369565,(r2)#H9:::0.9914261318336014):0.12904120313938955);	0.060922280661288325	(r0,r1,(r2,((r3,(r4)#H9:0.23409914187628506::0.627822903149179):0.014841773481285108,(r5,((r7,r6):0.13875987812042273,#H9:9.986093349431002::0.372177096850821):0.006278402642518997):0.019730214592440974):0.1448534275163225):0.15043532564105344);	0.09657267977668271
10000.0	1000.0	16	((r6:0.021112,r7:0.024576):0.003487,((r2:0.014904,(r0:0.012496,r1:0.01263):0.003916):0.002304,r5:0.020405):0.001455,(r3:0.011181,r4:0.011208):0.002395);	0.0001	0.0002	88.73	4.2442	7360	(r2:1,((r1:1,r0:1)1:0.148089692714,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.14240115847)0.72:0.0087687099741)0.58:0.00595040867852)1:0.144786229324):0);	0	(r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.150970298392)1:0.145271169695)0.61:0.00685718391047)0.54:0.0053164725716)1:0.150250770619,r6:1):0);	0	(r1,r0,((r3,(((r7,(r6)#H11:::0.96509024110543):0.15200879566591866,r5):0.008673848394364662,r4):0.006383235335255787):0.14633115592528204,(r2,#H11:::0.03490975889457006):0.22693118384235794):0.14428085089373702);	0.16403707425841874	(r0,r1,((r3,(r4,(r5,(r7,(r6,#H9:::0.03455216911410386):0.16186293080607037):0.15361041672684003):0.007337218187022484):0.007950697786855126):0.15321993854665314,(r2)#H9:::0.9654478308858961):0.14528310308167028);	0.13094464459625998
10000.0	1000.0	17	(((r7:0.024942,r6:0.020942):0.003333,r5:0.020247):0.001376,(r2:0.015045,(r0:0.012629,r1:0.012619):0.00389):0.002439,(r4:0.011032,r3:0.011081):0.002559);	0.0003	0.0002	88.7722	4.2269	7347	(r3:1,((r2:1,(r0:1,r1:1)1:0.130436496728)1:0.140008823163,(r4:1,(r5:1,(r6:1,r7:1)1:0.146942445113)0.96:0.016000744532)0.58:0.00554814257406):0);	0	(r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.151820741238)0.93:0.0146710027044,r4:1)0.51:0.00618176293745)1:0.133794195628)1:0.140440147651):0);	0	(r1,(r2,(r3,(r4,(r5,(r6,(r7,#H9:::0.019033419731923615):0.15462564394701286):0.14675598162724585):0.016002142158146958):0.00829838574899543):0.1432986385760094):0.13853747709550507,(r0)#H9:::0.9809665802680764);	0.05563884503453462	(r3,(r4,(r5,(r6,(r7,#H9:1.5101691691536983::0.01670906175982021):0.5877997457171902):0.15759678288763937):0.017056821165060264):0.011388491291959084,(((r0,r1):0.14523244175691027,r2):0.13600330171342082)#H9:0.00423492873201056::0.9832909382401798);	0.13871387071490604
10000.0	1000.0	18	(((r0:0.012383,r1:0.012447):0.003748,r2:0.014929):0.002571,((r5:0.019582,r3:0.010765):0.002494,(r6:0.021046,r7:0.024592):0.003228):0.001769,r4:0.011672);	0.0005	0.0002	88.6221	4.2203	7274	(r4:1,((r2:1,(r1:1,r0:1)1:0.153600885986)1:0.145002942224,(r3:1,((r6:1,r7:1)1:0.146213063145,r5:1)0.48:0.00339291070113)0.48:0.00626898414587):0);	2	(r3:1,((r5:1,(r6:1,r7:1)1:0.142331040587)0.7:0.00986737834487,(r4:1,(r2:1,(r1:1,r0:1)1:0.157424040948)1:0.144784293239)0.64:0.00930539551722):0);	2	(((r4,(r5,((r6,r7):0.14297691749272287,(r3)#H9:::0.973374754369038):0.004398329255701874):0.008906424682273534):0.144976557987688,r2):0.15886439943336156,r1,(r0,#H9:::0.026625245630962066):0.2291007898657014);	0.16874447725973662	(r0,r1,((r4,(r5,((r7,r6):0.14411817002860747,(r3)#H9:::0.9229128900667154):0.0):0.017191851544951915):0.14947848092176208,(r2,#H9:::0.07708710993328456):0.12275988488316773):0.16017931862891288);	0.2937550296823573
10000.0	1000.0	19	(((r5:0.02005,(r7:0.024792,r6:0.021019):0.003255):0.001297,(r4:0.011265,r3:0.011218):0.002517):0.002622,r2:0.014829,(r1:0.012555,r0:0.01259):0.004078);	0.0002	0.0001	88.8038	4.2817	7358	(r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.151260150905)1:0.136671719038)0.68:0.00766184720763)0.47:0.00407036650423,r5:1)1:0.146317228003):0);	0	(r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.144136931333)0.86:0.0122196603647,r4:1)0.55:0.00791268569033)1:0.132488147149)1:0.161013545832):0);	0	(r0,r1,(r2,(((r5,(r7,(r6,#H9:::0.035292228502643956):0.07461347677479396):0.1470421637702679):0.005953192111513012,r4):0.012313605043495978,(r3)#H9:::0.9647077714973561):0.13168030467595046):0.14950578419609714);	0.06086168834116046	(r0,r1,((r3,(r4,(r5,(r7,(r6)#H9:::0.9604000157695249):0.15331924521726215):0.013857069514103638):0.009935944040242067):0.13661201740142628,(r2,#H9:::0.03959998423047502):0.08172028708344581):0.16356676655897512);	0.09850856536226271
10000.0	1000.0	20	(((r5:0.019992,(r7:0.024788,r6:0.021022):0.003154):0.001189,(r4:0.010919,r3:0.011111):0.002678):0.00243,(r0:0.012487,r1:0.012515):0.003827,r2:0.014888);	0.0002	0.0003	88.526	4.2395	7326	(r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.136607239655)1:0.145696739273)0.54:0.00524654915322)0.87:0.0117235373915)1:0.137157597401):0);	0	(r4:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.147572334147)0.97:0.0180764520104,(r2:1,(r0:1,r1:1)1:0.142149369986)1:0.146326786303)0.83:0.0113759758705):0);	2	(r1,r0,((r3,(r4,((r6,r7):0.13572880881259713,(r5)#H9:::0.9879064339311452):0.013408588091262096):0.004220813092553492):0.14737134233597787,(r2,#H9:::0.012093566068854755):1.4381094976427258):0.13556200691108786);	0.12565292702716901	(r0,(r2,((r3,(r4,#H9:::0.023900770151826112):0.7271441173032475):0.013688113310947702,((r6,r7):0.14279307112719944,r5):0.015284336872176256):0.1527683539472312):0.15639898236808955,(r1)#H9:::0.9760992298481739);	0.24390737551738073
10000.0	1000.0	21	((r2:0.014943,(r1:0.012548,r0:0.012647):0.003842):0.002477,(r3:0.011307,r4:0.0114):0.002511,((r6:0.021022,r7:0.024662):0.003207,r5:0.020315):0.001296);	0.0006	0.0004	88.657	4.2449	7388	(r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.15710474381)1:0.136521273612)0.8:0.0103186951947)0.64:0.00678478852905)1:0.144651890908):0);	0	(r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.156895323062)1:0.139708579787)0.8:0.0104873515804,((r7:1,r6:1)1:0.145297242598,r5:1)0.84:0.0113997259198):0);	0	(r0,(r2,((r4,((r6,r7):0.14573749395309588,r5):0.007935163755421033):0.007875609427025844,(r3,#H9:::0.06955200591949197):0.08715587598164704):0.14347352795687013):0.17885986594002282,(r1)#H9:::0.930447994080508);	0.1367428110096936	(r0,(r2,((r4,(r5,(r6,r7):0.14811424199823012):0.01096474498289296):0.007348955634705093,(r3,#H9:::0.08773649039381232):0.057177227869463255):0.14730601279880826):0.18503179713039197,(r1)#H9:::0.9122635096061877);	0.1772331409642814
10000.0	1000.0	22	((r0:0.012493,r1:0.012574):0.003601,(r3:0.011348,((r7:0.024623,r6:0.020683):0.003432,(r5:0.019515,r4:0.010739):0.00225):0.001806):0.002651,r2:0.014754);	0.0005	0.0002	88.3832	4.2232	7366	(r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.145484212787)0.68:0.00740788268363)0.6:0.00586658989468)1:0.14643442644,r2:1)1:0.137536144131):0);	0	(r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.136102823059)1:0.147141619337)0.53:0.0046174858218)0.91:0.0138680250915)1:0.150184950207,r7:1):0);	0	((r2,(((r5,(r6,r7):0.1477997077477569):0.005488625037805517,(r4,#H9:::0.006620713497319075):2.9991904015752984):0.005295484431215982,r3):0.14767235870974774):0.1348487894958324,r1,(r0)#H9:::0.9933792865026809);	0.05763339333928097	(r0,r1,(((((r6,r7):0.14966917938419638,(r5,#H9:::0.1611014643733031):0.061722802572640775):0.015681928925747834,r4):0.005843352226245188,r3):0.18404283738825306,(r2)#H9:::0.8388985356266969):0.10120179065112328);	0.18086506938608127
