1000 1000.0 5 9.924242857142858 1.669 771 (r4:1,((r2:1,(r0:1,r1:1)1:0.156250785604)1:0.135316916079,(r3:1,(r5:1,(r7:1,r6:1)1:0.181802211158)0.37:0.00312676134926)0.8:0.0336948831712):0); 0.1790338045715902 0.12857142857142856 (r0:1,((r2:1,(r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.183939941999)0.41:0.00760143192642)0.75:0.0466802420886)1:0.177198002077)1:0.133624706673,r1:1):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 60 10.187398412698414 1.661 759 (r5:1,((r6:1,r7:1)1:0.122489397921,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.135445596886)1:0.14566406595)0.85:0.0357634927694)0.4:0.00576081743479):0); 0.0 0.0 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.16287264052)1:0.168498442521)0.96:0.0679545799202,(r4:1,r5:1)0.4:0.00598315627683)1:0.110864030193):0); 0.19443359141936595 0.11428571428571432
1000 1000.0 61 9.997631746031747 1.71 774 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.171076330711)1:0.144364802017)0.62:0.0203097488676,(r4:1,r5:1)0.34:0)1:0.130823488169):0); 0.19443359141936595 0.11428571428571432 (r2:1,((r0:1,r1:1)1:0.20023248336,((r5:1,(r7:1,r6:1)1:0.139852466551)0.49:0.0142507017006,(r3:1,r4:1)0.49:0.0220040310844)1:0.15705076545):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 62 9.658641666666666 1.715 794 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.136132174325)1:0.134673760306,r3:1)0.64:0.0247800289985)0.45:0.0085907410289)1:0.152403954492):0); 0.0 0.0 (r2:1,((r1:1,r0:1)1:0.145232906905,((r4:1,(r5:1,(r6:1,r7:1)1:0.157693131116)0.77:0.0376778162619)0.65:0.0302700643028,r3:1)1:0.160029712799):0); 0.0 0.0
1000 1000.0 63 9.87828492063492 1.664 784 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.138538914355)1:0.146748076896)0.57:0.0186544355718,r4:1)0.69:0.028242236727)1:0.132703991331):0); 0.0 0.0 (r4:1,(r3:1,((r2:1,(r1:1,r0:1)1:0.139217198127)1:0.158551243159,(r5:1,(r6:1,r7:1)1:0.131513228468)0.81:0.0423691271087)0.57:0.0218525084376):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 64 9.718385714285713 1.716 800 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.125542835408)1:0.139184561639)0.81:0.0367994044643)0.61:0.0190361878192)1:0.143369841625,r6:1):0); 0.0 0.0 (r4:1,((r5:1,(r6:1,r7:1)1:0.135334135178)0.47:0.0146507434255,(r3:1,((r1:1,r0:1)1:0.146031555389,r2:1)1:0.170035490367)0.52:0.0172554764084):0); 0.0 0.0
1000 1000.0 65 9.959102380952379 1.707 768 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.0937729004854)1:0.150224829638)0.69:0.0242681272724)0.42:0.00651468102119)1:0.122828208698,r6:1):0); 0.0 0.0 (r6:1,(r7:1,(((r3:1,r4:1)0.45:0.0153984136001,(r2:1,(r1:1,r0:1)1:0.106713238218)1:0.174577166784)0.56:0.0209928629496,r5:1)1:0.109698917256):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 66 10.379011904761905 1.651 764 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.143369841625)1:0.157434036175)0.52:0.0154365481309)0.77:0.0301708776334,(r6:1,r7:1)1:0.119783036323):0); 0.0 0.0 (r3:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.171207081455)1:0.176704730329,((r6:1,r7:1)1:0.123747141908,r5:1)0.81:0.0426024993493)0.52:0.0171790510987):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 67 9.59605476190476 1.665 790 (r4:1,(r3:1,((r2:1,(r0:1,r1:1)1:0.1485718648)1:0.127697153379,(r5:1,(r6:1,r7:1)1:0.145794085236)0.47:0.0172559228526)0.54:0.0142536160115):0); 0.20410776171712283 0.12857142857142856 (r6:1,(r7:1,(r4:1,(r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.145702305162)1:0.134421309921)0.49:0.0226226384039)0.53:0.0199507864193)1:0.145146360219):0); 0.17556643393915275 0.11428571428571432
1000 1000.0 68 10.09655873015873 1.681 769 (r4:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.153102278543)1:0.123167134307)0.44:0.00777238462051,(r6:1,r7:1)1:0.138754083802)0.54:0.0148449071551):0); 0.19443359141936595 0.11428571428571432 (r7:1,(r6:1,((r3:1,(r4:1,r5:1)0.49:0.0139767061319)0.36:0.00199487099498,(r2:1,(r1:1,r0:1)1:0.173549281433)1:0.136084246025)1:0.190429559228):0); 0.34833084106647516 0.2857142857142857
1000 1000.0 69 9.853154761904763 1.652 782 (r6:1,((r5:1,(r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.179289196014)1:0.115568955076)0.57:0.0181456591681)0.55:0.0184636140847)1:0.111372557814,r7:1):0); 0.1790338045715902 0.12857142857142856 (r5:1,((r7:1,r6:1)1:0.107829375626,(r3:1,(r4:1,((r1:1,r0:1)1:0.232287168813,r2:1)1:0.105289716691)0.53:0.018375075305)0.65:0.0281472937297):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 6 10.078728571428572 1.659 775 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.123845330332)0.69:0.0240122746422)0.5:0.0125661367045)1:0.138108714305)1:0.185764038778):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,((r4:1,r3:1)0.42:0.00751665869237,((r0:1,r1:1)1:0.202970256194,r2:1)1:0.145865920378)0.83:0.0444517625708)1:0.15560241006):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 70 10.090966666666667 1.662 788 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.127924193907)0.59:0.0226701212435)0.46:0.017128882263,((r1:1,r0:1)1:0.113384630928,r2:1)1:0.150878068638):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.144969653753,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.152839204229)0.82:0.0434160296973)0.66:0.0292961185877)1:0.165208043895):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 71 9.967535714285713 1.699 766 (r4:1,(r3:1,(r5:1,((r6:1,r7:1)1:0.162734423519,(r2:1,(r0:1,r1:1)1:0.14891963041)1:0.124156323959)0.39:0.00412939334201)0.43:0.00681638565465):0); 0.362141354931442 0.30000000000000004 (r5:1,((r3:1,(r6:1,r7:1)1:0.166634161643)0.4:0.00694296562073,((r2:1,(r1:1,r0:1)1:0.148510506951)1:0.143867947056,r4:1)0.44:0.0141151702586):0); 0.29942994635879155 0.24285714285714288
1000 1000.0 72 9.989825000000002 1.638 779 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.117083979354)1:0.163150850338)0.63:0.0210321540833)0.56:0.0157959295758,r5:1)1:0.14822422009):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.124551216817)0.52:0.0181673039554)0.53:0.019994953482)1:0.183341184718)1:0.158049981199):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 73 9.969304761904763 1.686 778 (r2:1,((r0:1,r1:1)1:0.114392187688,((r4:1,(r5:1,(r7:1,r6:1)1:0.159760792718)0.64:0.0219039844506)0.46:0.00970394096323,r3:1)1:0.132532890295):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.19393223624)0.54:0.0185277713221)0.46:0.012000894077)1:0.13891026434)1:0.153826688248,r1:1):0); 0.0 0.0
1000 1000.0 74 9.3676 1.709 786 (r2:1,((r0:1,r1:1)1:0.0947608801476,((r3:1,r4:1)0.61:0.0191634709608,(r5:1,(r6:1,r7:1)1:0.0987225888617)0.72:0.0259327668783)1:0.16307735065):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r7:1,r6:1)1:0.14391787887,((r3:1,r4:1)0.64:0.0265072351216,(r2:1,(r0:1,r1:1)0.99:0.0910681776852)1:0.183717688914)0.47:0.0126781288719):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 75 10.062561904761903 1.643 782 (r7:1,(r6:1,(r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.124184600903)1:0.171565426116)0.85:0.0369721607919)0.38:0.00331467829052)1:0.138538914355):0); 0.17556643393915275 0.11428571428571432 (r7:1,(r6:1,(r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.149217988792)1:0.197624234614)0.64:0.0293191568398,r5:1)0.65:0.026790573962)1:0.137384961941):0); 0.17556643393915275 0.11428571428571432
1000 1000.0 76 9.928473809523808 1.663 775 (r2:1,((r0:1,r1:1)1:0.138883207696,((r4:1,(r5:1,(r6:1,r7:1)1:0.0997154732722)0.62:0.0194180858571)0.95:0.0500146898188,r3:1)1:0.126987983787):0); 0.0 0.0 (r5:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.14409115284)1:0.148067775138)0.61:0.027439108558)0.42:0.00813828938188,(r7:1,r6:1)1:0.13137914363):0); 0.0 0.0
1000 1000.0 77 9.953809523809523 1.684 771 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.116073708179)1:0.125500362643)0.6:0.0178066186495)0.76:0.0284349335192)1:0.140951460761):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.156410567795)0.8:0.0408473910232)0.52:0.0179291470619)1:0.164053332224)1:0.134042224595):0); 0.0 0.0
1000 1000.0 78 10.405266666666666 1.623 781 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.120797063789)1:0.158750403193)0.57:0.0179761245402)0.43:0.00783531134237)1:0.101704204455):0); 0.1790338045715902 0.12857142857142856 (r5:1,(r4:1,((r3:1,(r7:1,r6:1)1:0.130860788746)0.39:0.00585260044926,((r0:1,r1:1)1:0.14583579842,r2:1)1:0.188524063162)0.55:0.0283550160897):0); 0.31325379773618617 0.2857142857142857
1000 1000.0 79 9.730709523809525 1.667 761 (r2:1,((r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.175352887478)0.39:0.00463108656713)0.5:0.0120604476925)1:0.167792255509,(r1:1,r0:1)1:0.149615524662):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r4:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.145102374891)1:0.17216536643)0.58:0.0220929166378,r5:1)0.41:0.00774662970893)1:0.208413538387):0); 0.17556643393915275 0.11428571428571432
1000 1000.0 7 10.163021428571428 1.675 798 (r7:1,((r5:1,(r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.202136971385)1:0.117463094336)0.76:0.0297419691987)0.57:0.0161765919329)1:0.133731212787,r6:1):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r2:1,(r0:1,r1:1)1:0.203221371146)1:0.137845010505,((r7:1,r6:1)1:0.148042414703,(r3:1,r5:1)0.59:0.0277637937126)0.64:0.0275888939197):0); 0.29912715116429606 0.24285714285714288
1000 1000.0 80 9.909672619047619 1.717 786 (r4:1,(r3:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.157653310378)1:0.139256325965,(r7:1,r6:1)1:0.150660274887)0.35:0.000749531577876)0.56:0.0186544355718):0); 0.362141354931442 0.30000000000000004 (r5:1,((r3:1,r4:1)0.66:0.0287472401312,((r7:1,r6:1)1:0.18367654574,(r2:1,(r0:1,r1:1)1:0.18120522874)1:0.151499756477)0.57:0.024087367813):0); 0.362141354931442 0.30000000000000004
1000 1000.0 81 9.756785714285714 1.709 800 (r1:1,(r0:1,(r2:1,((r5:1,(r4:1,(r7:1,r6:1)1:0.147182010511)0.35:0.00124953158829)0.56:0.0156056527224,r3:1)1:0.155243934555)1:0.108362018662):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.116883276895)1:0.162629993304)0.44:0.00984863484095,r4:1)0.46:0.0129671468084)1:0.12953054005):0); 0.0 0.0
1000 1000.0 82 10.14802738095238 1.679 787 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.123506174826)1:0.134673760306)0.52:0.0137470731556)0.49:0.0135149934035)1:0.136132174325,r6:1):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.142606894507)1:0.165667121889,(r3:1,r4:1)0.36:0.00216155340024)0.37:0.00281730007446)1:0.154974199597):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 83 10.118920238095237 1.644 784 (r5:1,(((r3:1,r4:1)0.46:0.0107131925207,(r2:1,(r0:1,r1:1)1:0.123167134307)1:0.180574831459)0.68:0.02337292931,(r6:1,r7:1)1:0.124523986619):0); 0.20410776171712283 0.12857142857142856 (r5:1,(((r4:1,r3:1)0.46:0.0144874817538,(r2:1,(r0:1,r1:1)1:0.117993212416)1:0.211245087523)0.59:0.022488649773,(r7:1,r6:1)1:0.1363944747):0); 0.20410776171712283 0.12857142857142856
1000 1000.0 84 10.017791666666666 1.663 782 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.161872725921)0.81:0.0340393544113)0.6:0.0189937637054)1:0.163591961946,r2:1)1:0.138538914355):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.146846285251)0.84:0.047155541554,r4:1)0.47:0.0139702913578)1:0.175577278239)1:0.129059613233):0); 0.0 0.0
1000 1000.0 85 9.791316666666667 1.693 771 (r6:1,((r3:1,((r4:1,r5:1)0.57:0.0161131381431,(r2:1,(r0:1,r1:1)1:0.152403954492)1:0.127980962094)0.43:0.00726911334668)1:0.158706496363,r7:1):0); 0.31325379773618617 0.2857142857142857 (r2:1,((r1:1,r0:1)1:0.179077487611,(r4:1,((r6:1,r7:1)1:0.167420720781,(r5:1,r3:1)0.39:0.00620410153268)0.53:0.0184539507523)1:0.15329616151):0); 0.29912715116429606 0.24285714285714288
1000 1000.0 86 10.208445238095239 1.696 793 (r7:1,(r6:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.113049004142)1:0.115989564967)0.64:0.0209471381428,(r5:1,r4:1)0.55:0.0156056527224)1:0.140046073646):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.129116169223)0.48:0.0147553231685)0.6:0.0275238025493,(r2:1,(r1:1,r0:1)1:0.137663917717)1:0.124591877586):0); 0.0 0.0
1000 1000.0 87 9.78609642857143 1.688 787 (r2:1,((r0:1,r1:1)1:0.128605624938,((r4:1,(r5:1,(r6:1,r7:1)1:0.124184600903)0.58:0.0169383516346)0.47:0.0139158922663,r3:1)1:0.177811263953):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.134184773896)0.71:0.0318989902406)0.44:0.0122768884015,r3:1)1:0.198820556174)1:0.149115380898):0); 0.0 0.0
1000 1000.0 88 9.975932142857141 1.712 792 (r2:1,((r0:1,r1:1)1:0.142678278665,(r3:1,(r4:1,((r6:1,r7:1)1:0.115064456621,r5:1)0.56:0.0222869794763)0.48:0.0230747079849)1:0.108654312544):0); 0.0 0.0 (r0:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.147668842225)0.71:0.0350240168363)0.49:0.0384451519097)1:0.0998326601362)1:0.158569310697,r1:1):0); 0.0 0.0
1000 1000.0 89 9.683876190476191 1.712 793 (r4:1,((r5:1,(r7:1,r6:1)1:0.139227619617)0.5:0.0154154120674,(r3:1,(r2:1,(r1:1,r0:1)1:0.134073854558)1:0.148050443045)0.48:0.0125661367045):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r4:1,(r6:1,r7:1)1:0.135223726757)0.53:0.0232175899761,r5:1)0.46:0.0127974242007)1:0.163111785599)1:0.120577843624):0); 0.17556643393915275 0.11428571428571432
1000 1000.0 8 9.750407142857144 1.722 771 (r4:1,(r3:1,((r2:1,(r1:1,r0:1)1:0.141296585872)1:0.148484942292,(r5:1,(r7:1,r6:1)1:0.149267517002)0.55:0.0145914538526)0.81:0.0319743046325):0); 0.20410776171712283 0.12857142857142856 (r6:1,(r7:1,((r5:1,(r2:1,(r0:1,r1:1)1:0.162674046417)1:0.151670314769)0.61:0.0242500022235,(r3:1,r4:1)0.85:0.0469807531302)1:0.195186693928):0); 0.3340250044126062 0.30000000000000004
1000 1000.0 90 9.653007936507937 1.729 772 (r2:1,((r1:1,r0:1)1:0.127243226907,(r4:1,((r3:1,r5:1)0.46:0.0118076990497,(r7:1,r6:1)1:0.154369235177)0.75:0.0287561773781)1:0.14306722398):0); 0.29912715116429606 0.24285714285714288 (r4:1,((r3:1,(r5:1,(r7:1,r6:1)1:0.135053778913)0.45:0.0108950494051)0.75:0.037332429581,(r2:1,(r1:1,r0:1)1:0.120215616649)1:0.157844810367):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 91 9.990739285714284 1.675 775 (r3:1,((r2:1,(r1:1,r0:1)1:0.132019762771)1:0.150878068638,((r5:1,r4:1)0.67:0.0224785320102,(r6:1,r7:1)1:0.13424521948)0.5:0.0118076990497):0); 0.19443359141936595 0.11428571428571432 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.116447476192)0.53:0.0176045765958)0.66:0.0288171599276)1:0.147450752362)1:0.149584461848):0); 0.0 0.0
1000 1000.0 92 9.905960714285715 1.715 788 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.147876696194)0.49:0.0112392480633)0.56:0.0176371414861,(r2:1,(r1:1,r0:1)1:0.103364507011)1:0.14306722398):0); 0.0 0.0 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.106466710461)1:0.149774305227)0.49:0.0178178433168)0.78:0.038846017589)1:0.121754325434,r6:1):0); 0.0 0.0
1000 1000.0 93 10.307208333333335 1.642 774 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,(r2:1,(r1:1,r0:1)1:0.194098930299)1:0.191328027529)0.46:0.0107131925207)0.57:0.0161765919329)1:0.136819223476):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r3:1,((r6:1,r7:1)1:0.163802181139,(r2:1,(r0:1,r1:1)1:0.16133812041)1:0.232688035005)0.47:0.0132396889002)0.51:0.0158611664894,r5:1):0); 0.34833084106647516 0.2857142857142857
1000 1000.0 94 9.760781349206349 1.712 797 (r2:1,((r0:1,r1:1)1:0.1485718648,((r4:1,(r5:1,(r6:1,r7:1)1:0.134073854558)0.69:0.0240122746422)0.52:0.0181456591681,r3:1)1:0.134888099605):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.163725520648)0.53:0.0172723053702)0.58:0.0225976678273)1:0.14552258776)1:0.180323554131):0); 0.0 0.0
1000 1000.0 95 10.006551190476191 1.726 795 (r3:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.175710094126)1:0.12996988163,(r5:1,(r7:1,r6:1)1:0.169299815765)0.53:0.0135782825399)0.37:0.00266755743378):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r3:1,(r7:1,r6:1)1:0.167767294355)0.45:0.0161520731316,(r4:1,(r2:1,(r0:1,r1:1)1:0.198714316781)1:0.14502100673)0.36:0.00264800608674):0); 0.29942994635879155 0.24285714285714288
1000 1000.0 96 10.396345238095236 1.659 770 (r5:1,((r6:1,r7:1)1:0.127924193907,((r3:1,(r2:1,(r1:1,r0:1)1:0.16504901234)1:0.154369235177)0.37:0.00216684808509,r4:1)0.47:0.00991411772266):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.128577673224,(r3:1,((r2:1,(r1:1,r0:1)1:0.142636159617)1:0.146155206051,r4:1)0.46:0.011435176348)0.43:0.0139223027983):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 97 10.330238095238096 1.63 747 (r0:1,(r1:1,(r2:1,((r3:1,(r5:1,(r7:1,r6:1)1:0.149963653473)0.62:0.0196090895823)0.53:0.0137470731556,r4:1)1:0.166242725592)1:0.141296585872):0); 0.1790338045715902 0.12857142857142856 (r0:1,(r1:1,(r2:1,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.179087924227)0.88:0.0510795963421)0.51:0.0159013110057)1:0.156082218146)1:0.155481794832):0); 0.1790338045715902 0.12857142857142856
1000 1000.0 98 9.595672619047619 1.728 778 (r3:1,(((r4:1,r5:1)0.36:0.00200000066667,(r6:1,r7:1)1:0.150224829638)0.78:0.0299135104977,(r2:1,(r1:1,r0:1)1:0.171076330711)1:0.155243934555):0); 0.19443359141936595 0.11428571428571432 (r6:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.190961620936)1:0.185865415711)0.69:0.0313457792508)0.4:0.00738010729762)1:0.185662689204,r7:1):0); 0.17556643393915275 0.11428571428571432
1000 1000.0 99 10.007407142857144 1.667 780 (r6:1,(r7:1,((r5:1,r4:1)0.4:0.00500752173062,(r3:1,(r2:1,(r1:1,r0:1)1:0.144754403978)1:0.139184561639)0.83:0.0344270264456)1:0.136819223476):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.166302306673)1:0.143730888624)0.79:0.0404085639264)0.48:0.0146396586595,(r6:1,r7:1)1:0.145612919754):0); 0.0 0.0
1000 1000.0 9 10.055460714285715 1.664 766 (r6:1,(r7:1,((r4:1,(r5:1,(r2:1,(r0:1,r1:1)1:0.151706117758)1:0.170676339594)0.39:0.00417119149872)0.53:0.0138947883188,r3:1)1:0.15520018141):0); 0.35460023851074296 0.3285714285714286 (r6:1,(r7:1,(((r4:1,r5:1)0.4:0.00598036810149,(r2:1,(r0:1,r1:1)1:0.176439186891)1:0.188027948165)0.48:0.0133682424235,r3:1)1:0.151732097271):0); 0.31325379773618617 0.2857142857142857
