qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42638297872340425,0.29148936170212764,0.28212765957446806,4700.0
2,r0,r1,r2,r4,0.42358450404427417,0.289272030651341,0.28714346530438484,4698.0
3,r0,r1,r3,r4,0.5078511507851151,0.2490858249085825,0.24306302430630244,4649.0
4,r0,r2,r3,r4,0.4355188884064264,0.27529309596178897,0.28918801563178465,4606.0
5,r1,r2,r3,r4,0.430116832540026,0.27412375594980526,0.29575941151016877,4622.0
6,r0,r1,r2,r5,0.4335456475583864,0.283864118895966,0.28259023354564755,4710.0
7,r0,r1,r3,r5,0.5144694533762058,0.24287245444801714,0.24265809217577705,4665.0
8,r0,r2,r3,r5,0.43227351916376305,0.28593205574912894,0.281794425087108,4592.0
9,r1,r2,r3,r5,0.42607174103237094,0.28805774278215224,0.2858705161854768,4572.0
10,r0,r1,r4,r5,0.5184866723989682,0.2431212381771281,0.2383920894239037,4652.0
11,r0,r2,r4,r5,0.4331597222222222,0.298828125,0.2680121527777778,4608.0
12,r1,r2,r4,r5,0.42959117456197277,0.29418126757516766,0.27622755786285963,4623.0
13,r0,r3,r4,r5,0.3405892700087951,0.3337730870712401,0.32563764291996483,4548.0
14,r1,r3,r4,r5,0.34080421885299933,0.3315754779169413,0.3276203032300593,4551.0
15,r2,r3,r4,r5,0.346279729434868,0.320096006982326,0.333624263582806,4583.0
16,r0,r1,r2,r6,0.4271431610295682,0.29249095937034675,0.2803658796000851,4701.0
17,r0,r1,r3,r6,0.5065073607851505,0.252613612118626,0.2408790270962236,4687.0
18,r0,r2,r3,r6,0.4267557087462301,0.29039207238259374,0.28285221887117623,4642.0
19,r1,r2,r3,r6,0.4190701678863539,0.2884201463624623,0.2925096857511838,4646.0
20,r0,r1,r4,r6,0.5062205062205062,0.25225225225225223,0.24152724152724153,4662.0
21,r0,r2,r4,r6,0.4303030303030303,0.29675324675324677,0.27294372294372293,4620.0
