qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4133531788220285,0.2947055071231129,0.2919413140548586,4703.0
2,r0,r1,r2,r4,0.4106915570640645,0.2986847687738651,0.2906236741620704,4714.0
3,r0,r1,r3,r4,0.5086593970493907,0.24887748556767159,0.24246311738293777,4677.0
4,r0,r2,r3,r4,0.44072554523860935,0.2768300583027424,0.2824443964586482,4631.0
5,r1,r2,r3,r4,0.43951525643800043,0.2698550097381519,0.29062973382384766,4621.0
6,r0,r1,r2,r5,0.4229459344401873,0.2894848871860366,0.2875691783737761,4698.0
7,r0,r1,r3,r5,0.51732249786142,0.24721984602224123,0.23545765611633876,4676.0
8,r0,r2,r3,r5,0.4397837837837838,0.2841081081081081,0.2761081081081081,4625.0
9,r1,r2,r3,r5,0.431572109138155,0.27999133824166306,0.2884365526201819,4618.0
10,r0,r1,r4,r5,0.5174855181291569,0.24372452263462777,0.2387899592362154,4661.0
11,r0,r2,r4,r5,0.4469321851453176,0.2878363832077503,0.2652314316469322,4645.0
12,r1,r2,r4,r5,0.44497297297297295,0.2851891891891892,0.2698378378378378,4625.0
13,r0,r3,r4,r5,0.345859733449858,0.33515403102468866,0.31898623552545335,4577.0
14,r1,r3,r4,r5,0.3321639991229993,0.33304099978074986,0.3347950010962508,4561.0
15,r2,r3,r4,r5,0.3432574430823117,0.3239929947460595,0.3327495621716287,4568.0
16,r0,r1,r2,r6,0.41585210369740755,0.29791755206119847,0.286230344241394,4706.0
17,r0,r1,r3,r6,0.49840595111583424,0.25398512221041447,0.24760892667375134,4705.0
18,r0,r2,r3,r6,0.43288084464555054,0.2854988149105796,0.28162034044386985,4641.0
19,r1,r2,r3,r6,0.4242162162162162,0.2841081081081081,0.29167567567567565,4625.0
20,r0,r1,r4,r6,0.5089036687406137,0.24973181720660803,0.24136451405277837,4661.0
21,r0,r2,r4,r6,0.44506557729520535,0.28423994839819394,0.2706944743066007,4651.0
22,r1,r2,r4,r6,0.43653184165232356,0.28270223752151463,0.2807659208261618,4648.0
23,r0,r3,r4,r6,0.3416866419699281,0.32534321202876443,0.3329701460013075,4589.0
24,r1,r3,r4,r6,0.34143138542350626,0.3199824906981834,0.33858612387831033,4569.0
25,r2,r3,r4,r6,0.3427199301462563,0.320890635232482,0.33638943462126175,4581.0
26,r0,r1,r5,r6,0.5206770944932505,0.24233983286908078,0.23698307263766874,4667.0
27,r0,r2,r5,r6,0.4512486427795874,0.2760043431053203,0.2727470141150923,4605.0
28,r1,r2,r5,r6,0.4482758620689655,0.27130774235523747,0.280416395575797,4611.0
29,r0,r3,r5,r6,0.34839842035980695,0.32141290039491005,0.330188679245283,4558.0
30,r1,r3,r5,r6,0.3517467248908297,0.3189956331877729,0.3292576419213974,4580.0
31,r2,r3,r5,r6,0.3455543358946213,0.3194291986827662,0.3350164654226125,4555.0
32,r0,r4,r5,r6,0.34101783384080037,0.32253153545019575,0.33645063070900394,4598.0
33,r1,r4,r5,r6,0.3419790758500436,0.3238884045335658,0.33413251961639057,4588.0
34,r2,r4,r5,r6,0.333044044261228,0.3289216749837275,0.3380342807550445,4609.0
35,r3,r4,r5,r6,0.34014789038712484,0.3305785123966942,0.32927359721618094,4598.0
36,r0,r1,r2,r7,0.410921357790428,0.30002108370229813,0.2890575585072739,4743.0
37,r0,r1,r3,r7,0.5060702875399361,0.25133120340788073,0.24259850905218316,4695.0
38,r0,r2,r3,r7,0.4328421951740337,0.2827247490924621,0.28443305573350414,4683.0
39,r1,r2,r3,r7,0.4328902229845626,0.2729416809605489,0.29416809605488853,4664.0
40,r0,r1,r4,r7,0.5111868740677605,0.24930747922437674,0.23950564670786278,4693.0
41,r0,r2,r4,r7,0.45229455709711847,0.2843116328708645,0.26339381003201706,4685.0
42,r1,r2,r4,r7,0.4431380932022232,0.28430953398888414,0.27255237280889266,4678.0
43,r0,r3,r4,r7,0.3401950162513543,0.3293607800650054,0.3304442036836403,4615.0
44,r1,r3,r4,r7,0.3316756756756757,0.3318918918918919,0.3364324324324324,4625.0
45,r2,r3,r4,r7,0.35134553283100106,0.31646932185145316,0.3321851453175457,4645.0
46,r0,r1,r5,r7,0.527831094049904,0.2397099594796332,0.23245894647046278,4689.0
47,r0,r2,r5,r7,0.4520489165415147,0.27655009654580565,0.27140098691267966,4661.0
48,r1,r2,r5,r7,0.45298041747363893,0.2683451689261889,0.27867441360017214,4647.0
49,r0,r3,r5,r7,0.3542299349240781,0.31475054229934923,0.33101952277657265,4610.0
50,r1,r3,r5,r7,0.35027027027027025,0.3143783783783784,0.33535135135135136,4625.0
51,r2,r3,r5,r7,0.35259613295676734,0.3202259396046057,0.327177927438627,4603.0
52,r0,r4,r5,r7,0.33830200907323393,0.3236120112335278,0.3380859796932383,4629.0
53,r1,r4,r5,r7,0.34465599307659023,0.3208567719601904,0.33448723496321936,4622.0
54,r2,r4,r5,r7,0.32902112979732645,0.3335489435101337,0.3374299266925399,4638.0
55,r3,r4,r5,r7,0.3387895757053629,0.33232823605427525,0.32888218824036186,4643.0
56,r0,r1,r6,r7,0.5766129032258065,0.21413412563667233,0.20925297113752123,4712.0
57,r0,r2,r6,r7,0.522137079608344,0.2413793103448276,0.23648361004682844,4698.0
58,r1,r2,r6,r7,0.5154572778016316,0.24173465006440534,0.24280807213396308,4658.0
59,r0,r3,r6,r7,0.4309138609532138,0.2909925666812418,0.2780935723655444,4574.0
60,r1,r3,r6,r7,0.4306887532693984,0.28596338273757627,0.2833478639930253,4588.0
61,r2,r3,r6,r7,0.436241610738255,0.28815760987226674,0.27560077938947825,4619.0
62,r0,r4,r6,r7,0.43148308759757154,0.29141370338248046,0.27710320901994795,4612.0
63,r1,r4,r6,r7,0.42199432686013527,0.29063931922321623,0.2873663539166485,4583.0
64,r2,r4,r6,r7,0.4193268186753529,0.2988056460369164,0.28186753528773073,4605.0
65,r3,r4,r6,r7,0.4299631954968608,0.2872916215631089,0.2827451829400303,4619.0
66,r0,r5,r6,r7,0.41917211328976034,0.3028322440087146,0.27799564270152505,4590.0
67,r1,r5,r6,r7,0.4123553809211962,0.3053918358437023,0.2822527832351015,4581.0
68,r2,r5,r6,r7,0.4221641628565208,0.2984977139124755,0.2793381232310037,4593.0
69,r3,r5,r6,r7,0.42913385826771655,0.29440069991251094,0.2764654418197725,4572.0
70,r4,r5,r6,r7,0.42337662337662335,0.2883116883116883,0.2883116883116883,4620.0
