qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42554991539763115,0.28045685279187815,0.2939932318104907,4728.0
2,r0,r1,r2,r4,0.4208164137636247,0.2889506304765976,0.29023295575977776,4679.0
3,r0,r1,r3,r4,0.5124072110286321,0.2447507953340403,0.24284199363732767,4715.0
4,r0,r2,r3,r4,0.4282332687755541,0.27996556918442006,0.2918011620400258,4647.0
5,r1,r2,r3,r4,0.4332542592193228,0.276256200129394,0.2904895406512832,4637.0
6,r0,r1,r2,r5,0.42425531914893616,0.28638297872340424,0.28936170212765955,4700.0
7,r0,r1,r3,r5,0.5167413094476434,0.24205587545318832,0.24120281509916827,4689.0
8,r0,r2,r3,r5,0.4294926913155632,0.2843938091143594,0.28611349957007737,4652.0
9,r1,r2,r3,r5,0.4332759362892811,0.2847610848041326,0.28196297890658634,4646.0
10,r0,r1,r4,r5,0.512257514389256,0.24237902366233213,0.24536346194841185,4691.0
11,r0,r2,r4,r5,0.4279230602982494,0.28636265398746485,0.2857142857142857,4627.0
12,r1,r2,r4,r5,0.43909287257019436,0.27991360691144707,0.2809935205183585,4630.0
13,r0,r3,r4,r5,0.3334057341442224,0.33579496090356215,0.3307993049522155,4604.0
14,r1,r3,r4,r5,0.33944553590919013,0.3342065051298843,0.32634795896092555,4581.0
15,r2,r3,r4,r5,0.34368847079413695,0.32618683001531396,0.3301246991905491,4571.0
16,r0,r1,r2,r6,0.42156654638081087,0.2852897473997028,0.2931437062194863,4711.0
17,r0,r1,r3,r6,0.5120136083351052,0.2449500318945354,0.24303635977035934,4703.0
18,r0,r2,r3,r6,0.4244496687326352,0.29194272280401795,0.28360760846334687,4679.0
19,r1,r2,r3,r6,0.42585875826754854,0.2912310646468957,0.28291017708555577,4687.0
20,r0,r1,r4,r6,0.5138239047213952,0.23925988940876222,0.24691620586984261,4702.0
21,r0,r2,r4,r6,0.4328583765112263,0.2856217616580311,0.2815198618307427,4632.0
22,r1,r2,r4,r6,0.43938091143594155,0.28460877042132415,0.2760103181427343,4652.0
23,r0,r3,r4,r6,0.34045335658238884,0.32868352223190933,0.3308631211857018,4588.0
24,r1,r3,r4,r6,0.3404209155999132,0.3302234758082013,0.32935560859188545,4609.0
25,r2,r3,r4,r6,0.34518647007805725,0.3258889852558543,0.32892454466608845,4612.0
26,r0,r1,r5,r6,0.5150223737481355,0.24504581291284894,0.23993181333901556,4693.0
27,r0,r2,r5,r6,0.43082236132095836,0.28663932657025687,0.28253831210878483,4633.0
28,r1,r2,r5,r6,0.4403354117394109,0.2805848204687164,0.2790797677918727,4651.0
29,r0,r3,r5,r6,0.34077478660538413,0.3265484788794047,0.3326767345152112,4569.0
30,r1,r3,r5,r6,0.34520428228097005,0.3264146821061831,0.3283810356128468,4577.0
31,r2,r3,r5,r6,0.34647393780113883,0.3243539202803329,0.3291721419185282,4566.0
32,r0,r4,r5,r6,0.334412780656304,0.34110535405872194,0.3244818652849741,4632.0
33,r1,r4,r5,r6,0.340139009556907,0.3370981754995656,0.3227628149435274,4604.0
34,r2,r4,r5,r6,0.3362502734631372,0.33887551957996065,0.3248742069569022,4571.0
35,r3,r4,r5,r6,0.33456521739130435,0.33956521739130435,0.3258695652173913,4600.0
36,r0,r1,r2,r7,0.4222081486172683,0.2885792695799029,0.28921258180282877,4737.0
37,r0,r1,r3,r7,0.5055014811680067,0.25666525603046975,0.23783326280152348,4726.0
38,r0,r2,r3,r7,0.42573623559539053,0.2915066154502774,0.28275714895433207,4686.0
39,r1,r2,r3,r7,0.43092739344613407,0.28292996358963374,0.2861426429642322,4669.0
40,r0,r1,r4,r7,0.5140979436082256,0.24443502225991096,0.24146703413186346,4717.0
41,r0,r2,r4,r7,0.4337271750805585,0.286358754027927,0.2799140708915145,4655.0
42,r1,r2,r4,r7,0.4423282687780869,0.27990584207147445,0.2777658891504387,4673.0
43,r0,r3,r4,r7,0.3479766284354036,0.3269855009738152,0.3250378705907812,4621.0
44,r1,r3,r4,r7,0.34683326152520466,0.3252908229211547,0.32787591555364065,4642.0
45,r2,r3,r4,r7,0.35133967156439067,0.3262748487467589,0.32238547968885045,4628.0
46,r0,r1,r5,r7,0.5070332480818415,0.24744245524296676,0.24552429667519182,4692.0
47,r0,r2,r5,r7,0.43266537384184445,0.2895927601809955,0.2777418659771601,4641.0
48,r1,r2,r5,r7,0.4331975123311173,0.28629637572378297,0.2805061119450997,4663.0
49,r0,r3,r5,r7,0.3451941852896507,0.3295725753959644,0.3252332393143849,4609.0
50,r1,r3,r5,r7,0.3302153578420709,0.333260822275397,0.3365238198825321,4597.0
