qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.41563960900977476,0.2845303867403315,0.29983000424989376,4706.0
2,r0,r1,r2,r4,0.41377118644067795,0.2879237288135593,0.2983050847457627,4720.0
3,r0,r1,r3,r4,0.5107332624867162,0.24760892667375134,0.24165781083953242,4705.0
4,r0,r2,r3,r4,0.44731182795698926,0.27440860215053764,0.2782795698924731,4650.0
5,r1,r2,r3,r4,0.4470284237726098,0.2715331610680448,0.28143841515934537,4644.0
6,r0,r1,r2,r5,0.417923125929072,0.2837120407729879,0.2983648332979401,4709.0
7,r0,r1,r3,r5,0.5116731517509727,0.24297449200172935,0.24535235624729787,4626.0
8,r0,r2,r3,r5,0.43759562841530053,0.2762841530054645,0.286120218579235,4575.0
9,r1,r2,r3,r5,0.43819248316315446,0.2780795133608516,0.2837280034759939,4603.0
10,r0,r1,r4,r5,0.5146273756139227,0.24044415972667094,0.24492846465940638,4683.0
11,r0,r2,r4,r5,0.44210297631979145,0.2826417553769281,0.27525526830328045,4603.0
12,r1,r2,r4,r5,0.4551754006063231,0.2791251624079688,0.2656994369857081,4618.0
13,r0,r3,r4,r5,0.335676625659051,0.3317223198594025,0.3326010544815466,4552.0
14,r1,r3,r4,r5,0.33370019810697776,0.3403037640325776,0.3259960378604446,4543.0
15,r2,r3,r4,r5,0.3432082510423524,0.32960280886548166,0.3271889400921659,4557.0
16,r0,r1,r2,r6,0.4126679462571977,0.28620174877372573,0.30113030496907656,4689.0
17,r0,r1,r3,r6,0.5075903356852683,0.2514432328415651,0.24096643147316657,4677.0
18,r0,r2,r3,r6,0.4389980565752537,0.28417188512200386,0.2768300583027424,4631.0
19,r1,r2,r3,r6,0.4431499460625674,0.2740021574973031,0.2828478964401295,4635.0
20,r0,r1,r4,r6,0.513034188034188,0.2403846153846154,0.2465811965811966,4680.0
21,r0,r2,r4,r6,0.43752711496746205,0.2848156182212581,0.27765726681127983,4610.0
22,r1,r2,r4,r6,0.45232432432432434,0.2789189189189189,0.26875675675675675,4625.0
23,r0,r3,r4,r6,0.3373127848925548,0.324506186238333,0.3381810288691122,4607.0
24,r1,r3,r4,r6,0.3368972288893738,0.3294785075278202,0.333624263582806,4583.0
25,r2,r3,r4,r6,0.3391153512575889,0.3237207285342585,0.33716392020815267,4612.0
26,r0,r1,r5,r6,0.5213178294573644,0.23708010335917312,0.24160206718346253,4644.0
27,r0,r2,r5,r6,0.44694323144104803,0.27641921397379915,0.2766375545851528,4580.0
28,r1,r2,r5,r6,0.4619212462137603,0.26546949372565987,0.27260926006057984,4622.0
29,r0,r3,r5,r6,0.3454665784248842,0.32406794617251267,0.3304654754026031,4533.0
30,r1,r3,r5,r6,0.3492939099735216,0.323036187113857,0.3276699029126214,4532.0
31,r2,r3,r5,r6,0.3497243660418964,0.32436604189636165,0.325909592061742,4535.0
