qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4370860927152318,0.27344584490493484,0.28946806237983336,4681.0
2,r0,r1,r2,r4,0.4367766823831976,0.2723960565795114,0.29082726103729106,4666.0
3,r0,r1,r3,r4,0.5225958449346755,0.23238380809595202,0.24502034696937244,4669.0
4,r0,r2,r3,r4,0.42060553256371164,0.285776519276846,0.29361794815944237,4591.0
5,r1,r2,r3,r4,0.4392156862745098,0.28061002178649236,0.28017429193899784,4590.0
6,r0,r1,r2,r5,0.4333261756495598,0.28022331973373416,0.286450504616706,4657.0
7,r0,r1,r3,r5,0.5217484926787253,0.2413867355727821,0.2368647717484927,4644.0
8,r0,r2,r3,r5,0.42164502164502166,0.2846320346320346,0.2937229437229437,4620.0
9,r1,r2,r3,r5,0.4325732899022801,0.2807817589576547,0.28664495114006516,4605.0
10,r0,r1,r4,r5,0.5284411636995223,0.24533217542336083,0.2262266608771168,4606.0
11,r0,r2,r4,r5,0.43160632993713416,0.2876652937350965,0.28072837632776937,4613.0
12,r1,r2,r4,r5,0.4448561464690497,0.27615518744551004,0.27898866608544026,4588.0
13,r0,r3,r4,r5,0.3419326628771316,0.33340620900743334,0.32466112811543507,4574.0
14,r1,r3,r4,r5,0.3442948576473185,0.3149415140145663,0.3407636283381152,4531.0
15,r2,r3,r4,r5,0.3405892700087951,0.32519788918205805,0.33421284080914687,4548.0
16,r0,r1,r2,r6,0.4364452040162358,0.2738731040375988,0.28968169194616533,4681.0
17,r0,r1,r3,r6,0.5194361384023921,0.2368645877829987,0.24369927381460915,4682.0
18,r0,r2,r3,r6,0.42514457057185695,0.2848575712143928,0.2899978582137503,4669.0
19,r1,r2,r3,r6,0.4339136041263701,0.2834730281538792,0.2826133677197507,4653.0
20,r0,r1,r4,r6,0.5210120068610634,0.2429245283018868,0.23606346483704974,4664.0
21,r0,r2,r4,r6,0.4254262896611267,0.2877185409022232,0.2868551694366501,4633.0
22,r1,r2,r4,r6,0.43732286897754524,0.2775234357968171,0.28515369522563766,4587.0
23,r0,r3,r4,r6,0.33391342179682404,0.33282575592777897,0.333260822275397,4597.0
24,r1,r3,r4,r6,0.33048807178813744,0.3280805427883563,0.34143138542350626,4569.0
25,r2,r3,r4,r6,0.33420593368237345,0.3309336823734729,0.3348603839441536,4584.0
26,r0,r1,r5,r6,0.528932704672096,0.22760394342048865,0.24346335190741533,4666.0
27,r0,r2,r5,r6,0.42482254248225426,0.28909442890944287,0.28608302860830287,4649.0
28,r1,r2,r5,r6,0.4416792901969271,0.28651806968188703,0.2718026401211859,4621.0
29,r0,r3,r5,r6,0.3384446878422782,0.3312157721796276,0.3303395399780942,4565.0
30,r1,r3,r5,r6,0.3468715697036224,0.3356750823271131,0.31745334796926455,4555.0
31,r2,r3,r5,r6,0.34594477060230483,0.3252881061100239,0.3287671232876712,4599.0
32,r0,r4,r5,r6,0.3325311747976373,0.3198424852329906,0.34762633996937214,4571.0
33,r1,r4,r5,r6,0.33040228621675094,0.326225544075621,0.34337216970762807,4549.0
34,r2,r4,r5,r6,0.33464223385689357,0.32351657940663175,0.3418411867364747,4584.0
35,r3,r4,r5,r6,0.33996970352737504,0.3191949794416793,0.34083531703094566,4621.0
36,r0,r1,r2,r7,0.42869269949066213,0.27419354838709675,0.29711375212224106,4712.0
37,r0,r1,r3,r7,0.5124124761298536,0.23636749416507533,0.25122002970507107,4713.0
38,r0,r2,r3,r7,0.4191886670959433,0.28139085640695427,0.2994204764971024,4659.0
39,r1,r2,r3,r7,0.43155650319829425,0.2788912579957356,0.28955223880597014,4690.0
40,r0,r1,r4,r7,0.522906456424462,0.23694864692094608,0.24014489665459193,4693.0
41,r0,r2,r4,r7,0.428877923192448,0.2836301222913538,0.28749195451619824,4661.0
42,r1,r2,r4,r7,0.44740231859167023,0.274796049806784,0.27780163160154575,4658.0
43,r0,r3,r4,r7,0.3359948208890807,0.33038411739318085,0.3336210617177385,4634.0
44,r1,r3,r4,r7,0.3440207972270364,0.3160745233968804,0.3399046793760832,4616.0
45,r2,r3,r4,r7,0.3452972972972973,0.32475675675675675,0.32994594594594595,4625.0
46,r0,r1,r5,r7,0.5319057815845825,0.22355460385438972,0.24453961456102782,4670.0
47,r0,r2,r5,r7,0.4281720430107527,0.2894623655913979,0.28236559139784945,4650.0
48,r1,r2,r5,r7,0.4464785698901572,0.2821451647641611,0.27137626534568166,4643.0
49,r0,r3,r5,r7,0.33839150227617604,0.3275525688272274,0.3340559288965966,4613.0
50,r1,r3,r5,r7,0.347911227154047,0.3278938207136641,0.32419495213228894,4596.0
51,r2,r3,r5,r7,0.3538428324697755,0.3223229706390328,0.3238341968911917,4632.0
52,r0,r4,r5,r7,0.3305838940742349,0.32819622313870195,0.34121988278706317,4607.0
53,r1,r4,r5,r7,0.3274122807017544,0.34078947368421053,0.3317982456140351,4560.0
54,r2,r4,r5,r7,0.33434981485515136,0.3308647353517752,0.3347854497930734,4591.0
55,r3,r4,r5,r7,0.33959412780656306,0.3283678756476684,0.33203799654576854,4632.0
56,r0,r1,r6,r7,0.5972783329789496,0.19859664044227088,0.2041250265787795,4703.0
57,r0,r2,r6,r7,0.5204301075268817,0.2410752688172043,0.23849462365591398,4650.0
58,r1,r2,r6,r7,0.5347938144329897,0.23324742268041238,0.23195876288659795,4656.0
59,r0,r3,r6,r7,0.4398358176712033,0.28062216461438755,0.2795420177144092,4629.0
60,r1,r3,r6,r7,0.4485230234578627,0.2741094700260643,0.277367506516073,4604.0
61,r2,r3,r6,r7,0.4505637467476149,0.27601908065915004,0.27341717259323506,4612.0
62,r0,r4,r6,r7,0.4376485843959369,0.291981845688351,0.27036956991571215,4627.0
63,r1,r4,r6,r7,0.4403390567267985,0.2960226037817866,0.2636383394914149,4601.0
64,r2,r4,r6,r7,0.440948275862069,0.29310344827586204,0.265948275862069,4640.0
65,r3,r4,r6,r7,0.4449006050129646,0.2945116681071737,0.2605877268798617,4628.0
66,r0,r5,r6,r7,0.42857142857142855,0.28939952308692823,0.28202904834164316,4613.0
67,r1,r5,r6,r7,0.4354066985645933,0.28577642453240537,0.27881687690300133,4598.0
68,r2,r5,r6,r7,0.4294691224268689,0.29382448537378114,0.27670639219934995,4615.0
69,r3,r5,r6,r7,0.4295637074017799,0.2928152810939874,0.2776210115042327,4607.0
70,r4,r5,r6,r7,0.4444444444444444,0.266104626026805,0.28945092952875057,4626.0
