qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43094275377739943,0.2802723983826346,0.28878484783996594,4699.0
2,r0,r1,r2,r4,0.42328154926580125,0.2945307512236646,0.28218769951053413,4699.0
3,r0,r1,r3,r4,0.5163566388710712,0.24951892238614495,0.23412443874278382,4677.0
4,r0,r2,r3,r4,0.43166089965397925,0.2828719723183391,0.28546712802768165,4624.0
5,r1,r2,r3,r4,0.43635580443678657,0.27503769114796467,0.28860650441524877,4643.0
6,r0,r1,r2,r5,0.4292693288020391,0.28759558198810536,0.2831350892098556,4708.0
7,r0,r1,r3,r5,0.5180257510729613,0.2439914163090129,0.23798283261802575,4660.0
8,r0,r2,r3,r5,0.4397814207650273,0.2821857923497268,0.2780327868852459,4575.0
9,r1,r2,r3,r5,0.43609185441941073,0.28162911611785096,0.2822790294627383,4616.0
10,r0,r1,r4,r5,0.5265638389031705,0.2294344473007712,0.24400171379605826,4668.0
11,r0,r2,r4,r5,0.4432479000646134,0.2827912987292699,0.2739608012061167,4643.0
12,r1,r2,r4,r5,0.451027027027027,0.28064864864864864,0.26832432432432435,4625.0
13,r0,r3,r4,r5,0.33750274303269695,0.33399166118060125,0.3285055957867018,4557.0
14,r1,r3,r4,r5,0.3372859025032938,0.33662714097496704,0.32608695652173914,4554.0
15,r2,r3,r4,r5,0.3394656154183092,0.32982917214191854,0.33070521243977224,4566.0
16,r0,r1,r2,r6,0.4191705459162082,0.2930596699111299,0.28776978417266186,4726.0
17,r0,r1,r3,r6,0.5201277955271566,0.2470713525026624,0.23280085197018105,4695.0
18,r0,r2,r3,r6,0.4387556707712249,0.2791099589544178,0.28213437027435734,4629.0
19,r1,r2,r3,r6,0.44004305705059205,0.2695371367061356,0.29041980624327235,4645.0
20,r0,r1,r4,r6,0.5212765957446809,0.2351063829787234,0.24361702127659574,4700.0
21,r0,r2,r4,r6,0.45143962183068326,0.2677266867211001,0.28083369144821657,4654.0
22,r1,r2,r4,r6,0.4475043029259897,0.27302065404475045,0.2794750430292599,4648.0
23,r0,r3,r4,r6,0.3422309027777778,0.3331163194444444,0.3246527777777778,4608.0
24,r1,r3,r4,r6,0.33632581563389535,0.3332603459601489,0.3304138384059558,4567.0
25,r2,r3,r4,r6,0.34952943751367915,0.3311446706062596,0.3193258918800613,4569.0
26,r0,r1,r5,r6,0.5294745835113199,0.24263135412217002,0.22789406236651003,4682.0
27,r0,r2,r5,r6,0.4473285745187108,0.2744970798182998,0.2781743456629894,4623.0
28,r1,r2,r5,r6,0.45038826574633306,0.2640207075064711,0.28559102674719583,4636.0
29,r0,r3,r5,r6,0.33889743026575886,0.3367010762134856,0.32440149352075554,4553.0
30,r1,r3,r5,r6,0.33664240017648356,0.328700639752923,0.3346569600705934,4533.0
31,r2,r3,r5,r6,0.34523809523809523,0.3353174603174603,0.3194444444444444,4536.0
32,r0,r4,r5,r6,0.3237991266375546,0.3406113537117904,0.33558951965065503,4580.0
33,r1,r4,r5,r6,0.338741504056128,0.32076299057224295,0.34049550537162904,4561.0
34,r2,r4,r5,r6,0.3311432325886991,0.3396846254927727,0.3291721419185282,4566.0
35,r3,r4,r5,r6,0.3229665071770335,0.3379730317529361,0.33906046107003046,4598.0
36,r0,r1,r2,r7,0.4160676532769556,0.29577167019027484,0.28816067653276956,4730.0
37,r0,r1,r3,r7,0.5076530612244898,0.25552721088435376,0.23681972789115646,4704.0
38,r0,r2,r3,r7,0.43268817204301074,0.281505376344086,0.28580645161290325,4650.0
39,r1,r2,r3,r7,0.43934496875673346,0.2676147382029735,0.29304029304029305,4641.0
40,r0,r1,r4,r7,0.5202373384191566,0.24094087730451366,0.23882178427632972,4719.0
41,r0,r2,r4,r7,0.4457933972310969,0.27838125665601704,0.27582534611288606,4695.0
42,r1,r2,r4,r7,0.4456776947705443,0.27641408751334046,0.27790821771611524,4685.0
43,r0,r3,r4,r7,0.34816414686825053,0.32721382289416845,0.324622030237581,4630.0
44,r1,r3,r4,r7,0.3480052038161318,0.3261058109280139,0.3258889852558543,4612.0
45,r2,r3,r4,r7,0.3542746113989637,0.32491364421416236,0.32081174438687393,4632.0
46,r0,r1,r5,r7,0.5264606265876376,0.24449618966977138,0.22904318374259103,4724.0
47,r0,r2,r5,r7,0.4532650448143406,0.27037985488689714,0.27635510029876226,4686.0
48,r1,r2,r5,r7,0.4514261205232683,0.2622775037529487,0.28629637572378297,4663.0
49,r0,r3,r5,r7,0.3464378801042572,0.3290616854908775,0.3245004344048653,4604.0
50,r1,r3,r5,r7,0.33761987794245857,0.32454228421970355,0.33783783783783783,4588.0
51,r2,r3,r5,r7,0.3441374809658473,0.333043289101588,0.32281922993256473,4597.0
52,r0,r4,r5,r7,0.3339066867340357,0.34121694259299074,0.32487637067297354,4651.0
53,r1,r4,r5,r7,0.3367280606717226,0.3310942578548212,0.3321776814734561,4615.0
54,r2,r4,r5,r7,0.3315299718675611,0.34018610690326767,0.32828392122917116,4621.0
55,r3,r4,r5,r7,0.3270440251572327,0.345695076989807,0.3272608978529603,4611.0
56,r0,r1,r6,r7,0.589171974522293,0.2118895966029724,0.19893842887473462,4710.0
57,r0,r2,r6,r7,0.5230439442658092,0.2362272240085745,0.2407288317256163,4665.0
58,r1,r2,r6,r7,0.5269807280513918,0.22976445396145612,0.24325481798715204,4670.0
59,r0,r3,r6,r7,0.43659223932365054,0.2809451549967483,0.28246260567960113,4613.0
60,r1,r3,r6,r7,0.42807247325911374,0.27985156079458634,0.2920759659462999,4581.0
61,r2,r3,r6,r7,0.43789565597031216,0.2842174197773412,0.2778869242523466,4581.0
62,r0,r4,r6,r7,0.4302477183833116,0.29421990438939594,0.27553237722729246,4602.0
63,r1,r4,r6,r7,0.42692474989125706,0.2859939103958243,0.28708133971291866,4598.0
64,r2,r4,r6,r7,0.4264897781644193,0.293605915615485,0.2799043062200957,4598.0
65,r3,r4,r6,r7,0.4227518959913326,0.2942578548212351,0.28299024918743226,4615.0
66,r0,r5,r6,r7,0.42863331167424734,0.2960797054364306,0.2752869828893221,4617.0
67,r1,r5,r6,r7,0.4137028147501636,0.2965306567750382,0.28976652847479817,4583.0
68,r2,r5,r6,r7,0.427479248580166,0.2977282656181739,0.2747924858016601,4578.0
69,r3,r5,r6,r7,0.4247710423026603,0.2945922372437854,0.2806367204535543,4586.0
70,r4,r5,r6,r7,0.4238799478033928,0.29034362766420185,0.28577642453240537,4598.0
