qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4419148936170213,0.2846808510638298,0.2734042553191489,4700.0
2,r0,r1,r2,r4,0.4359248184536523,0.2778727039726613,0.28620247757368644,4682.0
3,r0,r1,r3,r4,0.5153532316942238,0.2359888340133133,0.24865793429246297,4657.0
4,r0,r2,r3,r4,0.429159445407279,0.26819757365684577,0.3026429809358752,4616.0
5,r1,r2,r3,r4,0.4230436662343277,0.28123648940769563,0.29571984435797666,4626.0
6,r0,r1,r2,r5,0.4412826502442132,0.2771289021023572,0.2815884476534296,4709.0
7,r0,r1,r3,r5,0.5138533674339301,0.23252344416027282,0.2536231884057971,4692.0
8,r0,r2,r3,r5,0.42272529386155855,0.2766652154984763,0.30060949063996517,4594.0
9,r1,r2,r3,r5,0.4159947701024188,0.29548921333623884,0.28851601656134235,4589.0
10,r0,r1,r4,r5,0.5262372013651877,0.23208191126279865,0.24168088737201365,4688.0
11,r0,r2,r4,r5,0.43790426908150065,0.284389823199655,0.27770590771884435,4638.0
12,r1,r2,r4,r5,0.43942992874109266,0.2852515655366012,0.2753185057223062,4631.0
13,r0,r3,r4,r5,0.3392660953636563,0.32674137552186333,0.33399252911448035,4551.0
14,r1,r3,r4,r5,0.35823838737949165,0.31901840490797545,0.32274320771253284,4564.0
15,r2,r3,r4,r5,0.3593375463063848,0.3137938548703421,0.32686859882327307,4589.0
16,r0,r1,r2,r6,0.4372340425531915,0.2846808510638298,0.27808510638297873,4700.0
17,r0,r1,r3,r6,0.5203061875398681,0.2377206038698703,0.24197320859026153,4703.0
18,r0,r2,r3,r6,0.43056749785038695,0.2783748925193465,0.29105760963026656,4652.0
19,r1,r2,r3,r6,0.42115467470917706,0.2837139164153382,0.2951314088754847,4642.0
20,r0,r1,r4,r6,0.5228534814181973,0.24455360956856045,0.2325929090132422,4682.0
21,r0,r2,r4,r6,0.43898231996550235,0.2919361793876671,0.2690815006468305,4638.0
22,r1,r2,r4,r6,0.43266537384184445,0.2839905192846369,0.28334410687351863,4641.0
23,r0,r3,r4,r6,0.33522975929978116,0.3389496717724289,0.32582056892778993,4570.0
24,r1,r3,r4,r6,0.3373939525777681,0.3313030237111159,0.3313030237111159,4597.0
25,r2,r3,r4,r6,0.35523747560182173,0.31728475384949034,0.32747777054868793,4611.0
26,r0,r1,r5,r6,0.5311496467565832,0.2404196103618069,0.22843074288160994,4671.0
27,r0,r2,r5,r6,0.43953892996955196,0.29143105698129623,0.2690300130491518,4598.0
