qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4242100768573869,0.2790350128095645,0.2967549103330487,4684.0
2,r0,r1,r2,r4,0.4259578131726216,0.28045630650021525,0.29358588032716315,4646.0
3,r0,r1,r3,r4,0.5106109324758843,0.2508038585209003,0.23858520900321542,4665.0
4,r0,r2,r3,r4,0.42649967040210945,0.2880685563612393,0.2854317732366513,4551.0
5,r1,r2,r3,r4,0.4331016507384883,0.27953953084274547,0.2873588184187663,4604.0
6,r0,r1,r2,r5,0.4234060761660248,0.2785622593068036,0.2980316645271716,4674.0
7,r0,r1,r3,r5,0.520042872454448,0.23815648445873527,0.24180064308681673,4665.0
8,r0,r2,r3,r5,0.4349726775956284,0.28415300546448086,0.28087431693989073,4575.0
9,r1,r2,r3,r5,0.4413733534873677,0.2811487799611315,0.27747786655150075,4631.0
10,r0,r1,r4,r5,0.5221600688468159,0.23300344234079173,0.24483648881239242,4648.0
11,r0,r2,r4,r5,0.4433369447453954,0.27518959913326113,0.28147345612134345,4615.0
12,r1,r2,r4,r5,0.4511587611002816,0.27658652804851636,0.27225471085120206,4617.0
13,r0,r3,r4,r5,0.34523809523809523,0.33443562610229277,0.320326278659612,4536.0
14,r1,r3,r4,r5,0.34067871308946673,0.3362714852357867,0.32304980167474656,4538.0
15,r2,r3,r4,r5,0.3437980241492865,0.33699231613611413,0.31920965971459936,4555.0
16,r0,r1,r2,r6,0.4227988090174394,0.2879625691195236,0.289238621863037,4702.0
17,r0,r1,r3,r6,0.5152289669861555,0.25026624068157616,0.23450479233226837,4695.0
18,r0,r2,r3,r6,0.4294411828658404,0.2952815829528158,0.27527723418134376,4599.0
19,r1,r2,r3,r6,0.43752692804825505,0.2806979750107712,0.2817750969409737,4642.0
20,r0,r1,r4,r6,0.516695205479452,0.2478595890410959,0.23544520547945205,4672.0
21,r0,r2,r4,r6,0.436241610738255,0.2836111712491881,0.2801472180125568,4619.0
22,r1,r2,r4,r6,0.4355881085738906,0.2753123653597587,0.2890995260663507,4642.0
23,r0,r3,r4,r6,0.3465822231928369,0.3387202445948897,0.3146975322122734,4579.0
24,r1,r3,r4,r6,0.3381326352530541,0.33158813263525305,0.33027923211169286,4584.0
25,r2,r3,r4,r6,0.34225996080992815,0.3350751143043762,0.32266492488569565,4593.0
26,r0,r1,r5,r6,0.5376367145614411,0.2374008149260133,0.22496247051254556,4663.0
27,r0,r2,r5,r6,0.4468824679556811,0.28329350423636757,0.26982402780795134,4603.0
28,r1,r2,r5,r6,0.46013864818024264,0.2699306759098787,0.2699306759098787,4616.0
29,r0,r3,r5,r6,0.3572845492616266,0.3259863345823231,0.31672911615605026,4537.0
30,r1,r3,r5,r6,0.3578001752848379,0.3209903593339176,0.3212094653812445,4564.0
31,r2,r3,r5,r6,0.35192943770672547,0.32502756339581035,0.3230429988974642,4535.0
32,r0,r4,r5,r6,0.33749179251477346,0.325016414970453,0.33749179251477346,4569.0
33,r1,r4,r5,r6,0.34825114056050405,0.321963936563111,0.32978492287638494,4603.0
34,r2,r4,r5,r6,0.339803707742639,0.328680479825518,0.33151581243184297,4585.0
35,r3,r4,r5,r6,0.34122502172024327,0.32406602953953084,0.3347089487402259,4604.0
36,r0,r1,r2,r7,0.42402376910016976,0.2892614601018676,0.28671477079796265,4712.0
37,r0,r1,r3,r7,0.5158747070104411,0.252716812273599,0.23140848071595993,4693.0
38,r0,r2,r3,r7,0.4299328568334416,0.29716265973575917,0.2729044834307992,4617.0
39,r1,r2,r3,r7,0.4296455424274973,0.28764769065520945,0.28270676691729324,4655.0
40,r0,r1,r4,r7,0.5102994266298577,0.24846039498832023,0.24124017838182205,4709.0
41,r0,r2,r4,r7,0.43478260869565216,0.2879896685320706,0.27722772277227725,4646.0
42,r1,r2,r4,r7,0.4313767803193785,0.28334052654294345,0.285282693137678,4634.0
43,r0,r3,r4,r7,0.34370241461822926,0.333478355449206,0.32281922993256473,4597.0
44,r1,r3,r4,r7,0.33000867302688636,0.3339115351257589,0.3360797918473547,4612.0
45,r2,r3,r4,r7,0.341268123782731,0.3317463752434538,0.3269855009738152,4621.0
46,r0,r1,r5,r7,0.523188715537508,0.24406924556529172,0.23274203889720024,4679.0
47,r0,r2,r5,r7,0.4433635970600951,0.29139645482057935,0.26523994811932555,4626.0
48,r1,r2,r5,r7,0.4521345407503234,0.2766278568348426,0.27123760241483397,4638.0
49,r0,r3,r5,r7,0.3473383194016718,0.3308402991641003,0.3218213814342279,4546.0
50,r1,r3,r5,r7,0.34755030621172356,0.32392825896762906,0.32852143482064744,4572.0
51,r2,r3,r5,r7,0.3446538124452235,0.3231814198071867,0.33216476774758985,4564.0
52,r0,r4,r5,r7,0.33376821048053923,0.3272450532724505,0.3389867362470102,4599.0
53,r1,r4,r5,r7,0.3476849848550411,0.312202509736045,0.3401125054089139,4622.0
54,r2,r4,r5,r7,0.34028230184581976,0.3176981541802389,0.34201954397394135,4605.0
55,r3,r4,r5,r7,0.3389756944444444,0.32421875,0.3368055555555556,4608.0
56,r0,r1,r6,r7,0.5876244967154058,0.2057639330366603,0.2066115702479339,4719.0
