qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.41266468338291545,0.28963025924351893,0.2977050573735657,4706.0
2,r0,r1,r2,r4,0.4064816776106757,0.2935818682482525,0.2999364541410718,4721.0
3,r0,r1,r3,r4,0.49807610089781956,0.25224454895254383,0.2496793501496366,4678.0
4,r0,r2,r3,r4,0.4384065815111496,0.2788482355488201,0.2827451829400303,4619.0
5,r1,r2,r3,r4,0.4392301038062284,0.28179065743944637,0.2789792387543253,4624.0
6,r0,r1,r2,r5,0.4150180812593065,0.2978089768134439,0.2871729419272495,4701.0
7,r0,r1,r3,r5,0.5173959445037353,0.2488794023479189,0.23372465314834578,4685.0
8,r0,r2,r3,r5,0.4498165335635657,0.27735808331534645,0.27282538312108784,4633.0
9,r1,r2,r3,r5,0.45319240724762727,0.2715703192407248,0.27523727351164795,4636.0
10,r0,r1,r4,r5,0.5149444918872759,0.25448334756618274,0.23057216054654142,4684.0
11,r0,r2,r4,r5,0.4517316017316017,0.2816017316017316,0.26666666666666666,4620.0
12,r1,r2,r4,r5,0.4493848478307792,0.27325706885387435,0.27735808331534645,4633.0
13,r0,r3,r4,r5,0.34530326253558136,0.3431136413400482,0.31158309612437046,4567.0
14,r1,r3,r4,r5,0.34422992540587977,0.33589293549802546,0.3198771390960948,4558.0
15,r2,r3,r4,r5,0.344631532910562,0.3350098403673737,0.3203586267220643,4573.0
16,r0,r1,r2,r6,0.4150423728813559,0.2902542372881356,0.2947033898305085,4720.0
17,r0,r1,r3,r6,0.5057544757033248,0.2399829497016198,0.2542625745950554,4692.0
18,r0,r2,r3,r6,0.44178525226390686,0.27145321259163435,0.28676153514445885,4638.0
19,r1,r2,r3,r6,0.4419758412424504,0.27696289905090593,0.28106125970664364,4636.0
20,r0,r1,r4,r6,0.5164578466765768,0.23847950732639625,0.24506264599702696,4709.0
21,r0,r2,r4,r6,0.4481569303729252,0.27635266221168353,0.27549040741539127,4639.0
22,r1,r2,r4,r6,0.4529654573104497,0.27112752552683034,0.27590701716272,4603.0
23,r0,r3,r4,r6,0.34127678181023174,0.32422387407083514,0.3344993441189331,4574.0
24,r1,r3,r4,r6,0.34901960784313724,0.3209150326797386,0.3300653594771242,4590.0
25,r2,r3,r4,r6,0.3489685124864278,0.3200868621064061,0.3309446254071661,4605.0
26,r0,r1,r5,r6,0.5248075278015398,0.22733105218135158,0.24786142001710865,4676.0
27,r0,r2,r5,r6,0.45294501195392306,0.26624646815909586,0.2808085198869811,4601.0
28,r1,r2,r5,r6,0.4574837310195228,0.26702819956616053,0.2754880694143167,4610.0
29,r0,r3,r5,r6,0.34472934472934474,0.31514354591277666,0.3401271093578786,4563.0
30,r1,r3,r5,r6,0.34541484716157206,0.31921397379912664,0.3353711790393013,4580.0
31,r2,r3,r5,r6,0.34723738807599913,0.3249617820484822,0.3278008298755187,4579.0
32,r0,r4,r5,r6,0.33808688021061867,0.31658622202720493,0.3453268977621764,4558.0
33,r1,r4,r5,r6,0.3347170635787634,0.3296919379506227,0.33559099847061397,4577.0
34,r2,r4,r5,r6,0.3326024994518746,0.3336987502740627,0.3336987502740627,4561.0
35,r3,r4,r5,r6,0.3353711790393013,0.3368995633187773,0.3277292576419214,4580.0
36,r0,r1,r2,r7,0.40576027107157986,0.2981787378229564,0.2960609911054638,4722.0
37,r0,r1,r3,r7,0.49659284497444633,0.25447189097103917,0.2489352640545145,4696.0
38,r0,r2,r3,r7,0.4398544520547945,0.269263698630137,0.2908818493150685,4672.0
39,r1,r2,r3,r7,0.4392123287671233,0.269263698630137,0.2915239726027397,4672.0
40,r0,r1,r4,r7,0.5101308569016463,0.24419586323343181,0.2456732798649219,4738.0
41,r0,r2,r4,r7,0.44804779176445486,0.27373586515895026,0.2782163430765948,4687.0
42,r1,r2,r4,r7,0.44539067489887163,0.2697466467958271,0.28486267830530126,4697.0
43,r0,r3,r4,r7,0.34064988164407145,0.3238648590488487,0.33548525930707984,4647.0
44,r1,r3,r4,r7,0.34600431965442763,0.3183585313174946,0.33563714902807773,4630.0
45,r2,r3,r4,r7,0.34670116429495473,0.32621819749892195,0.3270806382061233,4638.0
