qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43442973088423753,0.26847501067919693,0.2970952584365656,4682.0
2,r0,r1,r2,r4,0.4266981943250215,0.27730008598452277,0.29600171969045574,4652.0
3,r0,r1,r3,r4,0.5148790408906015,0.24941126097195462,0.2357096981374438,4671.0
4,r0,r2,r3,r4,0.4268134715025907,0.2748272884283247,0.29835924006908465,4632.0
5,r1,r2,r3,r4,0.4341135674035544,0.26484612050281753,0.3010403120936281,4614.0
6,r0,r1,r2,r5,0.438412017167382,0.2716738197424893,0.28991416309012874,4660.0
7,r0,r1,r3,r5,0.5207531022678648,0.24005134788189988,0.23919554985023533,4674.0
8,r0,r2,r3,r5,0.4269297484822203,0.2870771899392888,0.2859930615784909,4612.0
9,r1,r2,r3,r5,0.43614248479582973,0.2760642919200695,0.2877932232841008,4604.0
10,r0,r1,r4,r5,0.520671834625323,0.23557278208441,0.24375538329026702,4644.0
11,r0,r2,r4,r5,0.4325032765399738,0.2948885976408912,0.272608125819135,4578.0
12,r1,r2,r4,r5,0.4442754725179231,0.2882902454920704,0.2674342819900065,4603.0
13,r0,r3,r4,r5,0.3320227173438183,0.33551769331585846,0.33245958934032327,4578.0
14,r1,r3,r4,r5,0.34003496503496505,0.33500874125874125,0.3249562937062937,4576.0
15,r2,r3,r4,r5,0.3476180117467914,0.31368283663258645,0.33869915162062214,4597.0
16,r0,r1,r2,r6,0.4266182439649647,0.2785729544969024,0.2948088015381329,4681.0
17,r0,r1,r3,r6,0.5265288727892606,0.24014489665459193,0.23332623055614746,4693.0
18,r0,r2,r3,r6,0.4285405872193437,0.28324697754749567,0.28821243523316065,4632.0
19,r1,r2,r3,r6,0.4427150886294855,0.27021184608733245,0.287073065283182,4626.0
20,r0,r1,r4,r6,0.5184003403531163,0.23994894703254627,0.24165071261433738,4701.0
21,r0,r2,r4,r6,0.4306855277475517,0.28726877040261156,0.2820457018498368,4595.0
22,r1,r2,r4,r6,0.4388240380458279,0.2840466926070039,0.2771292693471682,4626.0
23,r0,r3,r4,r6,0.3382449967011216,0.3393446228282384,0.32241038047063997,4547.0
24,r1,r3,r4,r6,0.3347089487402259,0.3423110338835795,0.32298001737619464,4604.0
25,r2,r3,r4,r6,0.34359310194280723,0.3342065051298843,0.32220039292730845,4581.0
26,r0,r1,r5,r6,0.5318142734307825,0.23129836629406708,0.23688736027515048,4652.0
27,r0,r2,r5,r6,0.4369967355821545,0.27116430903155603,0.29183895538628946,4595.0
28,r1,r2,r5,r6,0.4516829533116178,0.26232356134636264,0.28599348534201957,4605.0
29,r0,r3,r5,r6,0.3408140814081408,0.32937293729372935,0.3298129812981298,4545.0
30,r1,r3,r5,r6,0.33895336106853513,0.3345741186774688,0.32647252025399603,4567.0
31,r2,r3,r5,r6,0.34987972884321017,0.3336977913842117,0.3164224797725782,4573.0
32,r0,r4,r5,r6,0.34147967118418127,0.3239280159964452,0.33459231281937346,4501.0
33,r1,r4,r5,r6,0.34342541436464086,0.3169060773480663,0.33966850828729284,4525.0
34,r2,r4,r5,r6,0.336718922499448,0.33583572532567896,0.32744535217487303,4529.0
35,r3,r4,r5,r6,0.3343558282208589,0.3280017528483786,0.33764241893076247,4564.0
36,r0,r1,r2,r7,0.4236568273518794,0.27988957315778296,0.29645359949033767,4709.0
37,r0,r1,r3,r7,0.5233467145573631,0.2393830551447285,0.2372702302979083,4733.0
38,r0,r2,r3,r7,0.43022756547874624,0.27844568484328036,0.2913267496779734,4658.0
39,r1,r2,r3,r7,0.4435155412647374,0.26881028938906754,0.28767416934619505,4665.0
40,r0,r1,r4,r7,0.5193568859741908,0.2394753543473662,0.24116775967844298,4727.0
41,r0,r2,r4,r7,0.43605150214592275,0.28776824034334764,0.2761802575107296,4660.0
42,r1,r2,r4,r7,0.4428265524625268,0.28115631691648824,0.276017130620985,4670.0
43,r0,r3,r4,r7,0.3439462854667533,0.3376651505306476,0.3183885640025991,4617.0
44,r1,r3,r4,r7,0.3413109098749461,0.33764553686934023,0.32104355325571365,4638.0
45,r2,r3,r4,r7,0.35509588450764923,0.3257918552036199,0.31911226028873085,4641.0
46,r0,r1,r5,r7,0.5268406535115637,0.23382134521536177,0.23933800127307447,4713.0
47,r0,r2,r5,r7,0.43887214808437364,0.27593628928110203,0.28519156263452433,4646.0
48,r1,r2,r5,r7,0.4540958933562675,0.27026445925607395,0.27563964738765856,4651.0
49,r0,r3,r5,r7,0.3389646956898419,0.3322503790340048,0.32878492527615333,4617.0
50,r1,r3,r5,r7,0.3405639913232104,0.33904555314533624,0.32039045553145334,4610.0
51,r2,r3,r5,r7,0.3534205447137036,0.3366931160197298,0.3098863392665666,4663.0
52,r0,r4,r5,r7,0.3422261097747649,0.3321670675705226,0.32560682265471247,4573.0
53,r1,r4,r5,r7,0.34267100977198695,0.3311617806731813,0.3261672095548317,4605.0
54,r2,r4,r5,r7,0.3371714099500326,0.3412991527264827,0.32152943732348466,4603.0
