qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4128852739726027,0.2861729452054795,0.3009417808219178,4672.0
2,r0,r1,r2,r4,0.414904975443092,0.2887038223361093,0.2963912022207986,4683.0
3,r0,r1,r3,r4,0.49775112443778113,0.25872777896765903,0.24352109659455987,4669.0
4,r0,r2,r3,r4,0.4277645014121225,0.2880729958722572,0.28416250271562027,4603.0
5,r1,r2,r3,r4,0.4390348987505386,0.27875915553640673,0.28220594571305474,4642.0
6,r0,r1,r2,r5,0.41060735671514115,0.2938408896492729,0.29555175363558595,4676.0
7,r0,r1,r3,r5,0.5011845789360327,0.2588843420202455,0.23993107904372174,4643.0
8,r0,r2,r3,r5,0.43209069108349685,0.29103989535644215,0.27686941356006106,4587.0
9,r1,r2,r3,r5,0.43778501628664496,0.2770901194353963,0.28512486427795874,4605.0
10,r0,r1,r4,r5,0.5142063661610767,0.2508011108737449,0.2349925229651784,4681.0
11,r0,r2,r4,r5,0.45072557938055013,0.27983539094650206,0.2694390296729478,4617.0
12,r1,r2,r4,r5,0.4547814798788403,0.26546949372565987,0.2797490263954998,4622.0
13,r0,r3,r4,r5,0.366410537870472,0.32360043907793634,0.30998902305159165,4555.0
14,r1,r3,r4,r5,0.35192096597145994,0.32469813391877056,0.3233809001097695,4555.0
15,r2,r3,r4,r5,0.35366120218579233,0.32021857923497266,0.32612021857923496,4575.0
16,r0,r1,r2,r6,0.4106951871657754,0.2924064171122995,0.2968983957219251,4675.0
17,r0,r1,r3,r6,0.511068539804172,0.24797786292039165,0.24095359727543636,4698.0
18,r0,r2,r3,r6,0.43916144370002164,0.2783661119515885,0.28247244434838986,4627.0
19,r1,r2,r3,r6,0.44203054420305443,0.27575822757582275,0.2822112282211228,4649.0
20,r0,r1,r4,r6,0.5099703012303776,0.24989393296563428,0.24013576580398813,4714.0
21,r0,r2,r4,r6,0.43870270270270273,0.2748108108108108,0.2864864864864865,4625.0
22,r1,r2,r4,r6,0.4428386540120794,0.27070750647109576,0.28645383951682485,4636.0
23,r0,r3,r4,r6,0.3513986013986014,0.33085664335664333,0.31774475524475526,4576.0
24,r1,r3,r4,r6,0.34701411509229096,0.3272529858849077,0.3257328990228013,4605.0
25,r2,r3,r4,r6,0.3437432227282585,0.33311646063760575,0.3231403166341358,4611.0
26,r0,r1,r5,r6,0.5231859167024474,0.23207385143838558,0.24474023185916702,4658.0
27,r0,r2,r5,r6,0.4501089324618736,0.2699346405228758,0.27995642701525053,4590.0
28,r1,r2,r5,r6,0.4568062827225131,0.27028795811518325,0.27290575916230364,4584.0
29,r0,r3,r5,r6,0.35923398635263043,0.31675104556460487,0.3240149680827647,4543.0
30,r1,r3,r5,r6,0.3514161220043573,0.33137254901960783,0.3172113289760349,4590.0
31,r2,r3,r5,r6,0.3492063492063492,0.3306878306878307,0.3201058201058201,4536.0
32,r0,r4,r5,r6,0.3317982456140351,0.3173245614035088,0.3508771929824561,4560.0
33,r1,r4,r5,r6,0.32670454545454547,0.32736013986013984,0.3459353146853147,4576.0
34,r2,r4,r5,r6,0.335387323943662,0.32526408450704225,0.33934859154929575,4544.0
35,r3,r4,r5,r6,0.3334778837814397,0.3202515177797051,0.34627059843885516,4612.0
36,r0,r1,r2,r7,0.4110922946655377,0.2870448772226926,0.3018628281117697,4724.0
37,r0,r1,r3,r7,0.4995760915642221,0.2607036880033913,0.2397202204323866,4718.0
38,r0,r2,r3,r7,0.4328902229845626,0.29030874785591765,0.2768010291595197,4664.0
39,r1,r2,r3,r7,0.4468629961587708,0.2772087067861716,0.2759282970550576,4686.0
40,r0,r1,r4,r7,0.5102171136653896,0.24521072796934865,0.2445721583652618,4698.0
41,r0,r2,r4,r7,0.4418154441815444,0.2753280275328028,0.28285652828565283,4649.0
42,r1,r2,r4,r7,0.4518136939257351,0.2670100880017171,0.2811762180725478,4659.0
43,r0,r3,r4,r7,0.3596889176928062,0.3255562756534889,0.3147548066537049,4629.0
44,r1,r3,r4,r7,0.34461936596937676,0.33297390554237655,0.3224067284882467,4637.0
