qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4218383450629132,0.28982725527831094,0.28833439965877583,4689.0
2,r0,r1,r2,r4,0.4143681847338037,0.2862946333119521,0.2993371819542442,4677.0
3,r0,r1,r3,r4,0.5017182130584192,0.2504295532646048,0.24785223367697595,4656.0
4,r0,r2,r3,r4,0.4317886530965786,0.2776093546990039,0.2906019922044175,4618.0
5,r1,r2,r3,r4,0.44174441310479495,0.2740290735517466,0.28422651334345844,4609.0
6,r0,r1,r2,r5,0.4250053339022829,0.29016428419031365,0.28483038190740345,4687.0
7,r0,r1,r3,r5,0.507367072389494,0.2577407644672219,0.23489216314328423,4683.0
8,r0,r2,r3,r5,0.4416232638888889,0.2825520833333333,0.2758246527777778,4608.0
9,r1,r2,r3,r5,0.44353093898745133,0.27390739939420167,0.28256166161834706,4622.0
10,r0,r1,r4,r5,0.5222078482104355,0.24795170332039673,0.22984044846916774,4638.0
11,r0,r2,r4,r5,0.45289148797920725,0.28763266190166775,0.259475850119125,4617.0
12,r1,r2,r4,r5,0.46308724832214765,0.27408529984845204,0.2628274518294003,4619.0
13,r0,r3,r4,r5,0.35865257595772787,0.33091149273447823,0.3104359313077939,4542.0
14,r1,r3,r4,r5,0.3511061946902655,0.31924778761061945,0.32964601769911506,4520.0
15,r2,r3,r4,r5,0.3586358635863586,0.31705170517051706,0.3243124312431243,4545.0
16,r0,r1,r2,r6,0.41888723086761886,0.28991686207631634,0.2911959070560648,4691.0
17,r0,r1,r3,r6,0.5009638038123795,0.2531591347183551,0.24587706146926536,4669.0
18,r0,r2,r3,r6,0.4258373205741627,0.29077859939103956,0.28338408003479776,4598.0
19,r1,r2,r3,r6,0.4252549359947928,0.28053807767411587,0.2942069863310913,4609.0
20,r0,r1,r4,r6,0.5132648694908002,0.2449721865639709,0.24176294394522893,4674.0
21,r0,r2,r4,r6,0.43741907639188604,0.2844195079844627,0.27816141562365126,4634.0
22,r1,r2,r4,r6,0.4450679905029139,0.2767105547161666,0.2782214547809195,4633.0
23,r0,r3,r4,r6,0.34460052677787534,0.3257243195785777,0.329675153643547,4556.0
24,r1,r3,r4,r6,0.34204745166959577,0.31436731107205623,0.343585237258348,4552.0
25,r2,r3,r4,r6,0.343811394891945,0.3193625845885178,0.3368260205195372,4581.0
26,r0,r1,r5,r6,0.5244605853450117,0.23178807947019867,0.24375133518478959,4681.0
27,r0,r2,r5,r6,0.4458874458874459,0.26796536796536796,0.28614718614718615,4620.0
28,r1,r2,r5,r6,0.45172488609242784,0.2720763723150358,0.2761987415925363,4609.0
29,r0,r3,r5,r6,0.35281243160428977,0.3129787699715474,0.33420879842416285,4569.0
