qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42272436580686423,0.28842464293327646,0.2888509912598593,4691.0
2,r0,r1,r2,r4,0.4216712972857448,0.29429365248984823,0.28403505022440695,4679.0
3,r0,r1,r3,r4,0.5077386070507308,0.250859845227859,0.24140154772141015,4652.0
4,r0,r2,r3,r4,0.431572109138155,0.2836725855348636,0.2847553053269814,4618.0
5,r1,r2,r3,r4,0.4266035299182092,0.2793801119242359,0.2940163581575549,4646.0
6,r0,r1,r2,r5,0.42994241842610365,0.28769460439326083,0.2823629771806355,4689.0
7,r0,r1,r3,r5,0.5174855181291569,0.2411499678180648,0.24136451405277837,4661.0
8,r0,r2,r3,r5,0.4334051724137931,0.2872844827586207,0.2793103448275862,4640.0
9,r1,r2,r3,r5,0.4314611577361739,0.2814719173660426,0.2870669248977835,4647.0
10,r0,r1,r4,r5,0.5137516115169747,0.2400085947571981,0.24623979372582724,4654.0
11,r0,r2,r4,r5,0.44351194318915427,0.2862061545082849,0.2702819023025608,4647.0
12,r1,r2,r4,r5,0.4370561652679148,0.28835808048203143,0.27458575425005377,4647.0
13,r0,r3,r4,r5,0.33633567662565905,0.3365553602811951,0.32710896309314585,4552.0
14,r1,r3,r4,r5,0.3352385139591119,0.3438118267751154,0.3209496592657727,4549.0
15,r2,r3,r4,r5,0.3396880415944541,0.33535528596187175,0.32495667244367415,4616.0
16,r0,r1,r2,r6,0.4269831088304469,0.28244601240111183,0.2905708787684413,4677.0
17,r0,r1,r3,r6,0.5135250266240682,0.243024494142705,0.24345047923322682,4695.0
18,r0,r2,r3,r6,0.42980748431754273,0.2915855505083279,0.27860696517412936,4623.0
19,r1,r2,r3,r6,0.42835595776772245,0.2902391725921138,0.28140486964016376,4641.0
20,r0,r1,r4,r6,0.5134730538922155,0.2375962360992301,0.24893071000855432,4676.0
21,r0,r2,r4,r6,0.43594153052450557,0.29256233877901977,0.27149613069647466,4652.0
22,r1,r2,r4,r6,0.4311946424713761,0.3000648088139987,0.2687405487146252,4629.0
23,r0,r3,r4,r6,0.3373310074138683,0.33711295246402095,0.32555604012211076,4586.0
24,r1,r3,r4,r6,0.3334792122538293,0.33960612691466086,0.32691466083150983,4570.0
25,r2,r3,r4,r6,0.3405828621139626,0.3210091344062636,0.3384080034797738,4598.0
26,r0,r1,r5,r6,0.528193079880393,0.22853481418197352,0.2432721059376335,4682.0
27,r0,r2,r5,r6,0.4446123947311596,0.2763981861369035,0.2789894191319369,4631.0
28,r1,r2,r5,r6,0.44357976653696496,0.28858625162127105,0.26783398184176394,4626.0
29,r0,r3,r5,r6,0.3425824776054184,0.3231374262617435,0.3342800961328381,4577.0
30,r1,r3,r5,r6,0.34310080909687296,0.32626284714629344,0.3306363437568336,4573.0
31,r2,r3,r5,r6,0.3405333921093233,0.3226801851443685,0.33678642274630816,4537.0
32,r0,r4,r5,r6,0.34024896265560167,0.32299628739899544,0.33675474994540294,4579.0
33,r1,r4,r5,r6,0.3496932515337423,0.32340052585451357,0.32690622261174407,4564.0
34,r2,r4,r5,r6,0.3296003513394818,0.32806324110671936,0.34233640755379885,4554.0
35,r3,r4,r5,r6,0.33128968688416904,0.3393912853076418,0.32931902780818917,4567.0
36,r0,r1,r2,r7,0.4226694915254237,0.28834745762711866,0.2889830508474576,4720.0
37,r0,r1,r3,r7,0.5084925690021231,0.24628450106157113,0.24522292993630573,4710.0
38,r0,r2,r3,r7,0.4258147512864494,0.28987993138936535,0.28430531732418524,4664.0
39,r1,r2,r3,r7,0.4282051282051282,0.2829059829059829,0.28888888888888886,4680.0
