qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42372162104816463,0.28516868236791854,0.29110969658391683,4713.0
2,r0,r1,r2,r4,0.4155706406448876,0.293805685193042,0.2906236741620704,4714.0
3,r0,r1,r3,r4,0.5083655083655083,0.2498927498927499,0.24174174174174173,4662.0
4,r0,r2,r3,r4,0.42996742671009774,0.28121606948968514,0.2888165038002172,4605.0
5,r1,r2,r3,r4,0.4303305249513934,0.27219701879455604,0.29747245625405055,4629.0
6,r0,r1,r2,r5,0.42242114236999145,0.28751065643648765,0.2900682011935209,4692.0
7,r0,r1,r3,r5,0.506244616709733,0.25387596899224807,0.23987941429801896,4644.0
8,r0,r2,r3,r5,0.424807903402854,0.2933040614709111,0.2818880351262349,4555.0
9,r1,r2,r3,r5,0.42471126607103943,0.2821965569840924,0.29309217694486817,4589.0
10,r0,r1,r4,r5,0.5106337271750806,0.24704618689581095,0.24232008592910848,4655.0
11,r0,r2,r4,r5,0.44042461005199307,0.2837954939341421,0.2757798960138648,4616.0
12,r1,r2,r4,r5,0.43848648648648647,0.2836756756756757,0.27783783783783783,4625.0
13,r0,r3,r4,r5,0.34633179114342366,0.32496144525225823,0.3287067636043181,4539.0
14,r1,r3,r4,r5,0.3405191377034756,0.3220413550373955,0.3374395072591289,4546.0
15,r2,r3,r4,r5,0.35194548252363156,0.3183117168608485,0.3297428006155199,4549.0
16,r0,r1,r2,r6,0.4151023890784983,0.29138225255972694,0.2935153583617747,4688.0
17,r0,r1,r3,r6,0.5011810178226326,0.24694009018681554,0.25187889199055186,4657.0
18,r0,r2,r3,r6,0.425124972831993,0.28406868072158226,0.29080634644642467,4601.0
19,r1,r2,r3,r6,0.4249567474048443,0.2850346020761246,0.29000865051903113,4624.0
20,r0,r1,r4,r6,0.5096236099230111,0.24337040205303678,0.2470059880239521,4676.0
21,r0,r2,r4,r6,0.43558149589277995,0.2844790315607436,0.27993947254647644,4626.0
22,r1,r2,r4,r6,0.4302300580520318,0.288755106428725,0.28101483551924317,4651.0
23,r0,r3,r4,r6,0.33823852405007687,0.31956951460575445,0.3421919613441687,4553.0
24,r1,r3,r4,r6,0.33735203857957036,0.32244629548443665,0.340201665935993,4562.0
25,r2,r3,r4,r6,0.3441189331001312,0.31526016615653696,0.3406209007433319,4574.0
26,r0,r1,r5,r6,0.5119844526020298,0.24206434895271,0.2459511984452602,4631.0
27,r0,r2,r5,r6,0.4375136791420442,0.2827752243379295,0.27971109652002624,4569.0
28,r1,r2,r5,r6,0.4405487804878049,0.28614982578397213,0.273301393728223,4592.0
29,r0,r3,r5,r6,0.34323066696210947,0.3252825171726125,0.33148681586527806,4513.0
30,r1,r3,r5,r6,0.3417638003078953,0.3364855948977348,0.3217506047943699,4547.0
31,r2,r3,r5,r6,0.35239567233384855,0.3175093839699713,0.3300949436961802,4529.0
32,r0,r4,r5,r6,0.32953549517966696,0.32624890446976335,0.3442156003505697,4564.0
33,r1,r4,r5,r6,0.33027121609798776,0.33661417322834647,0.33311461067366577,4572.0
34,r2,r4,r5,r6,0.3367032967032967,0.3178021978021978,0.3454945054945055,4550.0
35,r3,r4,r5,r6,0.34101888449714535,0.32389108476065,0.33509003074220467,4554.0
36,r0,r1,r2,r7,0.4147991543340381,0.2921775898520085,0.2930232558139535,4730.0
37,r0,r1,r3,r7,0.5013803355277129,0.2533446591633043,0.2452750053089828,4709.0
38,r0,r2,r3,r7,0.4260176609950463,0.2827912987292699,0.2911910402756838,4643.0
39,r1,r2,r3,r7,0.43062714776632305,0.27512886597938147,0.29424398625429554,4656.0
40,r0,r1,r4,r7,0.5035024410953088,0.2506898747611972,0.24580768414349394,4711.0
41,r0,r2,r4,r7,0.43656557026911574,0.2797949594190517,0.28363947031183256,4682.0
42,r1,r2,r4,r7,0.43383297644539615,0.278372591006424,0.2877944325481799,4670.0
43,r0,r3,r4,r7,0.34185441941074524,0.3240901213171577,0.33405545927209707,4616.0
44,r1,r3,r4,r7,0.3344864864864865,0.32713513513513515,0.33837837837837836,4625.0
45,r2,r3,r4,r7,0.35162689804772235,0.31648590021691975,0.3318872017353579,4610.0
46,r0,r1,r5,r7,0.5131719854358535,0.24566288284429214,0.24116513171985435,4669.0
47,r0,r2,r5,r7,0.42971280500971715,0.28741092636579574,0.28287626862448717,4631.0
48,r1,r2,r5,r7,0.4352789144949386,0.28171440878742193,0.28300667671763946,4643.0
49,r0,r3,r5,r7,0.34222027972027974,0.3256118881118881,0.3321678321678322,4576.0
50,r1,r3,r5,r7,0.33500874125874125,0.3354458041958042,0.32954545454545453,4576.0
51,r2,r3,r5,r7,0.3395196506550218,0.3316593886462882,0.32882096069868993,4580.0
52,r0,r4,r5,r7,0.3286334056399132,0.33036876355748374,0.34099783080260304,4610.0
53,r1,r4,r5,r7,0.3310344827586207,0.33211206896551726,0.33685344827586206,4640.0
54,r2,r4,r5,r7,0.3306695464362851,0.3287257019438445,0.3406047516198704,4630.0
55,r3,r4,r5,r7,0.33463372345036846,0.3246640658864326,0.34070221066319895,4614.0
56,r0,r1,r6,r7,0.5788687299893276,0.21515474919957311,0.20597652081109924,4685.0
57,r0,r2,r6,r7,0.5098967297762479,0.24548192771084337,0.2446213425129088,4648.0
58,r1,r2,r6,r7,0.516981943250215,0.236457437661221,0.24656061908856405,4652.0
59,r0,r3,r6,r7,0.42763588736083824,0.28945645055664704,0.2829076620825147,4581.0
60,r1,r3,r6,r7,0.4310869565217391,0.28195652173913044,0.28695652173913044,4600.0
61,r2,r3,r6,r7,0.43510452961672474,0.2874564459930314,0.2774390243902439,4592.0
62,r0,r4,r6,r7,0.4148309705561614,0.2994547437295529,0.2857142857142857,4585.0
63,r1,r4,r6,r7,0.41530767558164816,0.29049793433355076,0.294194390084801,4599.0
64,r2,r4,r6,r7,0.4241695804195804,0.29829545454545453,0.27753496503496505,4576.0
65,r3,r4,r6,r7,0.4280418665503707,0.2867422590492804,0.2852158744003489,4586.0
66,r0,r5,r6,r7,0.42170779646210965,0.29045643153526973,0.28783577200262067,4579.0
67,r1,r5,r6,r7,0.42341166231505656,0.28416013925152306,0.2924281984334204,4596.0
68,r2,r5,r6,r7,0.4180790960451977,0.2916123424598001,0.29030856149500217,4602.0
69,r3,r5,r6,r7,0.4194878472222222,0.2873263888888889,0.2931857638888889,4608.0
70,r4,r5,r6,r7,0.4277318241184153,0.2792773182411842,0.2929908576404005,4594.0
