qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43500424808836025,0.27952421410365336,0.2854715378079864,4708.0
2,r0,r1,r2,r4,0.42593378607809845,0.28480475382003395,0.2892614601018676,4712.0
3,r0,r1,r3,r4,0.5329341317365269,0.23738237810094098,0.2296834901625321,4676.0
4,r0,r2,r3,r4,0.4402162162162162,0.2735135135135135,0.28627027027027024,4625.0
5,r1,r2,r3,r4,0.4546634927504869,0.26076606795066004,0.28457043929885306,4621.0
6,r0,r1,r2,r5,0.4324844853413225,0.28718168200299593,0.28033383265568157,4673.0
7,r0,r1,r3,r5,0.5285439384220654,0.24481505238400683,0.22664100919392774,4677.0
8,r0,r2,r3,r5,0.4430214890384198,0.2895593661818971,0.2674191447796831,4607.0
9,r1,r2,r3,r5,0.43974859124403987,0.2824013870827915,0.27785002167316863,4614.0
10,r0,r1,r4,r5,0.5334624488917581,0.23563589412524208,0.23090165698299978,4647.0
11,r0,r2,r4,r5,0.43824614716735405,0.29194703711743,0.269806815715216,4607.0
12,r1,r2,r4,r5,0.4409209383145091,0.2864900086880973,0.27258905299739355,4604.0
13,r0,r3,r4,r5,0.3387481048299762,0.3333333333333333,0.3279185618366905,4617.0
14,r1,r3,r4,r5,0.32887817703768624,0.3339176161262051,0.3372042068361087,4564.0
15,r2,r3,r4,r5,0.336734693877551,0.32501085540599217,0.3382544507164568,4606.0
16,r0,r1,r2,r6,0.43654499151103565,0.27716468590831916,0.2862903225806452,4712.0
17,r0,r1,r3,r6,0.5345858240819812,0.23484201537147736,0.23057216054654142,4684.0
18,r0,r2,r3,r6,0.4365045200172191,0.2826086956521739,0.280886784330607,4646.0
19,r1,r2,r3,r6,0.43591397849462366,0.281505376344086,0.28258064516129033,4650.0
20,r0,r1,r4,r6,0.532520325203252,0.22764227642276422,0.23983739837398374,4674.0
21,r0,r2,r4,r6,0.4380521439344969,0.28291316526610644,0.2790346907993967,4641.0
22,r1,r2,r4,r6,0.44935344827586204,0.28642241379310346,0.2642241379310345,4640.0
23,r0,r3,r4,r6,0.34224831485105456,0.3283322461404653,0.3294194390084801,4599.0
24,r1,r3,r4,r6,0.3371864776444929,0.3350054525627045,0.32780806979280264,4585.0
25,r2,r3,r4,r6,0.34609560891196195,0.32057105775470474,0.3333333333333333,4623.0
26,r0,r1,r5,r6,0.533048128342246,0.226096256684492,0.24085561497326202,4675.0
27,r0,r2,r5,r6,0.4425087108013937,0.2693815331010453,0.28810975609756095,4592.0
28,r1,r2,r5,r6,0.4436482084690554,0.27947882736156354,0.2768729641693811,4605.0
29,r0,r3,r5,r6,0.3444955132414095,0.3252352812431604,0.3302692055154301,4569.0
30,r1,r3,r5,r6,0.34127678181023174,0.3364669873196327,0.32225623087013555,4574.0
31,r2,r3,r5,r6,0.34266345943581894,0.33588453968948173,0.32145200087469933,4573.0
32,r0,r4,r5,r6,0.33012890539654793,0.332532226349137,0.337338868254315,4577.0
33,r1,r4,r5,r6,0.33901639344262297,0.3416393442622951,0.31934426229508195,4575.0
34,r2,r4,r5,r6,0.3267391304347826,0.35043478260869565,0.32282608695652176,4600.0
35,r3,r4,r5,r6,0.3371203845313524,0.33624644963950184,0.32663316582914576,4577.0
36,r0,r1,r2,r7,0.4312856238125396,0.27844627401308847,0.290268102174372,4737.0
37,r0,r1,r3,r7,0.5300767918088737,0.23208191126279865,0.23784129692832764,4688.0
38,r0,r2,r3,r7,0.44042232277526394,0.2773109243697479,0.28226675285498815,4641.0
39,r1,r2,r3,r7,0.43839419175742045,0.28101644245142005,0.2805893657911595,4683.0
40,r0,r1,r4,r7,0.526338147833475,0.23406966864910791,0.23959218351741715,4708.0
41,r0,r2,r4,r7,0.43965702036441584,0.28638799571275453,0.2739549839228296,4665.0
42,r1,r2,r4,r7,0.44511278195488724,0.2880773361976369,0.26680988184747584,4655.0
43,r0,r3,r4,r7,0.3400774860094705,0.32974601808006887,0.3301764959104606,4646.0
44,r1,r3,r4,r7,0.33920034767492396,0.33659278574532814,0.32420686657974795,4602.0
45,r2,r3,r4,r7,0.3498592768997619,0.3178177094609223,0.3323230136393159,4619.0
46,r0,r1,r5,r7,0.5351962457337884,0.21906996587030717,0.24573378839590443,4688.0
47,r0,r2,r5,r7,0.4468269439029673,0.26380766731643923,0.2893653887805935,4617.0
48,r1,r2,r5,r7,0.44535814758710235,0.2756979008872538,0.2789439515256438,4621.0
49,r0,r3,r5,r7,0.34935064935064936,0.320995670995671,0.32965367965367964,4620.0
50,r1,r3,r5,r7,0.34735472679965307,0.33196010407632265,0.3206851691240243,4612.0
51,r2,r3,r5,r7,0.3428943937418514,0.33289873967840067,0.32420686657974795,4602.0
52,r0,r4,r5,r7,0.3472613119722884,0.3182507036155012,0.33448798441221045,4619.0
53,r1,r4,r5,r7,0.3524161950370048,0.3276012189812799,0.3199825859817153,4594.0
54,r2,r4,r5,r7,0.33037261698440207,0.34207105719237435,0.3275563258232236,4616.0
55,r3,r4,r5,r7,0.3383426363246028,0.3334048948046372,0.32825246887076,4658.0
56,r0,r1,r6,r7,0.6014461931093151,0.1954487452148022,0.2031050616758826,4702.0
57,r0,r2,r6,r7,0.5155880455815953,0.24123844334551708,0.24317351107288754,4651.0
58,r1,r2,r6,r7,0.5267356619232427,0.2391116860715826,0.23415265200517466,4638.0
59,r0,r3,r6,r7,0.4418756815703381,0.2806979280261723,0.27742639040348965,4585.0
60,r1,r3,r6,r7,0.43879104153076753,0.28701891715590344,0.27419004131332897,4599.0
61,r2,r3,r6,r7,0.4365096592142392,0.2878228782287823,0.2756674625569785,4607.0
62,r0,r4,r6,r7,0.4294104850989776,0.2884489884707418,0.2821405264302806,4597.0
63,r1,r4,r6,r7,0.4365736704446382,0.28400174367916303,0.2794245858761988,4588.0
64,r2,r4,r6,r7,0.4252549359947928,0.2896506834454328,0.2850943805597744,4609.0
65,r3,r4,r6,r7,0.43237394503354254,0.2826228089158191,0.28500324605063837,4621.0
66,r0,r5,r6,r7,0.41837625491051944,0.29703186381492797,0.2845918812745526,4582.0
67,r1,r5,r6,r7,0.42689039006319457,0.2933100893440837,0.27979952059272173,4589.0
68,r2,r5,r6,r7,0.43313201035375326,0.28343399482312337,0.28343399482312337,4636.0
69,r3,r5,r6,r7,0.4252397558849172,0.2863993025283348,0.288360941586748,4588.0
70,r4,r5,r6,r7,0.4198871037776813,0.29157620495006514,0.28853669127225356,4606.0
