qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43170212765957444,0.2774468085106383,0.29085106382978726,4700.0
2,r0,r1,r2,r4,0.4216687952320136,0.2794806300553427,0.2988505747126437,4698.0
3,r0,r1,r3,r4,0.5169980756895446,0.23882830874492195,0.24417361556553346,4677.0
4,r0,r2,r3,r4,0.41668449197860963,0.2862032085561497,0.29711229946524065,4675.0
5,r1,r2,r3,r4,0.42546316242998705,0.2809133993968117,0.2936234381732012,4642.0
6,r0,r1,r2,r5,0.4325818800510421,0.2743513398553807,0.29306678009357723,4702.0
7,r0,r1,r3,r5,0.520855614973262,0.23593582887700534,0.2432085561497326,4675.0
8,r0,r2,r3,r5,0.42436064152579106,0.2886866059817945,0.28695275249241436,4614.0
9,r1,r2,r3,r5,0.4216425953869368,0.2955378314291873,0.28281957318387585,4639.0
10,r0,r1,r4,r5,0.5217204301075269,0.24129032258064517,0.23698924731182797,4650.0
11,r0,r2,r4,r5,0.42869527524924145,0.2930212397052449,0.27828348504551365,4614.0
12,r1,r2,r4,r5,0.4374462596732588,0.28912295786758385,0.27343078245915736,4652.0
13,r0,r3,r4,r5,0.3407650273224044,0.33967213114754097,0.31956284153005465,4575.0
14,r1,r3,r4,r5,0.3425946182454605,0.3421570772259899,0.31524830452854957,4571.0
15,r2,r3,r4,r5,0.3463128127039373,0.3284750924515989,0.3252120948444638,4597.0
16,r0,r1,r2,r6,0.4213890072432893,0.2829143587558585,0.29569663400085217,4694.0
17,r0,r1,r3,r6,0.5231362467866324,0.23864610111396745,0.23821765209940018,4668.0
18,r0,r2,r3,r6,0.4283549783549784,0.2803030303030303,0.29134199134199135,4620.0
19,r1,r2,r3,r6,0.43400687876182287,0.277944969905417,0.2880481513327601,4652.0
20,r0,r1,r4,r6,0.5198717948717949,0.2423076923076923,0.2378205128205128,4680.0
21,r0,r2,r4,r6,0.42940414507772023,0.28324697754749567,0.2873488773747841,4632.0
22,r1,r2,r4,r6,0.44141630901287554,0.27746781115879826,0.2811158798283262,4660.0
23,r0,r3,r4,r6,0.3329699084169211,0.3434365460095944,0.3235935455734845,4586.0
24,r1,r3,r4,r6,0.3351409978308026,0.3370932754880694,0.32776572668112797,4610.0
25,r2,r3,r4,r6,0.3491239454899416,0.3352801211334631,0.3155959333765953,4623.0
26,r0,r1,r5,r6,0.523982869379015,0.2349036402569593,0.24111349036402568,4670.0
27,r0,r2,r5,r6,0.4319360414866033,0.2772255834053587,0.290838375108038,4628.0
28,r1,r2,r5,r6,0.44182052382996995,0.27093173035637613,0.2872477458136539,4658.0
29,r0,r3,r5,r6,0.33989071038251367,0.3256830601092896,0.3344262295081967,4575.0
30,r1,r3,r5,r6,0.34430159076051425,0.3166267160601438,0.3390716931793419,4589.0
31,r2,r3,r5,r6,0.34516765285996054,0.33311417926802545,0.321718167872014,4563.0
32,r0,r4,r5,r6,0.3415276558384548,0.3257243195785777,0.33274802458296754,4556.0
33,r1,r4,r5,r6,0.3450305143853531,0.3234524847428073,0.3315170008718396,4588.0
34,r2,r4,r5,r6,0.33681917211328977,0.3427015250544662,0.320479302832244,4590.0
35,r3,r4,r5,r6,0.3370908302623022,0.33492304357251246,0.32798612616518535,4613.0
36,r0,r1,r2,r7,0.4253968253968254,0.28634920634920635,0.28825396825396826,4725.0
37,r0,r1,r3,r7,0.5206000422564969,0.24529896471582505,0.234100993027678,4733.0
38,r0,r2,r3,r7,0.43254817987152033,0.28329764453961453,0.2841541755888651,4670.0
39,r1,r2,r3,r7,0.43112625079838196,0.2795401319991484,0.28933361720246964,4697.0
40,r0,r1,r4,r7,0.5156912637828668,0.25720949957591177,0.22709923664122136,4716.0
41,r0,r2,r4,r7,0.4306803594351733,0.29696191698759095,0.27235772357723576,4674.0
42,r1,r2,r4,r7,0.43815424054689167,0.2772911770989105,0.28455458235419784,4681.0
43,r0,r3,r4,r7,0.3319627786193465,0.3501406621943302,0.3178965591863233,4621.0
44,r1,r3,r4,r7,0.3345564429095618,0.3347722857759551,0.33067127131448304,4633.0
45,r2,r3,r4,r7,0.34080137871607064,0.33498492029297716,0.3242137009909522,4642.0
46,r0,r1,r5,r7,0.5194750211685013,0.24618966977138018,0.23433530906011854,4724.0
47,r0,r2,r5,r7,0.43324720068906114,0.2805770887166236,0.28617571059431524,4644.0
48,r1,r2,r5,r7,0.4391025641025641,0.2707264957264957,0.2901709401709402,4680.0
49,r0,r3,r5,r7,0.33874458874458874,0.33376623376623377,0.3274891774891775,4620.0
50,r1,r3,r5,r7,0.34441087613293053,0.32196806214933105,0.3336210617177385,4634.0
51,r2,r3,r5,r7,0.3432414840529399,0.33846821436320246,0.3182903015838577,4609.0
52,r0,r4,r5,r7,0.3467969598262758,0.32030401737242126,0.33289902280130296,4605.0
53,r1,r4,r5,r7,0.3403243243243243,0.31654054054054054,0.34313513513513516,4625.0
54,r2,r4,r5,r7,0.32917920068758055,0.33498066179630426,0.3358401375161152,4654.0
55,r3,r4,r5,r7,0.3352650783429921,0.3288259283107963,0.33590899334621166,4659.0
56,r0,r1,r6,r7,0.5926241739501172,0.21445320827115755,0.19292261777872521,4691.0
57,r0,r2,r6,r7,0.5172637030643072,0.2501078981441519,0.2326283987915408,4634.0
58,r1,r2,r6,r7,0.5220273738237811,0.2346022241231822,0.24337040205303678,4676.0
59,r0,r3,r6,r7,0.4281052860561236,0.30302371111594517,0.26887100282793125,4597.0
60,r1,r3,r6,r7,0.4264610036932435,0.29176623940908103,0.28177275689767545,4603.0
61,r2,r3,r6,r7,0.43553321678321677,0.28868006993006995,0.2757867132867133,4576.0
62,r0,r4,r6,r7,0.4322162162162162,0.28886486486486485,0.2789189189189189,4625.0
63,r1,r4,r6,r7,0.42133737286301665,0.28457043929885306,0.2940921878381303,4621.0
64,r2,r4,r6,r7,0.4264610036932435,0.27916576145991745,0.294373234846839,4603.0
65,r3,r4,r6,r7,0.4176038062283737,0.28308823529411764,0.29930795847750863,4624.0
66,r0,r5,r6,r7,0.4247594050743657,0.2989938757655293,0.276246719160105,4572.0
67,r1,r5,r6,r7,0.4204125950054289,0.28621064060803475,0.29337676438653637,4605.0
68,r2,r5,r6,r7,0.435197225834417,0.28521889900303427,0.2795838751625488,4614.0
69,r3,r5,r6,r7,0.4206658019887592,0.2864245568525724,0.2929096411586684,4626.0
70,r4,r5,r6,r7,0.4263783783783784,0.2869189189189189,0.2867027027027027,4625.0
