qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5342,0.2258,0.24,5000.0
2,r0,r1,r2,r4,0.5216,0.2326,0.2458,5000.0
3,r0,r1,r3,r4,0.5306,0.2382,0.2312,5000.0
4,r0,r2,r3,r4,0.3304,0.3236,0.346,5000.0
5,r1,r2,r3,r4,0.341,0.312,0.347,5000.0
6,r0,r1,r2,r5,0.5216,0.2324,0.246,5000.0
7,r0,r1,r3,r5,0.523,0.2366,0.2404,5000.0
8,r0,r2,r3,r5,0.321,0.321,0.358,5000.0
9,r1,r2,r3,r5,0.3344,0.318,0.3476,5000.0
10,r0,r1,r4,r5,0.6558,0.1682,0.176,5000.0
11,r0,r2,r4,r5,0.5252,0.237,0.2378,5000.0
12,r1,r2,r4,r5,0.5304,0.2318,0.2378,5000.0
13,r0,r3,r4,r5,0.5182,0.2388,0.243,5000.0
14,r1,r3,r4,r5,0.5166,0.236,0.2474,5000.0
15,r2,r3,r4,r5,0.5344,0.2322,0.2334,5000.0
16,r0,r1,r2,r6,0.5348,0.2246,0.2406,5000.0
17,r0,r1,r3,r6,0.5354,0.2348,0.2298,5000.0
18,r0,r2,r3,r6,0.3334,0.3276,0.339,5000.0
19,r1,r2,r3,r6,0.337,0.3296,0.3334,5000.0
20,r0,r1,r4,r6,0.5408,0.2276,0.2316,5000.0
21,r0,r2,r4,r6,0.352,0.3298,0.3182,5000.0
22,r1,r2,r4,r6,0.3652,0.3268,0.308,5000.0
23,r0,r3,r4,r6,0.3536,0.3238,0.3226,5000.0
24,r1,r3,r4,r6,0.3472,0.3232,0.3296,5000.0
25,r2,r3,r4,r6,0.3596,0.3178,0.3226,5000.0
26,r0,r1,r5,r6,0.5426,0.2294,0.228,5000.0
27,r0,r2,r5,r6,0.356,0.3254,0.3186,5000.0
28,r1,r2,r5,r6,0.364,0.3222,0.3138,5000.0
29,r0,r3,r5,r6,0.3518,0.3294,0.3188,5000.0
30,r1,r3,r5,r6,0.3454,0.3312,0.3234,5000.0
31,r2,r3,r5,r6,0.3674,0.3142,0.3184,5000.0
32,r0,r4,r5,r6,0.2476,0.25,0.5024,5000.0
33,r1,r4,r5,r6,0.2448,0.249,0.5062,5000.0
34,r2,r4,r5,r6,0.2382,0.2452,0.5166,5000.0
35,r3,r4,r5,r6,0.2418,0.244,0.5142,5000.0
36,r0,r1,r2,r7,0.5222,0.2372,0.2406,5000.0
37,r0,r1,r3,r7,0.5224,0.244,0.2336,5000.0
38,r0,r2,r3,r7,0.317,0.3292,0.3538,5000.0
39,r1,r2,r3,r7,0.3206,0.3258,0.3536,5000.0
40,r0,r1,r4,r7,0.5252,0.2378,0.237,5000.0
41,r0,r2,r4,r7,0.339,0.3324,0.3286,5000.0
42,r1,r2,r4,r7,0.3492,0.3282,0.3226,5000.0
43,r0,r3,r4,r7,0.3362,0.3204,0.3434,5000.0
44,r1,r3,r4,r7,0.3412,0.3168,0.342,5000.0
45,r2,r3,r4,r7,0.3576,0.3094,0.333,5000.0
46,r0,r1,r5,r7,0.5242,0.2438,0.232,5000.0
47,r0,r2,r5,r7,0.341,0.3302,0.3288,5000.0
48,r1,r2,r5,r7,0.3462,0.3214,0.3324,5000.0
49,r0,r3,r5,r7,0.3442,0.3238,0.332,5000.0
50,r1,r3,r5,r7,0.3424,0.3202,0.3374,5000.0
51,r2,r3,r5,r7,0.3642,0.3124,0.3234,5000.0
52,r0,r4,r5,r7,0.2374,0.244,0.5186,5000.0
53,r1,r4,r5,r7,0.235,0.2508,0.5142,5000.0
54,r2,r4,r5,r7,0.2404,0.2426,0.517,5000.0
55,r3,r4,r5,r7,0.243,0.2482,0.5088,5000.0
56,r0,r1,r6,r7,0.544,0.2396,0.2164,5000.0
57,r0,r2,r6,r7,0.3718,0.307,0.3212,5000.0
58,r1,r2,r6,r7,0.3734,0.2988,0.3278,5000.0
59,r0,r3,r6,r7,0.3728,0.305,0.3222,5000.0
60,r1,r3,r6,r7,0.3684,0.2992,0.3324,5000.0
61,r2,r3,r6,r7,0.377,0.3022,0.3208,5000.0
62,r0,r4,r6,r7,0.3582,0.3118,0.33,5000.0
63,r1,r4,r6,r7,0.3538,0.3072,0.339,5000.0
64,r2,r4,r6,r7,0.3464,0.323,0.3306,5000.0
65,r3,r4,r6,r7,0.3604,0.3258,0.3138,5000.0
66,r0,r5,r6,r7,0.3562,0.3084,0.3354,5000.0
67,r1,r5,r6,r7,0.3526,0.3074,0.34,5000.0
68,r2,r5,r6,r7,0.3554,0.3204,0.3242,5000.0
69,r3,r5,r6,r7,0.3634,0.3208,0.3158,5000.0
70,r4,r5,r6,r7,0.5308,0.2362,0.233,5000.0
