qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.535,0.2228,0.2422,5000.0
2,r0,r1,r2,r4,0.518,0.2362,0.2458,5000.0
3,r0,r1,r3,r4,0.5156,0.2446,0.2398,5000.0
4,r0,r2,r3,r4,0.3256,0.3158,0.3586,5000.0
5,r1,r2,r3,r4,0.3336,0.3098,0.3566,5000.0
6,r0,r1,r2,r5,0.5208,0.2298,0.2494,5000.0
7,r0,r1,r3,r5,0.5124,0.2464,0.2412,5000.0
8,r0,r2,r3,r5,0.3126,0.3266,0.3608,5000.0
9,r1,r2,r3,r5,0.33,0.3188,0.3512,5000.0
10,r0,r1,r4,r5,0.6672,0.164,0.1688,5000.0
11,r0,r2,r4,r5,0.5448,0.2274,0.2278,5000.0
12,r1,r2,r4,r5,0.5458,0.23,0.2242,5000.0
13,r0,r3,r4,r5,0.5448,0.2192,0.236,5000.0
14,r1,r3,r4,r5,0.5418,0.2224,0.2358,5000.0
15,r2,r3,r4,r5,0.5558,0.2122,0.232,5000.0
16,r0,r1,r2,r6,0.5186,0.2432,0.2382,5000.0
17,r0,r1,r3,r6,0.519,0.2558,0.2252,5000.0
18,r0,r2,r3,r6,0.3278,0.3126,0.3596,5000.0
19,r1,r2,r3,r6,0.3308,0.3056,0.3636,5000.0
20,r0,r1,r4,r6,0.531,0.2448,0.2242,5000.0
21,r0,r2,r4,r6,0.3456,0.3268,0.3276,5000.0
22,r1,r2,r4,r6,0.3606,0.3172,0.3222,5000.0
23,r0,r3,r4,r6,0.3428,0.3326,0.3246,5000.0
24,r1,r3,r4,r6,0.3406,0.3306,0.3288,5000.0
25,r2,r3,r4,r6,0.3726,0.322,0.3054,5000.0
26,r0,r1,r5,r6,0.5354,0.2448,0.2198,5000.0
27,r0,r2,r5,r6,0.3468,0.323,0.3302,5000.0
28,r1,r2,r5,r6,0.3524,0.3104,0.3372,5000.0
29,r0,r3,r5,r6,0.3402,0.3402,0.3196,5000.0
30,r1,r3,r5,r6,0.335,0.3328,0.3322,5000.0
31,r2,r3,r5,r6,0.3734,0.3262,0.3004,5000.0
32,r0,r4,r5,r6,0.2294,0.2418,0.5288,5000.0
33,r1,r4,r5,r6,0.2264,0.2396,0.534,5000.0
34,r2,r4,r5,r6,0.2326,0.237,0.5304,5000.0
35,r3,r4,r5,r6,0.2266,0.2324,0.541,5000.0
36,r0,r1,r2,r7,0.52,0.2314,0.2486,5000.0
37,r0,r1,r3,r7,0.5278,0.2418,0.2304,5000.0
38,r0,r2,r3,r7,0.317,0.3222,0.3608,5000.0
39,r1,r2,r3,r7,0.3312,0.3186,0.3502,5000.0
40,r0,r1,r4,r7,0.544,0.2306,0.2254,5000.0
41,r0,r2,r4,r7,0.3536,0.32,0.3264,5000.0
42,r1,r2,r4,r7,0.3626,0.319,0.3184,5000.0
43,r0,r3,r4,r7,0.3568,0.3154,0.3278,5000.0
44,r1,r3,r4,r7,0.3554,0.3186,0.326,5000.0
45,r2,r3,r4,r7,0.375,0.3038,0.3212,5000.0
46,r0,r1,r5,r7,0.5394,0.2336,0.227,5000.0
47,r0,r2,r5,r7,0.3512,0.3238,0.325,5000.0
48,r1,r2,r5,r7,0.3566,0.3202,0.3232,5000.0
49,r0,r3,r5,r7,0.3518,0.3268,0.3214,5000.0
50,r1,r3,r5,r7,0.3478,0.3286,0.3236,5000.0
51,r2,r3,r5,r7,0.3738,0.313,0.3132,5000.0
52,r0,r4,r5,r7,0.2298,0.2424,0.5278,5000.0
53,r1,r4,r5,r7,0.2358,0.2462,0.518,5000.0
54,r2,r4,r5,r7,0.2348,0.2408,0.5244,5000.0
55,r3,r4,r5,r7,0.2394,0.235,0.5256,5000.0
56,r0,r1,r6,r7,0.543,0.2168,0.2402,5000.0
57,r0,r2,r6,r7,0.3616,0.314,0.3244,5000.0
58,r1,r2,r6,r7,0.3666,0.3256,0.3078,5000.0
59,r0,r3,r6,r7,0.3616,0.3206,0.3178,5000.0
60,r1,r3,r6,r7,0.3542,0.3306,0.3152,5000.0
61,r2,r3,r6,r7,0.3798,0.3038,0.3164,5000.0
62,r0,r4,r6,r7,0.343,0.3312,0.3258,5000.0
63,r1,r4,r6,r7,0.3356,0.341,0.3234,5000.0
64,r2,r4,r6,r7,0.3402,0.3326,0.3272,5000.0
65,r3,r4,r6,r7,0.3392,0.3392,0.3216,5000.0
66,r0,r5,r6,r7,0.3486,0.3262,0.3252,5000.0
67,r1,r5,r6,r7,0.3422,0.3364,0.3214,5000.0
68,r2,r5,r6,r7,0.3474,0.3266,0.326,5000.0
69,r3,r5,r6,r7,0.3422,0.3324,0.3254,5000.0
70,r4,r5,r6,r7,0.5316,0.2346,0.2338,5000.0
