qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.531,0.2368,0.2322,5000.0
2,r0,r1,r2,r4,0.5086,0.2448,0.2466,5000.0
3,r0,r1,r3,r4,0.5216,0.2376,0.2408,5000.0
4,r0,r2,r3,r4,0.3318,0.313,0.3552,5000.0
5,r1,r2,r3,r4,0.3356,0.3158,0.3486,5000.0
6,r0,r1,r2,r5,0.5158,0.2418,0.2424,5000.0
7,r0,r1,r3,r5,0.5208,0.2418,0.2374,5000.0
8,r0,r2,r3,r5,0.3324,0.3246,0.343,5000.0
9,r1,r2,r3,r5,0.3288,0.3222,0.349,5000.0
10,r0,r1,r4,r5,0.671,0.168,0.161,5000.0
11,r0,r2,r4,r5,0.5372,0.2384,0.2244,5000.0
12,r1,r2,r4,r5,0.5452,0.23,0.2248,5000.0
13,r0,r3,r4,r5,0.5228,0.2418,0.2354,5000.0
14,r1,r3,r4,r5,0.5276,0.2352,0.2372,5000.0
15,r2,r3,r4,r5,0.5416,0.2232,0.2352,5000.0
16,r0,r1,r2,r6,0.5296,0.2348,0.2356,5000.0
17,r0,r1,r3,r6,0.531,0.2308,0.2382,5000.0
18,r0,r2,r3,r6,0.3316,0.3296,0.3388,5000.0
19,r1,r2,r3,r6,0.3278,0.3262,0.346,5000.0
20,r0,r1,r4,r6,0.5374,0.229,0.2336,5000.0
21,r0,r2,r4,r6,0.3584,0.3324,0.3092,5000.0
22,r1,r2,r4,r6,0.3682,0.327,0.3048,5000.0
23,r0,r3,r4,r6,0.3494,0.336,0.3146,5000.0
24,r1,r3,r4,r6,0.3556,0.3328,0.3116,5000.0
25,r2,r3,r4,r6,0.3692,0.3112,0.3196,5000.0
26,r0,r1,r5,r6,0.5358,0.2278,0.2364,5000.0
27,r0,r2,r5,r6,0.3582,0.3284,0.3134,5000.0
28,r1,r2,r5,r6,0.3576,0.3212,0.3212,5000.0
29,r0,r3,r5,r6,0.3508,0.3232,0.326,5000.0
30,r1,r3,r5,r6,0.3506,0.328,0.3214,5000.0
31,r2,r3,r5,r6,0.366,0.3172,0.3168,5000.0
32,r0,r4,r5,r6,0.2466,0.2392,0.5142,5000.0
33,r1,r4,r5,r6,0.2376,0.2452,0.5172,5000.0
34,r2,r4,r5,r6,0.237,0.2444,0.5186,5000.0
35,r3,r4,r5,r6,0.2384,0.2444,0.5172,5000.0
36,r0,r1,r2,r7,0.5204,0.2324,0.2472,5000.0
37,r0,r1,r3,r7,0.535,0.2302,0.2348,5000.0
38,r0,r2,r3,r7,0.3436,0.3128,0.3436,5000.0
39,r1,r2,r3,r7,0.3428,0.3256,0.3316,5000.0
40,r0,r1,r4,r7,0.534,0.2276,0.2384,5000.0
41,r0,r2,r4,r7,0.3548,0.3288,0.3164,5000.0
42,r1,r2,r4,r7,0.3576,0.3302,0.3122,5000.0
43,r0,r3,r4,r7,0.3406,0.3364,0.323,5000.0
44,r1,r3,r4,r7,0.3464,0.3352,0.3184,5000.0
45,r2,r3,r4,r7,0.3576,0.3226,0.3198,5000.0
46,r0,r1,r5,r7,0.5394,0.2216,0.239,5000.0
47,r0,r2,r5,r7,0.3618,0.321,0.3172,5000.0
48,r1,r2,r5,r7,0.3582,0.3244,0.3174,5000.0
49,r0,r3,r5,r7,0.3522,0.326,0.3218,5000.0
50,r1,r3,r5,r7,0.3504,0.3314,0.3182,5000.0
51,r2,r3,r5,r7,0.3746,0.319,0.3064,5000.0
52,r0,r4,r5,r7,0.2448,0.2364,0.5188,5000.0
53,r1,r4,r5,r7,0.2448,0.2356,0.5196,5000.0
54,r2,r4,r5,r7,0.2442,0.2382,0.5176,5000.0
55,r3,r4,r5,r7,0.2446,0.2304,0.525,5000.0
56,r0,r1,r6,r7,0.5466,0.2228,0.2306,5000.0
57,r0,r2,r6,r7,0.364,0.3106,0.3254,5000.0
58,r1,r2,r6,r7,0.3716,0.3148,0.3136,5000.0
59,r0,r3,r6,r7,0.3554,0.3176,0.327,5000.0
60,r1,r3,r6,r7,0.364,0.3198,0.3162,5000.0
61,r2,r3,r6,r7,0.372,0.317,0.311,5000.0
62,r0,r4,r6,r7,0.3486,0.3174,0.334,5000.0
63,r1,r4,r6,r7,0.3566,0.316,0.3274,5000.0
64,r2,r4,r6,r7,0.3444,0.3248,0.3308,5000.0
65,r3,r4,r6,r7,0.3448,0.323,0.3322,5000.0
66,r0,r5,r6,r7,0.3382,0.3284,0.3334,5000.0
67,r1,r5,r6,r7,0.3506,0.3268,0.3226,5000.0
68,r2,r5,r6,r7,0.343,0.3368,0.3202,5000.0
69,r3,r5,r6,r7,0.3416,0.328,0.3304,5000.0
70,r4,r5,r6,r7,0.5268,0.2426,0.2306,5000.0
