qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.534,0.2332,0.2328,5000.0
2,r0,r1,r2,r4,0.5146,0.2442,0.2412,5000.0
3,r0,r1,r3,r4,0.5262,0.2392,0.2346,5000.0
4,r0,r2,r3,r4,0.3356,0.3114,0.353,5000.0
5,r1,r2,r3,r4,0.3306,0.312,0.3574,5000.0
6,r0,r1,r2,r5,0.5166,0.2492,0.2342,5000.0
7,r0,r1,r3,r5,0.5254,0.2418,0.2328,5000.0
8,r0,r2,r3,r5,0.3294,0.3206,0.35,5000.0
9,r1,r2,r3,r5,0.3274,0.3178,0.3548,5000.0
10,r0,r1,r4,r5,0.6682,0.1716,0.1602,5000.0
11,r0,r2,r4,r5,0.5394,0.2362,0.2244,5000.0
12,r1,r2,r4,r5,0.5378,0.234,0.2282,5000.0
13,r0,r3,r4,r5,0.524,0.2368,0.2392,5000.0
14,r1,r3,r4,r5,0.525,0.2328,0.2422,5000.0
15,r2,r3,r4,r5,0.5412,0.2176,0.2412,5000.0
16,r0,r1,r2,r6,0.5196,0.2472,0.2332,5000.0
17,r0,r1,r3,r6,0.5322,0.2406,0.2272,5000.0
18,r0,r2,r3,r6,0.3452,0.3192,0.3356,5000.0
19,r1,r2,r3,r6,0.3352,0.3144,0.3504,5000.0
20,r0,r1,r4,r6,0.5322,0.2382,0.2296,5000.0
21,r0,r2,r4,r6,0.356,0.3298,0.3142,5000.0
22,r1,r2,r4,r6,0.3598,0.324,0.3162,5000.0
23,r0,r3,r4,r6,0.3404,0.34,0.3196,5000.0
24,r1,r3,r4,r6,0.342,0.333,0.325,5000.0
25,r2,r3,r4,r6,0.364,0.3198,0.3162,5000.0
26,r0,r1,r5,r6,0.5358,0.2288,0.2354,5000.0
27,r0,r2,r5,r6,0.3696,0.3182,0.3122,5000.0
28,r1,r2,r5,r6,0.363,0.3234,0.3136,5000.0
29,r0,r3,r5,r6,0.3472,0.3368,0.316,5000.0
30,r1,r3,r5,r6,0.3458,0.3322,0.322,5000.0
31,r2,r3,r5,r6,0.3728,0.3218,0.3054,5000.0
32,r0,r4,r5,r6,0.2508,0.2342,0.515,5000.0
33,r1,r4,r5,r6,0.2418,0.2382,0.52,5000.0
34,r2,r4,r5,r6,0.2442,0.2418,0.514,5000.0
35,r3,r4,r5,r6,0.2448,0.2352,0.52,5000.0
36,r0,r1,r2,r7,0.519,0.2392,0.2418,5000.0
37,r0,r1,r3,r7,0.5298,0.2298,0.2404,5000.0
38,r0,r2,r3,r7,0.3248,0.3188,0.3564,5000.0
39,r1,r2,r3,r7,0.3272,0.3262,0.3466,5000.0
40,r0,r1,r4,r7,0.5444,0.2174,0.2382,5000.0
41,r0,r2,r4,r7,0.3606,0.3216,0.3178,5000.0
42,r1,r2,r4,r7,0.3612,0.331,0.3078,5000.0
43,r0,r3,r4,r7,0.348,0.3192,0.3328,5000.0
44,r1,r3,r4,r7,0.3532,0.3236,0.3232,5000.0
45,r2,r3,r4,r7,0.376,0.302,0.322,5000.0
46,r0,r1,r5,r7,0.5366,0.2214,0.242,5000.0
47,r0,r2,r5,r7,0.3574,0.3216,0.321,5000.0
48,r1,r2,r5,r7,0.355,0.3312,0.3138,5000.0
49,r0,r3,r5,r7,0.3446,0.317,0.3384,5000.0
50,r1,r3,r5,r7,0.3446,0.3298,0.3256,5000.0
51,r2,r3,r5,r7,0.3666,0.313,0.3204,5000.0
52,r0,r4,r5,r7,0.2336,0.238,0.5284,5000.0
53,r1,r4,r5,r7,0.231,0.2446,0.5244,5000.0
54,r2,r4,r5,r7,0.2348,0.2472,0.518,5000.0
55,r3,r4,r5,r7,0.2474,0.244,0.5086,5000.0
56,r0,r1,r6,r7,0.5388,0.2202,0.241,5000.0
57,r0,r2,r6,r7,0.3674,0.3072,0.3254,5000.0
58,r1,r2,r6,r7,0.3612,0.3202,0.3186,5000.0
59,r0,r3,r6,r7,0.3564,0.3062,0.3374,5000.0
60,r1,r3,r6,r7,0.3542,0.3192,0.3266,5000.0
61,r2,r3,r6,r7,0.3766,0.306,0.3174,5000.0
62,r0,r4,r6,r7,0.3448,0.3212,0.334,5000.0
63,r1,r4,r6,r7,0.3384,0.3414,0.3202,5000.0
64,r2,r4,r6,r7,0.3412,0.334,0.3248,5000.0
65,r3,r4,r6,r7,0.3488,0.3358,0.3154,5000.0
66,r0,r5,r6,r7,0.3438,0.3138,0.3424,5000.0
67,r1,r5,r6,r7,0.3426,0.325,0.3324,5000.0
68,r2,r5,r6,r7,0.3434,0.3252,0.3314,5000.0
69,r3,r5,r6,r7,0.3378,0.3362,0.326,5000.0
70,r4,r5,r6,r7,0.5262,0.2314,0.2424,5000.0
