qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5252,0.2442,0.2306,5000.0
2,r0,r1,r2,r4,0.521,0.245,0.234,5000.0
3,r0,r1,r3,r4,0.5226,0.2376,0.2398,5000.0
4,r0,r2,r3,r4,0.3468,0.3148,0.3384,5000.0
5,r1,r2,r3,r4,0.3394,0.3186,0.342,5000.0
6,r0,r1,r2,r5,0.5198,0.239,0.2412,5000.0
7,r0,r1,r3,r5,0.524,0.228,0.248,5000.0
8,r0,r2,r3,r5,0.3384,0.326,0.3356,5000.0
9,r1,r2,r3,r5,0.3344,0.3364,0.3292,5000.0
10,r0,r1,r4,r5,0.6722,0.1532,0.1746,5000.0
11,r0,r2,r4,r5,0.548,0.2334,0.2186,5000.0
12,r1,r2,r4,r5,0.5486,0.2408,0.2106,5000.0
13,r0,r3,r4,r5,0.54,0.2268,0.2332,5000.0
14,r1,r3,r4,r5,0.5472,0.2328,0.22,5000.0
15,r2,r3,r4,r5,0.5516,0.2152,0.2332,5000.0
16,r0,r1,r2,r6,0.524,0.2454,0.2306,5000.0
17,r0,r1,r3,r6,0.5246,0.2348,0.2406,5000.0
18,r0,r2,r3,r6,0.3416,0.329,0.3294,5000.0
19,r1,r2,r3,r6,0.3308,0.3292,0.34,5000.0
20,r0,r1,r4,r6,0.5382,0.2338,0.228,5000.0
21,r0,r2,r4,r6,0.369,0.3216,0.3094,5000.0
22,r1,r2,r4,r6,0.3604,0.3246,0.315,5000.0
23,r0,r3,r4,r6,0.3544,0.3226,0.323,5000.0
24,r1,r3,r4,r6,0.3556,0.3182,0.3262,5000.0
25,r2,r3,r4,r6,0.3644,0.3132,0.3224,5000.0
26,r0,r1,r5,r6,0.5418,0.2356,0.2226,5000.0
27,r0,r2,r5,r6,0.3796,0.305,0.3154,5000.0
28,r1,r2,r5,r6,0.3726,0.3036,0.3238,5000.0
29,r0,r3,r5,r6,0.3646,0.3188,0.3166,5000.0
30,r1,r3,r5,r6,0.3692,0.3072,0.3236,5000.0
31,r2,r3,r5,r6,0.3742,0.316,0.3098,5000.0
32,r0,r4,r5,r6,0.2446,0.237,0.5184,5000.0
33,r1,r4,r5,r6,0.2478,0.2266,0.5256,5000.0
34,r2,r4,r5,r6,0.2404,0.2412,0.5184,5000.0
35,r3,r4,r5,r6,0.2426,0.2306,0.5268,5000.0
36,r0,r1,r2,r7,0.5166,0.2494,0.234,5000.0
37,r0,r1,r3,r7,0.5212,0.2346,0.2442,5000.0
38,r0,r2,r3,r7,0.3356,0.318,0.3464,5000.0
39,r1,r2,r3,r7,0.3282,0.3298,0.342,5000.0
40,r0,r1,r4,r7,0.541,0.223,0.236,5000.0
41,r0,r2,r4,r7,0.3618,0.3228,0.3154,5000.0
42,r1,r2,r4,r7,0.3532,0.328,0.3188,5000.0
43,r0,r3,r4,r7,0.3472,0.3186,0.3342,5000.0
44,r1,r3,r4,r7,0.3564,0.315,0.3286,5000.0
45,r2,r3,r4,r7,0.366,0.3076,0.3264,5000.0
46,r0,r1,r5,r7,0.5416,0.236,0.2224,5000.0
47,r0,r2,r5,r7,0.3704,0.311,0.3186,5000.0
48,r1,r2,r5,r7,0.3672,0.3098,0.323,5000.0
49,r0,r3,r5,r7,0.3528,0.3186,0.3286,5000.0
50,r1,r3,r5,r7,0.3606,0.3104,0.329,5000.0
51,r2,r3,r5,r7,0.3684,0.3112,0.3204,5000.0
52,r0,r4,r5,r7,0.2372,0.2316,0.5312,5000.0
53,r1,r4,r5,r7,0.2426,0.2278,0.5296,5000.0
54,r2,r4,r5,r7,0.2358,0.2384,0.5258,5000.0
55,r3,r4,r5,r7,0.2352,0.2348,0.53,5000.0
56,r0,r1,r6,r7,0.5404,0.227,0.2326,5000.0
57,r0,r2,r6,r7,0.376,0.3106,0.3134,5000.0
58,r1,r2,r6,r7,0.37,0.314,0.316,5000.0
59,r0,r3,r6,r7,0.3628,0.308,0.3292,5000.0
60,r1,r3,r6,r7,0.3688,0.311,0.3202,5000.0
61,r2,r3,r6,r7,0.376,0.308,0.316,5000.0
62,r0,r4,r6,r7,0.3372,0.321,0.3418,5000.0
63,r1,r4,r6,r7,0.3472,0.3202,0.3326,5000.0
64,r2,r4,r6,r7,0.3372,0.3254,0.3374,5000.0
65,r3,r4,r6,r7,0.3492,0.3198,0.331,5000.0
66,r0,r5,r6,r7,0.3368,0.3222,0.341,5000.0
67,r1,r5,r6,r7,0.3326,0.3268,0.3406,5000.0
68,r2,r5,r6,r7,0.342,0.3248,0.3332,5000.0
69,r3,r5,r6,r7,0.3452,0.321,0.3338,5000.0
70,r4,r5,r6,r7,0.5408,0.2302,0.229,5000.0
