qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5232,0.2372,0.2396,5000.0
2,r0,r1,r2,r4,0.5098,0.2398,0.2504,5000.0
3,r0,r1,r3,r4,0.5092,0.241,0.2498,5000.0
4,r0,r2,r3,r4,0.311,0.3352,0.3538,5000.0
5,r1,r2,r3,r4,0.3212,0.3334,0.3454,5000.0
6,r0,r1,r2,r5,0.5074,0.2444,0.2482,5000.0
7,r0,r1,r3,r5,0.5144,0.2376,0.248,5000.0
8,r0,r2,r3,r5,0.3252,0.3264,0.3484,5000.0
9,r1,r2,r3,r5,0.332,0.32,0.348,5000.0
10,r0,r1,r4,r5,0.6646,0.1688,0.1666,5000.0
11,r0,r2,r4,r5,0.5262,0.2362,0.2376,5000.0
12,r1,r2,r4,r5,0.5404,0.2248,0.2348,5000.0
13,r0,r3,r4,r5,0.5302,0.2444,0.2254,5000.0
14,r1,r3,r4,r5,0.5388,0.237,0.2242,5000.0
15,r2,r3,r4,r5,0.541,0.2458,0.2132,5000.0
16,r0,r1,r2,r6,0.512,0.243,0.245,5000.0
17,r0,r1,r3,r6,0.5206,0.2432,0.2362,5000.0
18,r0,r2,r3,r6,0.3258,0.3276,0.3466,5000.0
19,r1,r2,r3,r6,0.3364,0.3226,0.341,5000.0
20,r0,r1,r4,r6,0.5326,0.238,0.2294,5000.0
21,r0,r2,r4,r6,0.3476,0.3272,0.3252,5000.0
22,r1,r2,r4,r6,0.3614,0.3182,0.3204,5000.0
23,r0,r3,r4,r6,0.3528,0.3392,0.308,5000.0
24,r1,r3,r4,r6,0.3576,0.329,0.3134,5000.0
25,r2,r3,r4,r6,0.3742,0.3258,0.3,5000.0
26,r0,r1,r5,r6,0.5332,0.2348,0.232,5000.0
27,r0,r2,r5,r6,0.3488,0.3282,0.323,5000.0
28,r1,r2,r5,r6,0.36,0.3218,0.3182,5000.0
29,r0,r3,r5,r6,0.3476,0.329,0.3234,5000.0
30,r1,r3,r5,r6,0.3546,0.3214,0.324,5000.0
31,r2,r3,r5,r6,0.3644,0.3168,0.3188,5000.0
32,r0,r4,r5,r6,0.2428,0.2426,0.5146,5000.0
33,r1,r4,r5,r6,0.2376,0.241,0.5214,5000.0
34,r2,r4,r5,r6,0.2362,0.245,0.5188,5000.0
35,r3,r4,r5,r6,0.2284,0.2528,0.5188,5000.0
36,r0,r1,r2,r7,0.5128,0.244,0.2432,5000.0
37,r0,r1,r3,r7,0.5168,0.2382,0.245,5000.0
38,r0,r2,r3,r7,0.323,0.3268,0.3502,5000.0
39,r1,r2,r3,r7,0.328,0.3212,0.3508,5000.0
40,r0,r1,r4,r7,0.5352,0.2338,0.231,5000.0
41,r0,r2,r4,r7,0.345,0.3264,0.3286,5000.0
42,r1,r2,r4,r7,0.3496,0.3188,0.3316,5000.0
43,r0,r3,r4,r7,0.3598,0.3304,0.3098,5000.0
44,r1,r3,r4,r7,0.3662,0.3202,0.3136,5000.0
45,r2,r3,r4,r7,0.3664,0.327,0.3066,5000.0
46,r0,r1,r5,r7,0.528,0.2388,0.2332,5000.0
47,r0,r2,r5,r7,0.347,0.3248,0.3282,5000.0
48,r1,r2,r5,r7,0.3508,0.3218,0.3274,5000.0
49,r0,r3,r5,r7,0.351,0.3264,0.3226,5000.0
50,r1,r3,r5,r7,0.3526,0.3222,0.3252,5000.0
51,r2,r3,r5,r7,0.3634,0.3206,0.316,5000.0
52,r0,r4,r5,r7,0.239,0.2402,0.5208,5000.0
53,r1,r4,r5,r7,0.2326,0.2412,0.5262,5000.0
54,r2,r4,r5,r7,0.2418,0.2422,0.516,5000.0
55,r3,r4,r5,r7,0.2264,0.249,0.5246,5000.0
56,r0,r1,r6,r7,0.5336,0.233,0.2334,5000.0
57,r0,r2,r6,r7,0.3546,0.322,0.3234,5000.0
58,r1,r2,r6,r7,0.3598,0.3192,0.321,5000.0
59,r0,r3,r6,r7,0.357,0.3194,0.3236,5000.0
60,r1,r3,r6,r7,0.3576,0.3154,0.327,5000.0
61,r2,r3,r6,r7,0.3716,0.3082,0.3202,5000.0
62,r0,r4,r6,r7,0.3484,0.3262,0.3254,5000.0
63,r1,r4,r6,r7,0.3394,0.325,0.3356,5000.0
64,r2,r4,r6,r7,0.3464,0.3222,0.3314,5000.0
65,r3,r4,r6,r7,0.3334,0.3344,0.3322,5000.0
66,r0,r5,r6,r7,0.34,0.3348,0.3252,5000.0
67,r1,r5,r6,r7,0.3408,0.327,0.3322,5000.0
68,r2,r5,r6,r7,0.344,0.3292,0.3268,5000.0
69,r3,r5,r6,r7,0.343,0.3258,0.3312,5000.0
70,r4,r5,r6,r7,0.5288,0.2336,0.2376,5000.0
