qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5296,0.2324,0.238,5000.0
2,r0,r1,r2,r4,0.5132,0.2424,0.2444,5000.0
3,r0,r1,r3,r4,0.5226,0.2414,0.236,5000.0
4,r0,r2,r3,r4,0.3318,0.3194,0.3488,5000.0
5,r1,r2,r3,r4,0.3362,0.3118,0.352,5000.0
6,r0,r1,r2,r5,0.5262,0.2346,0.2392,5000.0
7,r0,r1,r3,r5,0.5228,0.2458,0.2314,5000.0
8,r0,r2,r3,r5,0.3284,0.3268,0.3448,5000.0
9,r1,r2,r3,r5,0.3264,0.3244,0.3492,5000.0
10,r0,r1,r4,r5,0.6664,0.1678,0.1658,5000.0
11,r0,r2,r4,r5,0.5336,0.2406,0.2258,5000.0
12,r1,r2,r4,r5,0.5372,0.2368,0.226,5000.0
13,r0,r3,r4,r5,0.5338,0.2296,0.2366,5000.0
14,r1,r3,r4,r5,0.5294,0.2308,0.2398,5000.0
15,r2,r3,r4,r5,0.5438,0.2202,0.236,5000.0
16,r0,r1,r2,r6,0.5272,0.2392,0.2336,5000.0
17,r0,r1,r3,r6,0.5276,0.2376,0.2348,5000.0
18,r0,r2,r3,r6,0.3338,0.3254,0.3408,5000.0
19,r1,r2,r3,r6,0.3288,0.33,0.3412,5000.0
20,r0,r1,r4,r6,0.5368,0.2334,0.2298,5000.0
21,r0,r2,r4,r6,0.364,0.3274,0.3086,5000.0
22,r1,r2,r4,r6,0.3562,0.3354,0.3084,5000.0
23,r0,r3,r4,r6,0.3538,0.3252,0.321,5000.0
24,r1,r3,r4,r6,0.349,0.3296,0.3214,5000.0
25,r2,r3,r4,r6,0.3688,0.3048,0.3264,5000.0
26,r0,r1,r5,r6,0.5388,0.2292,0.232,5000.0
27,r0,r2,r5,r6,0.3564,0.3224,0.3212,5000.0
28,r1,r2,r5,r6,0.3474,0.3286,0.324,5000.0
29,r0,r3,r5,r6,0.3478,0.3288,0.3234,5000.0
30,r1,r3,r5,r6,0.3442,0.3352,0.3206,5000.0
31,r2,r3,r5,r6,0.3622,0.3148,0.323,5000.0
32,r0,r4,r5,r6,0.2396,0.2396,0.5208,5000.0
33,r1,r4,r5,r6,0.234,0.2434,0.5226,5000.0
34,r2,r4,r5,r6,0.2276,0.2476,0.5248,5000.0
35,r3,r4,r5,r6,0.238,0.2418,0.5202,5000.0
36,r0,r1,r2,r7,0.5212,0.245,0.2338,5000.0
37,r0,r1,r3,r7,0.521,0.2386,0.2404,5000.0
38,r0,r2,r3,r7,0.3338,0.3244,0.3418,5000.0
39,r1,r2,r3,r7,0.3314,0.3226,0.346,5000.0
40,r0,r1,r4,r7,0.5336,0.2332,0.2332,5000.0
41,r0,r2,r4,r7,0.357,0.3304,0.3126,5000.0
42,r1,r2,r4,r7,0.3546,0.3328,0.3126,5000.0
43,r0,r3,r4,r7,0.353,0.3256,0.3214,5000.0
44,r1,r3,r4,r7,0.3486,0.3248,0.3266,5000.0
45,r2,r3,r4,r7,0.3632,0.3086,0.3282,5000.0
46,r0,r1,r5,r7,0.5348,0.2378,0.2274,5000.0
47,r0,r2,r5,r7,0.3594,0.3218,0.3188,5000.0
48,r1,r2,r5,r7,0.3472,0.3252,0.3276,5000.0
49,r0,r3,r5,r7,0.3538,0.3224,0.3238,5000.0
50,r1,r3,r5,r7,0.3458,0.326,0.3282,5000.0
51,r2,r3,r5,r7,0.3664,0.3176,0.316,5000.0
52,r0,r4,r5,r7,0.2344,0.2362,0.5294,5000.0
53,r1,r4,r5,r7,0.2286,0.2428,0.5286,5000.0
54,r2,r4,r5,r7,0.2296,0.244,0.5264,5000.0
55,r3,r4,r5,r7,0.2364,0.24,0.5236,5000.0
56,r0,r1,r6,r7,0.5372,0.2364,0.2264,5000.0
57,r0,r2,r6,r7,0.3604,0.3188,0.3208,5000.0
58,r1,r2,r6,r7,0.356,0.3152,0.3288,5000.0
59,r0,r3,r6,r7,0.3554,0.3162,0.3284,5000.0
60,r1,r3,r6,r7,0.3632,0.3164,0.3204,5000.0
61,r2,r3,r6,r7,0.372,0.3118,0.3162,5000.0
62,r0,r4,r6,r7,0.3458,0.3248,0.3294,5000.0
63,r1,r4,r6,r7,0.343,0.3248,0.3322,5000.0
64,r2,r4,r6,r7,0.3274,0.3306,0.342,5000.0
65,r3,r4,r6,r7,0.3446,0.3234,0.332,5000.0
66,r0,r5,r6,r7,0.3398,0.3332,0.327,5000.0
67,r1,r5,r6,r7,0.3414,0.3238,0.3348,5000.0
68,r2,r5,r6,r7,0.3444,0.3328,0.3228,5000.0
69,r3,r5,r6,r7,0.3436,0.331,0.3254,5000.0
70,r4,r5,r6,r7,0.532,0.237,0.231,5000.0
