qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.522,0.2328,0.2452,5000.0
2,r0,r1,r2,r4,0.5128,0.2412,0.246,5000.0
3,r0,r1,r3,r4,0.517,0.2456,0.2374,5000.0
4,r0,r2,r3,r4,0.334,0.3252,0.3408,5000.0
5,r1,r2,r3,r4,0.3268,0.3174,0.3558,5000.0
6,r0,r1,r2,r5,0.516,0.246,0.238,5000.0
7,r0,r1,r3,r5,0.521,0.2528,0.2262,5000.0
8,r0,r2,r3,r5,0.3402,0.3234,0.3364,5000.0
9,r1,r2,r3,r5,0.3328,0.3144,0.3528,5000.0
10,r0,r1,r4,r5,0.6682,0.1754,0.1564,5000.0
11,r0,r2,r4,r5,0.5492,0.231,0.2198,5000.0
12,r1,r2,r4,r5,0.5414,0.2252,0.2334,5000.0
13,r0,r3,r4,r5,0.5432,0.2374,0.2194,5000.0
14,r1,r3,r4,r5,0.5306,0.232,0.2374,5000.0
15,r2,r3,r4,r5,0.5554,0.2252,0.2194,5000.0
16,r0,r1,r2,r6,0.5144,0.2428,0.2428,5000.0
17,r0,r1,r3,r6,0.5188,0.248,0.2332,5000.0
18,r0,r2,r3,r6,0.3368,0.3214,0.3418,5000.0
19,r1,r2,r3,r6,0.3326,0.3136,0.3538,5000.0
20,r0,r1,r4,r6,0.5344,0.2362,0.2294,5000.0
21,r0,r2,r4,r6,0.3604,0.3196,0.32,5000.0
22,r1,r2,r4,r6,0.359,0.3244,0.3166,5000.0
23,r0,r3,r4,r6,0.3524,0.3304,0.3172,5000.0
24,r1,r3,r4,r6,0.346,0.3314,0.3226,5000.0
25,r2,r3,r4,r6,0.3702,0.3202,0.3096,5000.0
26,r0,r1,r5,r6,0.538,0.2288,0.2332,5000.0
27,r0,r2,r5,r6,0.3688,0.312,0.3192,5000.0
28,r1,r2,r5,r6,0.3604,0.3234,0.3162,5000.0
29,r0,r3,r5,r6,0.3616,0.3198,0.3186,5000.0
30,r1,r3,r5,r6,0.351,0.3304,0.3186,5000.0
31,r2,r3,r5,r6,0.3706,0.3212,0.3082,5000.0
32,r0,r4,r5,r6,0.2486,0.2244,0.527,5000.0
33,r1,r4,r5,r6,0.2396,0.2418,0.5186,5000.0
34,r2,r4,r5,r6,0.2384,0.2378,0.5238,5000.0
35,r3,r4,r5,r6,0.2472,0.2278,0.525,5000.0
36,r0,r1,r2,r7,0.5146,0.251,0.2344,5000.0
37,r0,r1,r3,r7,0.5276,0.2446,0.2278,5000.0
38,r0,r2,r3,r7,0.3334,0.3238,0.3428,5000.0
39,r1,r2,r3,r7,0.3292,0.3122,0.3586,5000.0
40,r0,r1,r4,r7,0.5432,0.2346,0.2222,5000.0
41,r0,r2,r4,r7,0.3548,0.3154,0.3298,5000.0
42,r1,r2,r4,r7,0.3504,0.317,0.3326,5000.0
43,r0,r3,r4,r7,0.3584,0.3228,0.3188,5000.0
44,r1,r3,r4,r7,0.3436,0.3214,0.335,5000.0
45,r2,r3,r4,r7,0.3704,0.3154,0.3142,5000.0
46,r0,r1,r5,r7,0.5382,0.2296,0.2322,5000.0
47,r0,r2,r5,r7,0.3656,0.3122,0.3222,5000.0
48,r1,r2,r5,r7,0.3526,0.315,0.3324,5000.0
49,r0,r3,r5,r7,0.357,0.3138,0.3292,5000.0
50,r1,r3,r5,r7,0.339,0.3282,0.3328,5000.0
51,r2,r3,r5,r7,0.3686,0.3154,0.316,5000.0
52,r0,r4,r5,r7,0.239,0.2262,0.5348,5000.0
53,r1,r4,r5,r7,0.2332,0.237,0.5298,5000.0
54,r2,r4,r5,r7,0.2422,0.2342,0.5236,5000.0
55,r3,r4,r5,r7,0.2402,0.2308,0.529,5000.0
56,r0,r1,r6,r7,0.55,0.2298,0.2202,5000.0
57,r0,r2,r6,r7,0.3702,0.3182,0.3116,5000.0
58,r1,r2,r6,r7,0.363,0.3118,0.3252,5000.0
59,r0,r3,r6,r7,0.3642,0.3144,0.3214,5000.0
60,r1,r3,r6,r7,0.3522,0.3166,0.3312,5000.0
61,r2,r3,r6,r7,0.3726,0.3022,0.3252,5000.0
62,r0,r4,r6,r7,0.3468,0.3246,0.3286,5000.0
63,r1,r4,r6,r7,0.3466,0.317,0.3364,5000.0
64,r2,r4,r6,r7,0.3492,0.3176,0.3332,5000.0
65,r3,r4,r6,r7,0.3418,0.3296,0.3286,5000.0
66,r0,r5,r6,r7,0.3356,0.3302,0.3342,5000.0
67,r1,r5,r6,r7,0.3386,0.3212,0.3402,5000.0
68,r2,r5,r6,r7,0.3464,0.3246,0.329,5000.0
69,r3,r5,r6,r7,0.3376,0.3328,0.3296,5000.0
70,r4,r5,r6,r7,0.5362,0.2346,0.2292,5000.0
