qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.533,0.232,0.235,5000.0
2,r0,r1,r2,r4,0.5306,0.2356,0.2338,5000.0
3,r0,r1,r3,r4,0.531,0.2408,0.2282,5000.0
4,r0,r2,r3,r4,0.3338,0.3274,0.3388,5000.0
5,r1,r2,r3,r4,0.3276,0.3278,0.3446,5000.0
6,r0,r1,r2,r5,0.5276,0.2326,0.2398,5000.0
7,r0,r1,r3,r5,0.5342,0.23,0.2358,5000.0
8,r0,r2,r3,r5,0.3334,0.3298,0.3368,5000.0
9,r1,r2,r3,r5,0.3306,0.3356,0.3338,5000.0
10,r0,r1,r4,r5,0.677,0.1552,0.1678,5000.0
11,r0,r2,r4,r5,0.547,0.2272,0.2258,5000.0
12,r1,r2,r4,r5,0.5498,0.2276,0.2226,5000.0
13,r0,r3,r4,r5,0.5402,0.2294,0.2304,5000.0
14,r1,r3,r4,r5,0.5402,0.2352,0.2246,5000.0
15,r2,r3,r4,r5,0.5424,0.2274,0.2302,5000.0
16,r0,r1,r2,r6,0.5362,0.226,0.2378,5000.0
17,r0,r1,r3,r6,0.5394,0.2302,0.2304,5000.0
18,r0,r2,r3,r6,0.3402,0.3352,0.3246,5000.0
19,r1,r2,r3,r6,0.336,0.333,0.331,5000.0
20,r0,r1,r4,r6,0.5546,0.2168,0.2286,5000.0
21,r0,r2,r4,r6,0.3714,0.319,0.3096,5000.0
22,r1,r2,r4,r6,0.372,0.319,0.309,5000.0
23,r0,r3,r4,r6,0.362,0.3228,0.3152,5000.0
24,r1,r3,r4,r6,0.3664,0.3252,0.3084,5000.0
25,r2,r3,r4,r6,0.3642,0.3184,0.3174,5000.0
26,r0,r1,r5,r6,0.553,0.2218,0.2252,5000.0
27,r0,r2,r5,r6,0.361,0.3208,0.3182,5000.0
28,r1,r2,r5,r6,0.3652,0.3136,0.3212,5000.0
29,r0,r3,r5,r6,0.3562,0.3222,0.3216,5000.0
30,r1,r3,r5,r6,0.364,0.3168,0.3192,5000.0
31,r2,r3,r5,r6,0.352,0.3264,0.3216,5000.0
32,r0,r4,r5,r6,0.234,0.2444,0.5216,5000.0
33,r1,r4,r5,r6,0.2416,0.2382,0.5202,5000.0
34,r2,r4,r5,r6,0.235,0.2436,0.5214,5000.0
35,r3,r4,r5,r6,0.2378,0.239,0.5232,5000.0
36,r0,r1,r2,r7,0.5262,0.2344,0.2394,5000.0
37,r0,r1,r3,r7,0.5296,0.2344,0.236,5000.0
38,r0,r2,r3,r7,0.3254,0.3284,0.3462,5000.0
39,r1,r2,r3,r7,0.3266,0.3294,0.344,5000.0
40,r0,r1,r4,r7,0.5446,0.2242,0.2312,5000.0
41,r0,r2,r4,r7,0.3626,0.3148,0.3226,5000.0
42,r1,r2,r4,r7,0.3622,0.3148,0.323,5000.0
43,r0,r3,r4,r7,0.3602,0.3138,0.326,5000.0
44,r1,r3,r4,r7,0.3592,0.3164,0.3244,5000.0
45,r2,r3,r4,r7,0.3732,0.308,0.3188,5000.0
46,r0,r1,r5,r7,0.5428,0.2342,0.223,5000.0
47,r0,r2,r5,r7,0.3546,0.3164,0.329,5000.0
48,r1,r2,r5,r7,0.3602,0.3058,0.334,5000.0
49,r0,r3,r5,r7,0.3558,0.3096,0.3346,5000.0
50,r1,r3,r5,r7,0.3602,0.3042,0.3356,5000.0
51,r2,r3,r5,r7,0.3632,0.3122,0.3246,5000.0
52,r0,r4,r5,r7,0.2348,0.2352,0.53,5000.0
53,r1,r4,r5,r7,0.238,0.2326,0.5294,5000.0
54,r2,r4,r5,r7,0.2396,0.242,0.5184,5000.0
55,r3,r4,r5,r7,0.2398,0.2432,0.517,5000.0
56,r0,r1,r6,r7,0.5574,0.2274,0.2152,5000.0
57,r0,r2,r6,r7,0.3708,0.3016,0.3276,5000.0
58,r1,r2,r6,r7,0.371,0.3072,0.3218,5000.0
59,r0,r3,r6,r7,0.3684,0.2994,0.3322,5000.0
60,r1,r3,r6,r7,0.3736,0.3014,0.325,5000.0
61,r2,r3,r6,r7,0.368,0.3092,0.3228,5000.0
62,r0,r4,r6,r7,0.3432,0.3102,0.3466,5000.0
63,r1,r4,r6,r7,0.3462,0.3074,0.3464,5000.0
64,r2,r4,r6,r7,0.3402,0.3212,0.3386,5000.0
65,r3,r4,r6,r7,0.342,0.326,0.332,5000.0
66,r0,r5,r6,r7,0.3434,0.315,0.3416,5000.0
67,r1,r5,r6,r7,0.334,0.3116,0.3544,5000.0
68,r2,r5,r6,r7,0.3438,0.325,0.3312,5000.0
69,r3,r5,r6,r7,0.3456,0.3268,0.3276,5000.0
70,r4,r5,r6,r7,0.5256,0.236,0.2384,5000.0
