qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.538,0.224,0.238,5000.0
2,r0,r1,r2,r4,0.5244,0.2338,0.2418,5000.0
3,r0,r1,r3,r4,0.5268,0.2432,0.23,5000.0
4,r0,r2,r3,r4,0.329,0.327,0.344,5000.0
5,r1,r2,r3,r4,0.336,0.3172,0.3468,5000.0
6,r0,r1,r2,r5,0.5236,0.2326,0.2438,5000.0
7,r0,r1,r3,r5,0.5244,0.241,0.2346,5000.0
8,r0,r2,r3,r5,0.3244,0.332,0.3436,5000.0
9,r1,r2,r3,r5,0.327,0.3292,0.3438,5000.0
10,r0,r1,r4,r5,0.6698,0.1622,0.168,5000.0
11,r0,r2,r4,r5,0.5332,0.2386,0.2282,5000.0
12,r1,r2,r4,r5,0.534,0.241,0.225,5000.0
13,r0,r3,r4,r5,0.53,0.2326,0.2374,5000.0
14,r1,r3,r4,r5,0.5266,0.2368,0.2366,5000.0
15,r2,r3,r4,r5,0.538,0.224,0.238,5000.0
16,r0,r1,r2,r6,0.5274,0.2308,0.2418,5000.0
17,r0,r1,r3,r6,0.5272,0.2384,0.2344,5000.0
18,r0,r2,r3,r6,0.325,0.3318,0.3432,5000.0
19,r1,r2,r3,r6,0.3292,0.331,0.3398,5000.0
20,r0,r1,r4,r6,0.538,0.229,0.233,5000.0
21,r0,r2,r4,r6,0.3446,0.3348,0.3206,5000.0
22,r1,r2,r4,r6,0.3542,0.3314,0.3144,5000.0
23,r0,r3,r4,r6,0.3496,0.3212,0.3292,5000.0
24,r1,r3,r4,r6,0.3458,0.3286,0.3256,5000.0
25,r2,r3,r4,r6,0.3524,0.3122,0.3354,5000.0
26,r0,r1,r5,r6,0.538,0.2278,0.2342,5000.0
27,r0,r2,r5,r6,0.3476,0.3256,0.3268,5000.0
28,r1,r2,r5,r6,0.3536,0.3244,0.322,5000.0
29,r0,r3,r5,r6,0.3498,0.3212,0.329,5000.0
30,r1,r3,r5,r6,0.347,0.3258,0.3272,5000.0
31,r2,r3,r5,r6,0.3552,0.3186,0.3262,5000.0
32,r0,r4,r5,r6,0.2426,0.239,0.5184,5000.0
33,r1,r4,r5,r6,0.2472,0.236,0.5168,5000.0
34,r2,r4,r5,r6,0.2404,0.2366,0.523,5000.0
35,r3,r4,r5,r6,0.247,0.237,0.516,5000.0
36,r0,r1,r2,r7,0.5252,0.2336,0.2412,5000.0
37,r0,r1,r3,r7,0.5268,0.2398,0.2334,5000.0
38,r0,r2,r3,r7,0.316,0.3256,0.3584,5000.0
39,r1,r2,r3,r7,0.3268,0.3268,0.3464,5000.0
40,r0,r1,r4,r7,0.5396,0.2278,0.2326,5000.0
41,r0,r2,r4,r7,0.3558,0.3306,0.3136,5000.0
42,r1,r2,r4,r7,0.3596,0.3244,0.316,5000.0
43,r0,r3,r4,r7,0.3612,0.3112,0.3276,5000.0
44,r1,r3,r4,r7,0.3518,0.3182,0.33,5000.0
45,r2,r3,r4,r7,0.3632,0.3004,0.3364,5000.0
46,r0,r1,r5,r7,0.541,0.2296,0.2294,5000.0
47,r0,r2,r5,r7,0.357,0.3172,0.3258,5000.0
48,r1,r2,r5,r7,0.361,0.319,0.32,5000.0
49,r0,r3,r5,r7,0.3646,0.3084,0.327,5000.0
50,r1,r3,r5,r7,0.355,0.3182,0.3268,5000.0
51,r2,r3,r5,r7,0.3716,0.3082,0.3202,5000.0
52,r0,r4,r5,r7,0.2458,0.2376,0.5166,5000.0
53,r1,r4,r5,r7,0.2474,0.2378,0.5148,5000.0
54,r2,r4,r5,r7,0.2432,0.2438,0.513,5000.0
55,r3,r4,r5,r7,0.2494,0.2396,0.511,5000.0
56,r0,r1,r6,r7,0.546,0.226,0.228,5000.0
57,r0,r2,r6,r7,0.3532,0.3242,0.3226,5000.0
58,r1,r2,r6,r7,0.3622,0.3194,0.3184,5000.0
59,r0,r3,r6,r7,0.3628,0.3148,0.3224,5000.0
60,r1,r3,r6,r7,0.3608,0.318,0.3212,5000.0
61,r2,r3,r6,r7,0.3636,0.3104,0.326,5000.0
62,r0,r4,r6,r7,0.3418,0.3306,0.3276,5000.0
63,r1,r4,r6,r7,0.3452,0.325,0.3298,5000.0
64,r2,r4,r6,r7,0.3362,0.3346,0.3292,5000.0
65,r3,r4,r6,r7,0.3446,0.3348,0.3206,5000.0
66,r0,r5,r6,r7,0.3326,0.3374,0.33,5000.0
67,r1,r5,r6,r7,0.3404,0.3306,0.329,5000.0
68,r2,r5,r6,r7,0.3358,0.34,0.3242,5000.0
69,r3,r5,r6,r7,0.3398,0.34,0.3202,5000.0
70,r4,r5,r6,r7,0.5234,0.2374,0.2392,5000.0
