qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.526,0.2374,0.2366,5000.0
2,r0,r1,r2,r4,0.5234,0.236,0.2406,5000.0
3,r0,r1,r3,r4,0.5214,0.2334,0.2452,5000.0
4,r0,r2,r3,r4,0.3332,0.327,0.3398,5000.0
5,r1,r2,r3,r4,0.3266,0.3326,0.3408,5000.0
6,r0,r1,r2,r5,0.5294,0.229,0.2416,5000.0
7,r0,r1,r3,r5,0.526,0.233,0.241,5000.0
8,r0,r2,r3,r5,0.3304,0.329,0.3406,5000.0
9,r1,r2,r3,r5,0.3282,0.3364,0.3354,5000.0
10,r0,r1,r4,r5,0.6742,0.1626,0.1632,5000.0
11,r0,r2,r4,r5,0.5394,0.235,0.2256,5000.0
12,r1,r2,r4,r5,0.5358,0.2388,0.2254,5000.0
13,r0,r3,r4,r5,0.5336,0.2324,0.234,5000.0
14,r1,r3,r4,r5,0.544,0.224,0.232,5000.0
15,r2,r3,r4,r5,0.543,0.2248,0.2322,5000.0
16,r0,r1,r2,r6,0.5312,0.236,0.2328,5000.0
17,r0,r1,r3,r6,0.5372,0.2338,0.229,5000.0
18,r0,r2,r3,r6,0.3438,0.33,0.3262,5000.0
19,r1,r2,r3,r6,0.34,0.3292,0.3308,5000.0
20,r0,r1,r4,r6,0.5406,0.2324,0.227,5000.0
21,r0,r2,r4,r6,0.3552,0.3254,0.3194,5000.0
22,r1,r2,r4,r6,0.3562,0.3174,0.3264,5000.0
23,r0,r3,r4,r6,0.3538,0.3244,0.3218,5000.0
24,r1,r3,r4,r6,0.355,0.3216,0.3234,5000.0
25,r2,r3,r4,r6,0.3586,0.321,0.3204,5000.0
26,r0,r1,r5,r6,0.5434,0.2346,0.222,5000.0
27,r0,r2,r5,r6,0.36,0.3204,0.3196,5000.0
28,r1,r2,r5,r6,0.3568,0.3122,0.331,5000.0
29,r0,r3,r5,r6,0.3588,0.3284,0.3128,5000.0
30,r1,r3,r5,r6,0.3546,0.3234,0.322,5000.0
31,r2,r3,r5,r6,0.3664,0.325,0.3086,5000.0
32,r0,r4,r5,r6,0.2364,0.2362,0.5274,5000.0
33,r1,r4,r5,r6,0.234,0.2344,0.5316,5000.0
34,r2,r4,r5,r6,0.2358,0.2428,0.5214,5000.0
35,r3,r4,r5,r6,0.2374,0.2336,0.529,5000.0
36,r0,r1,r2,r7,0.5162,0.2386,0.2452,5000.0
37,r0,r1,r3,r7,0.5352,0.2246,0.2402,5000.0
38,r0,r2,r3,r7,0.3496,0.3102,0.3402,5000.0
39,r1,r2,r3,r7,0.3432,0.3202,0.3366,5000.0
40,r0,r1,r4,r7,0.5432,0.228,0.2288,5000.0
41,r0,r2,r4,r7,0.3606,0.3134,0.326,5000.0
42,r1,r2,r4,r7,0.36,0.3146,0.3254,5000.0
43,r0,r3,r4,r7,0.3442,0.3334,0.3224,5000.0
44,r1,r3,r4,r7,0.3566,0.3236,0.3198,5000.0
45,r2,r3,r4,r7,0.3608,0.3288,0.3104,5000.0
46,r0,r1,r5,r7,0.5428,0.2284,0.2288,5000.0
47,r0,r2,r5,r7,0.3602,0.3122,0.3276,5000.0
48,r1,r2,r5,r7,0.3598,0.309,0.3312,5000.0
49,r0,r3,r5,r7,0.3438,0.3376,0.3186,5000.0
50,r1,r3,r5,r7,0.349,0.3362,0.3148,5000.0
51,r2,r3,r5,r7,0.3612,0.343,0.2958,5000.0
52,r0,r4,r5,r7,0.2386,0.2306,0.5308,5000.0
53,r1,r4,r5,r7,0.239,0.2332,0.5278,5000.0
54,r2,r4,r5,r7,0.2414,0.2466,0.512,5000.0
55,r3,r4,r5,r7,0.235,0.234,0.531,5000.0
56,r0,r1,r6,r7,0.5488,0.22,0.2312,5000.0
57,r0,r2,r6,r7,0.376,0.2984,0.3256,5000.0
58,r1,r2,r6,r7,0.3724,0.3114,0.3162,5000.0
59,r0,r3,r6,r7,0.3586,0.3234,0.318,5000.0
60,r1,r3,r6,r7,0.3666,0.3226,0.3108,5000.0
61,r2,r3,r6,r7,0.3768,0.32,0.3032,5000.0
62,r0,r4,r6,r7,0.3506,0.3196,0.3298,5000.0
63,r1,r4,r6,r7,0.3402,0.3312,0.3286,5000.0
64,r2,r4,r6,r7,0.352,0.328,0.32,5000.0
65,r3,r4,r6,r7,0.3488,0.3232,0.328,5000.0
66,r0,r5,r6,r7,0.3476,0.3232,0.3292,5000.0
67,r1,r5,r6,r7,0.3406,0.3336,0.3258,5000.0
68,r2,r5,r6,r7,0.3588,0.327,0.3142,5000.0
69,r3,r5,r6,r7,0.3398,0.3234,0.3368,5000.0
70,r4,r5,r6,r7,0.537,0.2336,0.2294,5000.0
