qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.536,0.2256,0.2384,5000.0
2,r0,r1,r2,r4,0.5366,0.2274,0.236,5000.0
3,r0,r1,r3,r4,0.533,0.2332,0.2338,5000.0
4,r0,r2,r3,r4,0.3256,0.331,0.3434,5000.0
5,r1,r2,r3,r4,0.3356,0.3224,0.342,5000.0
6,r0,r1,r2,r5,0.53,0.2276,0.2424,5000.0
7,r0,r1,r3,r5,0.5274,0.2352,0.2374,5000.0
8,r0,r2,r3,r5,0.3282,0.3284,0.3434,5000.0
9,r1,r2,r3,r5,0.3352,0.3238,0.341,5000.0
10,r0,r1,r4,r5,0.6842,0.153,0.1628,5000.0
11,r0,r2,r4,r5,0.5316,0.2368,0.2316,5000.0
12,r1,r2,r4,r5,0.544,0.2354,0.2206,5000.0
13,r0,r3,r4,r5,0.5354,0.2332,0.2314,5000.0
14,r1,r3,r4,r5,0.5358,0.2368,0.2274,5000.0
15,r2,r3,r4,r5,0.5428,0.2238,0.2334,5000.0
16,r0,r1,r2,r6,0.5328,0.2338,0.2334,5000.0
17,r0,r1,r3,r6,0.5358,0.2426,0.2216,5000.0
18,r0,r2,r3,r6,0.3256,0.3382,0.3362,5000.0
19,r1,r2,r3,r6,0.3266,0.3314,0.342,5000.0
20,r0,r1,r4,r6,0.5452,0.2376,0.2172,5000.0
21,r0,r2,r4,r6,0.344,0.3314,0.3246,5000.0
22,r1,r2,r4,r6,0.3526,0.3286,0.3188,5000.0
23,r0,r3,r4,r6,0.348,0.3282,0.3238,5000.0
24,r1,r3,r4,r6,0.346,0.3244,0.3296,5000.0
25,r2,r3,r4,r6,0.3584,0.3124,0.3292,5000.0
26,r0,r1,r5,r6,0.5466,0.2364,0.217,5000.0
27,r0,r2,r5,r6,0.3564,0.324,0.3196,5000.0
28,r1,r2,r5,r6,0.3612,0.3186,0.3202,5000.0
29,r0,r3,r5,r6,0.3612,0.3224,0.3164,5000.0
30,r1,r3,r5,r6,0.3556,0.3196,0.3248,5000.0
31,r2,r3,r5,r6,0.371,0.3106,0.3184,5000.0
32,r0,r4,r5,r6,0.245,0.2302,0.5248,5000.0
33,r1,r4,r5,r6,0.2424,0.2282,0.5294,5000.0
34,r2,r4,r5,r6,0.242,0.2324,0.5256,5000.0
35,r3,r4,r5,r6,0.2456,0.227,0.5274,5000.0
36,r0,r1,r2,r7,0.528,0.2344,0.2376,5000.0
37,r0,r1,r3,r7,0.5312,0.2346,0.2342,5000.0
38,r0,r2,r3,r7,0.3272,0.3272,0.3456,5000.0
39,r1,r2,r3,r7,0.339,0.3226,0.3384,5000.0
40,r0,r1,r4,r7,0.5446,0.2288,0.2266,5000.0
41,r0,r2,r4,r7,0.346,0.3226,0.3314,5000.0
42,r1,r2,r4,r7,0.3538,0.3224,0.3238,5000.0
43,r0,r3,r4,r7,0.3486,0.3288,0.3226,5000.0
44,r1,r3,r4,r7,0.3516,0.3264,0.322,5000.0
45,r2,r3,r4,r7,0.3542,0.3208,0.325,5000.0
46,r0,r1,r5,r7,0.5398,0.2326,0.2276,5000.0
47,r0,r2,r5,r7,0.3488,0.3226,0.3286,5000.0
48,r1,r2,r5,r7,0.3516,0.3212,0.3272,5000.0
49,r0,r3,r5,r7,0.3488,0.3268,0.3244,5000.0
50,r1,r3,r5,r7,0.3488,0.3262,0.325,5000.0
51,r2,r3,r5,r7,0.3632,0.3206,0.3162,5000.0
52,r0,r4,r5,r7,0.2322,0.2366,0.5312,5000.0
53,r1,r4,r5,r7,0.238,0.2324,0.5296,5000.0
54,r2,r4,r5,r7,0.2382,0.2404,0.5214,5000.0
55,r3,r4,r5,r7,0.242,0.2348,0.5232,5000.0
56,r0,r1,r6,r7,0.558,0.217,0.225,5000.0
57,r0,r2,r6,r7,0.363,0.3114,0.3256,5000.0
58,r1,r2,r6,r7,0.3654,0.3136,0.321,5000.0
59,r0,r3,r6,r7,0.3702,0.313,0.3168,5000.0
60,r1,r3,r6,r7,0.367,0.3254,0.3076,5000.0
61,r2,r3,r6,r7,0.3762,0.3162,0.3076,5000.0
62,r0,r4,r6,r7,0.351,0.3182,0.3308,5000.0
63,r1,r4,r6,r7,0.3474,0.3242,0.3284,5000.0
64,r2,r4,r6,r7,0.3426,0.3286,0.3288,5000.0
65,r3,r4,r6,r7,0.3538,0.3112,0.335,5000.0
66,r0,r5,r6,r7,0.3446,0.321,0.3344,5000.0
67,r1,r5,r6,r7,0.3404,0.3232,0.3364,5000.0
68,r2,r5,r6,r7,0.34,0.3306,0.3294,5000.0
69,r3,r5,r6,r7,0.3416,0.3136,0.3448,5000.0
70,r4,r5,r6,r7,0.5344,0.2276,0.238,5000.0
