qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5206,0.2272,0.2522,5000.0
2,r0,r1,r2,r4,0.521,0.2268,0.2522,5000.0
3,r0,r1,r3,r4,0.5296,0.2392,0.2312,5000.0
4,r0,r2,r3,r4,0.3284,0.3346,0.337,5000.0
5,r1,r2,r3,r4,0.3446,0.3226,0.3328,5000.0
6,r0,r1,r2,r5,0.526,0.226,0.248,5000.0
7,r0,r1,r3,r5,0.526,0.2396,0.2344,5000.0
8,r0,r2,r3,r5,0.3276,0.3364,0.336,5000.0
9,r1,r2,r3,r5,0.3416,0.3292,0.3292,5000.0
10,r0,r1,r4,r5,0.6634,0.165,0.1716,5000.0
11,r0,r2,r4,r5,0.5336,0.2378,0.2286,5000.0
12,r1,r2,r4,r5,0.5404,0.2352,0.2244,5000.0
13,r0,r3,r4,r5,0.5294,0.2348,0.2358,5000.0
14,r1,r3,r4,r5,0.529,0.2354,0.2356,5000.0
15,r2,r3,r4,r5,0.5404,0.227,0.2326,5000.0
16,r0,r1,r2,r6,0.5252,0.2288,0.246,5000.0
17,r0,r1,r3,r6,0.5236,0.2436,0.2328,5000.0
18,r0,r2,r3,r6,0.3266,0.3338,0.3396,5000.0
19,r1,r2,r3,r6,0.3344,0.3272,0.3384,5000.0
20,r0,r1,r4,r6,0.5334,0.2366,0.23,5000.0
21,r0,r2,r4,r6,0.341,0.3312,0.3278,5000.0
22,r1,r2,r4,r6,0.3554,0.3182,0.3264,5000.0
23,r0,r3,r4,r6,0.3444,0.327,0.3286,5000.0
24,r1,r3,r4,r6,0.3478,0.3222,0.33,5000.0
25,r2,r3,r4,r6,0.349,0.3216,0.3294,5000.0
26,r0,r1,r5,r6,0.5416,0.2306,0.2278,5000.0
27,r0,r2,r5,r6,0.3566,0.3162,0.3272,5000.0
28,r1,r2,r5,r6,0.3646,0.3126,0.3228,5000.0
29,r0,r3,r5,r6,0.358,0.3212,0.3208,5000.0
30,r1,r3,r5,r6,0.3608,0.3176,0.3216,5000.0
31,r2,r3,r5,r6,0.36,0.3196,0.3204,5000.0
32,r0,r4,r5,r6,0.2514,0.2348,0.5138,5000.0
33,r1,r4,r5,r6,0.2478,0.237,0.5152,5000.0
34,r2,r4,r5,r6,0.2508,0.2332,0.516,5000.0
35,r3,r4,r5,r6,0.2478,0.2358,0.5164,5000.0
36,r0,r1,r2,r7,0.5258,0.2248,0.2494,5000.0
37,r0,r1,r3,r7,0.5278,0.233,0.2392,5000.0
38,r0,r2,r3,r7,0.3216,0.328,0.3504,5000.0
39,r1,r2,r3,r7,0.3438,0.322,0.3342,5000.0
40,r0,r1,r4,r7,0.5482,0.22,0.2318,5000.0
41,r0,r2,r4,r7,0.3562,0.3196,0.3242,5000.0
42,r1,r2,r4,r7,0.3714,0.3138,0.3148,5000.0
43,r0,r3,r4,r7,0.3564,0.313,0.3306,5000.0
44,r1,r3,r4,r7,0.3578,0.3132,0.329,5000.0
45,r2,r3,r4,r7,0.3616,0.315,0.3234,5000.0
46,r0,r1,r5,r7,0.5378,0.2292,0.233,5000.0
47,r0,r2,r5,r7,0.3472,0.3154,0.3374,5000.0
48,r1,r2,r5,r7,0.3612,0.3162,0.3226,5000.0
49,r0,r3,r5,r7,0.3562,0.3176,0.3262,5000.0
50,r1,r3,r5,r7,0.3514,0.3222,0.3264,5000.0
51,r2,r3,r5,r7,0.3604,0.3256,0.314,5000.0
52,r0,r4,r5,r7,0.2352,0.239,0.5258,5000.0
53,r1,r4,r5,r7,0.2372,0.2436,0.5192,5000.0
54,r2,r4,r5,r7,0.2374,0.2498,0.5128,5000.0
55,r3,r4,r5,r7,0.242,0.2406,0.5174,5000.0
56,r0,r1,r6,r7,0.5406,0.2218,0.2376,5000.0
57,r0,r2,r6,r7,0.3532,0.3134,0.3334,5000.0
58,r1,r2,r6,r7,0.3664,0.3152,0.3184,5000.0
59,r0,r3,r6,r7,0.3656,0.3176,0.3168,5000.0
60,r1,r3,r6,r7,0.3694,0.3166,0.314,5000.0
61,r2,r3,r6,r7,0.3676,0.3186,0.3138,5000.0
62,r0,r4,r6,r7,0.342,0.3328,0.3252,5000.0
63,r1,r4,r6,r7,0.337,0.3394,0.3236,5000.0
64,r2,r4,r6,r7,0.3354,0.3418,0.3228,5000.0
65,r3,r4,r6,r7,0.345,0.3298,0.3252,5000.0
66,r0,r5,r6,r7,0.3374,0.3188,0.3438,5000.0
67,r1,r5,r6,r7,0.3344,0.3264,0.3392,5000.0
68,r2,r5,r6,r7,0.3318,0.3348,0.3334,5000.0
69,r3,r5,r6,r7,0.3436,0.3192,0.3372,5000.0
70,r4,r5,r6,r7,0.5176,0.23,0.2524,5000.0
