qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5324,0.2286,0.239,5000.0
2,r0,r1,r2,r4,0.5218,0.2396,0.2386,5000.0
3,r0,r1,r3,r4,0.5324,0.238,0.2296,5000.0
4,r0,r2,r3,r4,0.332,0.3244,0.3436,5000.0
5,r1,r2,r3,r4,0.3328,0.3198,0.3474,5000.0
6,r0,r1,r2,r5,0.5202,0.236,0.2438,5000.0
7,r0,r1,r3,r5,0.5258,0.2362,0.238,5000.0
8,r0,r2,r3,r5,0.3284,0.3294,0.3422,5000.0
9,r1,r2,r3,r5,0.3338,0.3232,0.343,5000.0
10,r0,r1,r4,r5,0.6694,0.1622,0.1684,5000.0
11,r0,r2,r4,r5,0.5376,0.2338,0.2286,5000.0
12,r1,r2,r4,r5,0.538,0.2374,0.2246,5000.0
13,r0,r3,r4,r5,0.5238,0.2324,0.2438,5000.0
14,r1,r3,r4,r5,0.526,0.235,0.239,5000.0
15,r2,r3,r4,r5,0.5408,0.2236,0.2356,5000.0
16,r0,r1,r2,r6,0.5276,0.2398,0.2326,5000.0
17,r0,r1,r3,r6,0.5396,0.236,0.2244,5000.0
18,r0,r2,r3,r6,0.3364,0.331,0.3326,5000.0
19,r1,r2,r3,r6,0.3378,0.324,0.3382,5000.0
20,r0,r1,r4,r6,0.5506,0.2276,0.2218,5000.0
21,r0,r2,r4,r6,0.3668,0.33,0.3032,5000.0
22,r1,r2,r4,r6,0.366,0.3276,0.3064,5000.0
23,r0,r3,r4,r6,0.3556,0.3292,0.3152,5000.0
24,r1,r3,r4,r6,0.3562,0.33,0.3138,5000.0
25,r2,r3,r4,r6,0.3646,0.3108,0.3246,5000.0
26,r0,r1,r5,r6,0.548,0.2314,0.2206,5000.0
27,r0,r2,r5,r6,0.371,0.322,0.307,5000.0
28,r1,r2,r5,r6,0.3706,0.3216,0.3078,5000.0
29,r0,r3,r5,r6,0.3638,0.328,0.3082,5000.0
30,r1,r3,r5,r6,0.3532,0.3298,0.317,5000.0
31,r2,r3,r5,r6,0.369,0.3142,0.3168,5000.0
32,r0,r4,r5,r6,0.2482,0.2396,0.5122,5000.0
33,r1,r4,r5,r6,0.2434,0.242,0.5146,5000.0
34,r2,r4,r5,r6,0.2396,0.243,0.5174,5000.0
35,r3,r4,r5,r6,0.2432,0.2374,0.5194,5000.0
36,r0,r1,r2,r7,0.5222,0.2402,0.2376,5000.0
37,r0,r1,r3,r7,0.534,0.241,0.225,5000.0
38,r0,r2,r3,r7,0.3338,0.3188,0.3474,5000.0
39,r1,r2,r3,r7,0.3326,0.3158,0.3516,5000.0
40,r0,r1,r4,r7,0.5464,0.2306,0.223,5000.0
41,r0,r2,r4,r7,0.3674,0.3194,0.3132,5000.0
42,r1,r2,r4,r7,0.3612,0.3216,0.3172,5000.0
43,r0,r3,r4,r7,0.3474,0.3224,0.3302,5000.0
44,r1,r3,r4,r7,0.3454,0.3174,0.3372,5000.0
45,r2,r3,r4,r7,0.3724,0.3126,0.315,5000.0
46,r0,r1,r5,r7,0.5428,0.2404,0.2168,5000.0
47,r0,r2,r5,r7,0.361,0.322,0.317,5000.0
48,r1,r2,r5,r7,0.3656,0.3146,0.3198,5000.0
49,r0,r3,r5,r7,0.3568,0.3242,0.319,5000.0
50,r1,r3,r5,r7,0.3526,0.318,0.3294,5000.0
51,r2,r3,r5,r7,0.3798,0.3182,0.302,5000.0
52,r0,r4,r5,r7,0.2404,0.242,0.5176,5000.0
53,r1,r4,r5,r7,0.2376,0.2442,0.5182,5000.0
54,r2,r4,r5,r7,0.2384,0.2524,0.5092,5000.0
55,r3,r4,r5,r7,0.2556,0.2384,0.506,5000.0
56,r0,r1,r6,r7,0.5538,0.225,0.2212,5000.0
57,r0,r2,r6,r7,0.3748,0.3016,0.3236,5000.0
58,r1,r2,r6,r7,0.3702,0.3054,0.3244,5000.0
59,r0,r3,r6,r7,0.368,0.3072,0.3248,5000.0
60,r1,r3,r6,r7,0.3634,0.308,0.3286,5000.0
61,r2,r3,r6,r7,0.3776,0.3146,0.3078,5000.0
62,r0,r4,r6,r7,0.3428,0.3262,0.331,5000.0
63,r1,r4,r6,r7,0.3422,0.3258,0.332,5000.0
64,r2,r4,r6,r7,0.3344,0.3398,0.3258,5000.0
65,r3,r4,r6,r7,0.3448,0.3348,0.3204,5000.0
66,r0,r5,r6,r7,0.3434,0.3158,0.3408,5000.0
67,r1,r5,r6,r7,0.3372,0.318,0.3448,5000.0
68,r2,r5,r6,r7,0.3384,0.3354,0.3262,5000.0
69,r3,r5,r6,r7,0.3356,0.3338,0.3306,5000.0
70,r4,r5,r6,r7,0.5236,0.2368,0.2396,5000.0
