qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5214,0.2382,0.2404,5000.0
2,r0,r1,r2,r4,0.5176,0.2406,0.2418,5000.0
3,r0,r1,r3,r4,0.5218,0.2444,0.2338,5000.0
4,r0,r2,r3,r4,0.3302,0.3342,0.3356,5000.0
5,r1,r2,r3,r4,0.3276,0.334,0.3384,5000.0
6,r0,r1,r2,r5,0.5166,0.2374,0.246,5000.0
7,r0,r1,r3,r5,0.522,0.2384,0.2396,5000.0
8,r0,r2,r3,r5,0.337,0.326,0.337,5000.0
9,r1,r2,r3,r5,0.3352,0.3306,0.3342,5000.0
10,r0,r1,r4,r5,0.6716,0.1564,0.172,5000.0
11,r0,r2,r4,r5,0.5372,0.227,0.2358,5000.0
12,r1,r2,r4,r5,0.5464,0.2304,0.2232,5000.0
13,r0,r3,r4,r5,0.5414,0.2262,0.2324,5000.0
14,r1,r3,r4,r5,0.5418,0.2318,0.2264,5000.0
15,r2,r3,r4,r5,0.548,0.2306,0.2214,5000.0
16,r0,r1,r2,r6,0.5184,0.2418,0.2398,5000.0
17,r0,r1,r3,r6,0.5196,0.242,0.2384,5000.0
18,r0,r2,r3,r6,0.3358,0.3312,0.333,5000.0
19,r1,r2,r3,r6,0.3324,0.3278,0.3398,5000.0
20,r0,r1,r4,r6,0.5284,0.2368,0.2348,5000.0
21,r0,r2,r4,r6,0.357,0.3284,0.3146,5000.0
22,r1,r2,r4,r6,0.3558,0.3236,0.3206,5000.0
23,r0,r3,r4,r6,0.3484,0.3288,0.3228,5000.0
24,r1,r3,r4,r6,0.351,0.3254,0.3236,5000.0
25,r2,r3,r4,r6,0.353,0.3248,0.3222,5000.0
26,r0,r1,r5,r6,0.5344,0.2412,0.2244,5000.0
27,r0,r2,r5,r6,0.3678,0.3254,0.3068,5000.0
28,r1,r2,r5,r6,0.3662,0.3186,0.3152,5000.0
29,r0,r3,r5,r6,0.3478,0.3276,0.3246,5000.0
30,r1,r3,r5,r6,0.3478,0.3198,0.3324,5000.0
31,r2,r3,r5,r6,0.3598,0.3118,0.3284,5000.0
32,r0,r4,r5,r6,0.2368,0.2408,0.5224,5000.0
33,r1,r4,r5,r6,0.2386,0.231,0.5304,5000.0
34,r2,r4,r5,r6,0.242,0.2318,0.5262,5000.0
35,r3,r4,r5,r6,0.2354,0.2344,0.5302,5000.0
36,r0,r1,r2,r7,0.5202,0.2406,0.2392,5000.0
37,r0,r1,r3,r7,0.5158,0.2418,0.2424,5000.0
38,r0,r2,r3,r7,0.3308,0.327,0.3422,5000.0
39,r1,r2,r3,r7,0.3282,0.334,0.3378,5000.0
40,r0,r1,r4,r7,0.5396,0.2264,0.234,5000.0
41,r0,r2,r4,r7,0.3526,0.3264,0.321,5000.0
42,r1,r2,r4,r7,0.3512,0.328,0.3208,5000.0
43,r0,r3,r4,r7,0.3558,0.3134,0.3308,5000.0
44,r1,r3,r4,r7,0.3556,0.3186,0.3258,5000.0
45,r2,r3,r4,r7,0.364,0.3162,0.3198,5000.0
46,r0,r1,r5,r7,0.5326,0.238,0.2294,5000.0
47,r0,r2,r5,r7,0.35,0.3288,0.3212,5000.0
48,r1,r2,r5,r7,0.347,0.3226,0.3304,5000.0
49,r0,r3,r5,r7,0.3412,0.324,0.3348,5000.0
50,r1,r3,r5,r7,0.3442,0.3224,0.3334,5000.0
51,r2,r3,r5,r7,0.3542,0.3152,0.3306,5000.0
52,r0,r4,r5,r7,0.2258,0.2416,0.5326,5000.0
53,r1,r4,r5,r7,0.2334,0.236,0.5306,5000.0
54,r2,r4,r5,r7,0.2336,0.241,0.5254,5000.0
55,r3,r4,r5,r7,0.2332,0.2452,0.5216,5000.0
56,r0,r1,r6,r7,0.5362,0.2298,0.234,5000.0
57,r0,r2,r6,r7,0.356,0.3158,0.3282,5000.0
58,r1,r2,r6,r7,0.3548,0.3164,0.3288,5000.0
59,r0,r3,r6,r7,0.3496,0.3216,0.3288,5000.0
60,r1,r3,r6,r7,0.3546,0.32,0.3254,5000.0
61,r2,r3,r6,r7,0.3622,0.3172,0.3206,5000.0
62,r0,r4,r6,r7,0.3346,0.329,0.3364,5000.0
63,r1,r4,r6,r7,0.3404,0.3282,0.3314,5000.0
64,r2,r4,r6,r7,0.3326,0.341,0.3264,5000.0
65,r3,r4,r6,r7,0.3352,0.3368,0.328,5000.0
66,r0,r5,r6,r7,0.3366,0.3246,0.3388,5000.0
67,r1,r5,r6,r7,0.3278,0.3294,0.3428,5000.0
68,r2,r5,r6,r7,0.3348,0.3334,0.3318,5000.0
69,r3,r5,r6,r7,0.3388,0.328,0.3332,5000.0
70,r4,r5,r6,r7,0.5342,0.2314,0.2344,5000.0
