qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.533,0.2342,0.2328,5000.0
2,r0,r1,r2,r4,0.5204,0.2354,0.2442,5000.0
3,r0,r1,r3,r4,0.5204,0.2356,0.244,5000.0
4,r0,r2,r3,r4,0.3284,0.3288,0.3428,5000.0
5,r1,r2,r3,r4,0.33,0.3328,0.3372,5000.0
6,r0,r1,r2,r5,0.5232,0.2438,0.233,5000.0
7,r0,r1,r3,r5,0.52,0.2438,0.2362,5000.0
8,r0,r2,r3,r5,0.3314,0.3328,0.3358,5000.0
9,r1,r2,r3,r5,0.3284,0.3274,0.3442,5000.0
10,r0,r1,r4,r5,0.6624,0.1732,0.1644,5000.0
11,r0,r2,r4,r5,0.534,0.2372,0.2288,5000.0
12,r1,r2,r4,r5,0.5278,0.2298,0.2424,5000.0
13,r0,r3,r4,r5,0.5264,0.2414,0.2322,5000.0
14,r1,r3,r4,r5,0.533,0.2294,0.2376,5000.0
15,r2,r3,r4,r5,0.5476,0.2276,0.2248,5000.0
16,r0,r1,r2,r6,0.5194,0.2382,0.2424,5000.0
17,r0,r1,r3,r6,0.5214,0.2376,0.241,5000.0
18,r0,r2,r3,r6,0.3258,0.3256,0.3486,5000.0
19,r1,r2,r3,r6,0.3296,0.3286,0.3418,5000.0
20,r0,r1,r4,r6,0.5326,0.2384,0.229,5000.0
21,r0,r2,r4,r6,0.3434,0.327,0.3296,5000.0
22,r1,r2,r4,r6,0.349,0.3212,0.3298,5000.0
23,r0,r3,r4,r6,0.3374,0.3318,0.3308,5000.0
24,r1,r3,r4,r6,0.3428,0.326,0.3312,5000.0
25,r2,r3,r4,r6,0.3526,0.324,0.3234,5000.0
26,r0,r1,r5,r6,0.5338,0.23,0.2362,5000.0
27,r0,r2,r5,r6,0.359,0.3104,0.3306,5000.0
28,r1,r2,r5,r6,0.3556,0.3254,0.319,5000.0
29,r0,r3,r5,r6,0.3522,0.314,0.3338,5000.0
30,r1,r3,r5,r6,0.353,0.325,0.322,5000.0
31,r2,r3,r5,r6,0.365,0.32,0.315,5000.0
32,r0,r4,r5,r6,0.2438,0.234,0.5222,5000.0
33,r1,r4,r5,r6,0.2408,0.238,0.5212,5000.0
34,r2,r4,r5,r6,0.2406,0.2408,0.5186,5000.0
35,r3,r4,r5,r6,0.2396,0.2326,0.5278,5000.0
36,r0,r1,r2,r7,0.5228,0.241,0.2362,5000.0
37,r0,r1,r3,r7,0.5266,0.2376,0.2358,5000.0
38,r0,r2,r3,r7,0.3274,0.3282,0.3444,5000.0
39,r1,r2,r3,r7,0.3328,0.332,0.3352,5000.0
40,r0,r1,r4,r7,0.5422,0.2296,0.2282,5000.0
41,r0,r2,r4,r7,0.3624,0.3198,0.3178,5000.0
42,r1,r2,r4,r7,0.3558,0.3226,0.3216,5000.0
43,r0,r3,r4,r7,0.3586,0.3262,0.3152,5000.0
44,r1,r3,r4,r7,0.36,0.323,0.317,5000.0
45,r2,r3,r4,r7,0.3658,0.3172,0.317,5000.0
46,r0,r1,r5,r7,0.5302,0.2304,0.2394,5000.0
47,r0,r2,r5,r7,0.3506,0.321,0.3284,5000.0
48,r1,r2,r5,r7,0.35,0.3318,0.3182,5000.0
49,r0,r3,r5,r7,0.348,0.3244,0.3276,5000.0
50,r1,r3,r5,r7,0.3468,0.3326,0.3206,5000.0
51,r2,r3,r5,r7,0.3592,0.3222,0.3186,5000.0
52,r0,r4,r5,r7,0.2338,0.2472,0.519,5000.0
53,r1,r4,r5,r7,0.2338,0.2522,0.514,5000.0
54,r2,r4,r5,r7,0.2342,0.2472,0.5186,5000.0
55,r3,r4,r5,r7,0.2276,0.2462,0.5262,5000.0
56,r0,r1,r6,r7,0.5432,0.2254,0.2314,5000.0
57,r0,r2,r6,r7,0.3634,0.3204,0.3162,5000.0
58,r1,r2,r6,r7,0.3628,0.3198,0.3174,5000.0
59,r0,r3,r6,r7,0.3562,0.319,0.3248,5000.0
60,r1,r3,r6,r7,0.3588,0.317,0.3242,5000.0
61,r2,r3,r6,r7,0.37,0.3116,0.3184,5000.0
62,r0,r4,r6,r7,0.3446,0.3326,0.3228,5000.0
63,r1,r4,r6,r7,0.3392,0.3358,0.325,5000.0
64,r2,r4,r6,r7,0.3396,0.332,0.3284,5000.0
65,r3,r4,r6,r7,0.3404,0.3312,0.3284,5000.0
66,r0,r5,r6,r7,0.343,0.3282,0.3288,5000.0
67,r1,r5,r6,r7,0.3486,0.3222,0.3292,5000.0
68,r2,r5,r6,r7,0.3474,0.324,0.3286,5000.0
69,r3,r5,r6,r7,0.344,0.3218,0.3342,5000.0
70,r4,r5,r6,r7,0.533,0.2272,0.2398,5000.0
