qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5294,0.2278,0.2428,5000.0
2,r0,r1,r2,r4,0.5236,0.235,0.2414,5000.0
3,r0,r1,r3,r4,0.523,0.2402,0.2368,5000.0
4,r0,r2,r3,r4,0.3284,0.3384,0.3332,5000.0
5,r1,r2,r3,r4,0.3418,0.3328,0.3254,5000.0
6,r0,r1,r2,r5,0.517,0.2412,0.2418,5000.0
7,r0,r1,r3,r5,0.5196,0.2458,0.2346,5000.0
8,r0,r2,r3,r5,0.319,0.3348,0.3462,5000.0
9,r1,r2,r3,r5,0.3292,0.3286,0.3422,5000.0
10,r0,r1,r4,r5,0.675,0.1652,0.1598,5000.0
11,r0,r2,r4,r5,0.545,0.22,0.235,5000.0
12,r1,r2,r4,r5,0.5468,0.2148,0.2384,5000.0
13,r0,r3,r4,r5,0.5428,0.223,0.2342,5000.0
14,r1,r3,r4,r5,0.5438,0.2168,0.2394,5000.0
15,r2,r3,r4,r5,0.5462,0.2256,0.2282,5000.0
16,r0,r1,r2,r6,0.514,0.2416,0.2444,5000.0
17,r0,r1,r3,r6,0.5282,0.243,0.2288,5000.0
18,r0,r2,r3,r6,0.332,0.3252,0.3428,5000.0
19,r1,r2,r3,r6,0.336,0.3186,0.3454,5000.0
20,r0,r1,r4,r6,0.5348,0.2384,0.2268,5000.0
21,r0,r2,r4,r6,0.3448,0.328,0.3272,5000.0
22,r1,r2,r4,r6,0.3548,0.316,0.3292,5000.0
23,r0,r3,r4,r6,0.3518,0.3258,0.3224,5000.0
24,r1,r3,r4,r6,0.3504,0.3228,0.3268,5000.0
25,r2,r3,r4,r6,0.3546,0.3258,0.3196,5000.0
26,r0,r1,r5,r6,0.5362,0.2334,0.2304,5000.0
27,r0,r2,r5,r6,0.3596,0.3248,0.3156,5000.0
28,r1,r2,r5,r6,0.3572,0.3264,0.3164,5000.0
29,r0,r3,r5,r6,0.3558,0.3216,0.3226,5000.0
30,r1,r3,r5,r6,0.3556,0.322,0.3224,5000.0
31,r2,r3,r5,r6,0.3668,0.3174,0.3158,5000.0
32,r0,r4,r5,r6,0.2452,0.2344,0.5204,5000.0
33,r1,r4,r5,r6,0.2348,0.24,0.5252,5000.0
34,r2,r4,r5,r6,0.2516,0.2234,0.525,5000.0
35,r3,r4,r5,r6,0.2454,0.2322,0.5224,5000.0
36,r0,r1,r2,r7,0.522,0.2332,0.2448,5000.0
37,r0,r1,r3,r7,0.5192,0.2358,0.245,5000.0
38,r0,r2,r3,r7,0.3102,0.3368,0.353,5000.0
39,r1,r2,r3,r7,0.325,0.3348,0.3402,5000.0
40,r0,r1,r4,r7,0.5402,0.228,0.2318,5000.0
41,r0,r2,r4,r7,0.3412,0.3242,0.3346,5000.0
42,r1,r2,r4,r7,0.3542,0.32,0.3258,5000.0
43,r0,r3,r4,r7,0.3536,0.308,0.3384,5000.0
44,r1,r3,r4,r7,0.358,0.3074,0.3346,5000.0
45,r2,r3,r4,r7,0.3556,0.3144,0.33,5000.0
46,r0,r1,r5,r7,0.54,0.2214,0.2386,5000.0
47,r0,r2,r5,r7,0.3538,0.3196,0.3266,5000.0
48,r1,r2,r5,r7,0.359,0.3258,0.3152,5000.0
49,r0,r3,r5,r7,0.3588,0.3064,0.3348,5000.0
50,r1,r3,r5,r7,0.3602,0.3128,0.327,5000.0
51,r2,r3,r5,r7,0.371,0.3062,0.3228,5000.0
52,r0,r4,r5,r7,0.2366,0.2376,0.5258,5000.0
53,r1,r4,r5,r7,0.2312,0.241,0.5278,5000.0
54,r2,r4,r5,r7,0.2442,0.23,0.5258,5000.0
55,r3,r4,r5,r7,0.2422,0.2388,0.519,5000.0
56,r0,r1,r6,r7,0.534,0.2262,0.2398,5000.0
57,r0,r2,r6,r7,0.361,0.3108,0.3282,5000.0
58,r1,r2,r6,r7,0.3582,0.3212,0.3206,5000.0
59,r0,r3,r6,r7,0.3504,0.3112,0.3384,5000.0
60,r1,r3,r6,r7,0.3528,0.315,0.3322,5000.0
61,r2,r3,r6,r7,0.3698,0.3046,0.3256,5000.0
62,r0,r4,r6,r7,0.3372,0.3244,0.3384,5000.0
63,r1,r4,r6,r7,0.3334,0.332,0.3346,5000.0
64,r2,r4,r6,r7,0.346,0.3276,0.3264,5000.0
65,r3,r4,r6,r7,0.3426,0.3364,0.321,5000.0
66,r0,r5,r6,r7,0.329,0.3278,0.3432,5000.0
67,r1,r5,r6,r7,0.3342,0.333,0.3328,5000.0
68,r2,r5,r6,r7,0.3346,0.3364,0.329,5000.0
69,r3,r5,r6,r7,0.3344,0.3388,0.3268,5000.0
70,r4,r5,r6,r7,0.5304,0.2324,0.2372,5000.0
