qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5362,0.227,0.2368,5000.0
2,r0,r1,r2,r4,0.5206,0.242,0.2374,5000.0
3,r0,r1,r3,r4,0.5304,0.235,0.2346,5000.0
4,r0,r2,r3,r4,0.326,0.326,0.348,5000.0
5,r1,r2,r3,r4,0.3268,0.3176,0.3556,5000.0
6,r0,r1,r2,r5,0.525,0.2374,0.2376,5000.0
7,r0,r1,r3,r5,0.5292,0.2416,0.2292,5000.0
8,r0,r2,r3,r5,0.3254,0.3312,0.3434,5000.0
9,r1,r2,r3,r5,0.3244,0.3192,0.3564,5000.0
10,r0,r1,r4,r5,0.669,0.1642,0.1668,5000.0
11,r0,r2,r4,r5,0.5314,0.236,0.2326,5000.0
12,r1,r2,r4,r5,0.5364,0.2342,0.2294,5000.0
13,r0,r3,r4,r5,0.5296,0.2376,0.2328,5000.0
14,r1,r3,r4,r5,0.5376,0.2286,0.2338,5000.0
15,r2,r3,r4,r5,0.543,0.2278,0.2292,5000.0
16,r0,r1,r2,r6,0.5266,0.2376,0.2358,5000.0
17,r0,r1,r3,r6,0.528,0.2416,0.2304,5000.0
18,r0,r2,r3,r6,0.3224,0.3312,0.3464,5000.0
19,r1,r2,r3,r6,0.319,0.3244,0.3566,5000.0
20,r0,r1,r4,r6,0.5426,0.2302,0.2272,5000.0
21,r0,r2,r4,r6,0.3566,0.3252,0.3182,5000.0
22,r1,r2,r4,r6,0.3528,0.3296,0.3176,5000.0
23,r0,r3,r4,r6,0.3534,0.3222,0.3244,5000.0
24,r1,r3,r4,r6,0.3508,0.316,0.3332,5000.0
25,r2,r3,r4,r6,0.371,0.301,0.328,5000.0
26,r0,r1,r5,r6,0.5512,0.2268,0.222,5000.0
27,r0,r2,r5,r6,0.3662,0.3188,0.315,5000.0
28,r1,r2,r5,r6,0.36,0.322,0.318,5000.0
29,r0,r3,r5,r6,0.3648,0.3152,0.32,5000.0
30,r1,r3,r5,r6,0.3576,0.3152,0.3272,5000.0
31,r2,r3,r5,r6,0.379,0.302,0.319,5000.0
32,r0,r4,r5,r6,0.2508,0.2368,0.5124,5000.0
33,r1,r4,r5,r6,0.2456,0.2386,0.5158,5000.0
34,r2,r4,r5,r6,0.2436,0.2382,0.5182,5000.0
35,r3,r4,r5,r6,0.2466,0.236,0.5174,5000.0
36,r0,r1,r2,r7,0.5182,0.2452,0.2366,5000.0
37,r0,r1,r3,r7,0.532,0.245,0.223,5000.0
38,r0,r2,r3,r7,0.3236,0.3248,0.3516,5000.0
39,r1,r2,r3,r7,0.3306,0.315,0.3544,5000.0
40,r0,r1,r4,r7,0.543,0.235,0.222,5000.0
41,r0,r2,r4,r7,0.3598,0.3192,0.321,5000.0
42,r1,r2,r4,r7,0.3572,0.3196,0.3232,5000.0
43,r0,r3,r4,r7,0.3574,0.3196,0.323,5000.0
44,r1,r3,r4,r7,0.3478,0.3218,0.3304,5000.0
45,r2,r3,r4,r7,0.3716,0.3074,0.321,5000.0
46,r0,r1,r5,r7,0.5474,0.2296,0.223,5000.0
47,r0,r2,r5,r7,0.3604,0.3142,0.3254,5000.0
48,r1,r2,r5,r7,0.3616,0.3126,0.3258,5000.0
49,r0,r3,r5,r7,0.358,0.3172,0.3248,5000.0
50,r1,r3,r5,r7,0.3426,0.3252,0.3322,5000.0
51,r2,r3,r5,r7,0.3742,0.3098,0.316,5000.0
52,r0,r4,r5,r7,0.2414,0.242,0.5166,5000.0
53,r1,r4,r5,r7,0.2344,0.2404,0.5252,5000.0
54,r2,r4,r5,r7,0.242,0.2438,0.5142,5000.0
55,r3,r4,r5,r7,0.236,0.2444,0.5196,5000.0
56,r0,r1,r6,r7,0.5442,0.229,0.2268,5000.0
57,r0,r2,r6,r7,0.3658,0.3062,0.328,5000.0
58,r1,r2,r6,r7,0.355,0.3148,0.3302,5000.0
59,r0,r3,r6,r7,0.3694,0.3142,0.3164,5000.0
60,r1,r3,r6,r7,0.3562,0.3218,0.322,5000.0
61,r2,r3,r6,r7,0.384,0.3126,0.3034,5000.0
62,r0,r4,r6,r7,0.34,0.3246,0.3354,5000.0
63,r1,r4,r6,r7,0.3352,0.327,0.3378,5000.0
64,r2,r4,r6,r7,0.3394,0.3314,0.3292,5000.0
65,r3,r4,r6,r7,0.349,0.32,0.331,5000.0
66,r0,r5,r6,r7,0.3338,0.3242,0.342,5000.0
67,r1,r5,r6,r7,0.3324,0.3286,0.339,5000.0
68,r2,r5,r6,r7,0.338,0.3354,0.3266,5000.0
69,r3,r5,r6,r7,0.3474,0.3186,0.334,5000.0
70,r4,r5,r6,r7,0.521,0.2392,0.2398,5000.0
