qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.533,0.2318,0.2352,5000.0
2,r0,r1,r2,r4,0.5304,0.238,0.2316,5000.0
3,r0,r1,r3,r4,0.5342,0.241,0.2248,5000.0
4,r0,r2,r3,r4,0.3264,0.3386,0.335,5000.0
5,r1,r2,r3,r4,0.3258,0.3318,0.3424,5000.0
6,r0,r1,r2,r5,0.528,0.2354,0.2366,5000.0
7,r0,r1,r3,r5,0.5308,0.2338,0.2354,5000.0
8,r0,r2,r3,r5,0.3228,0.3384,0.3388,5000.0
9,r1,r2,r3,r5,0.3252,0.3418,0.333,5000.0
10,r0,r1,r4,r5,0.6838,0.1532,0.163,5000.0
11,r0,r2,r4,r5,0.5508,0.2254,0.2238,5000.0
12,r1,r2,r4,r5,0.5414,0.2348,0.2238,5000.0
13,r0,r3,r4,r5,0.5496,0.2214,0.229,5000.0
14,r1,r3,r4,r5,0.5444,0.2278,0.2278,5000.0
15,r2,r3,r4,r5,0.5444,0.2266,0.229,5000.0
16,r0,r1,r2,r6,0.531,0.2364,0.2326,5000.0
17,r0,r1,r3,r6,0.5278,0.2422,0.23,5000.0
18,r0,r2,r3,r6,0.3152,0.3484,0.3364,5000.0
19,r1,r2,r3,r6,0.3164,0.3456,0.338,5000.0
20,r0,r1,r4,r6,0.5448,0.2236,0.2316,5000.0
21,r0,r2,r4,r6,0.3484,0.3232,0.3284,5000.0
22,r1,r2,r4,r6,0.349,0.3244,0.3266,5000.0
23,r0,r3,r4,r6,0.3622,0.3072,0.3306,5000.0
24,r1,r3,r4,r6,0.3616,0.3104,0.328,5000.0
25,r2,r3,r4,r6,0.3638,0.3114,0.3248,5000.0
26,r0,r1,r5,r6,0.5464,0.2324,0.2212,5000.0
27,r0,r2,r5,r6,0.3528,0.326,0.3212,5000.0
28,r1,r2,r5,r6,0.3514,0.3176,0.331,5000.0
29,r0,r3,r5,r6,0.3656,0.3128,0.3216,5000.0
30,r1,r3,r5,r6,0.3684,0.3058,0.3258,5000.0
31,r2,r3,r5,r6,0.3724,0.3096,0.318,5000.0
32,r0,r4,r5,r6,0.2296,0.2372,0.5332,5000.0
33,r1,r4,r5,r6,0.2366,0.229,0.5344,5000.0
34,r2,r4,r5,r6,0.2364,0.2328,0.5308,5000.0
35,r3,r4,r5,r6,0.2412,0.2324,0.5264,5000.0
36,r0,r1,r2,r7,0.5284,0.232,0.2396,5000.0
37,r0,r1,r3,r7,0.5258,0.2404,0.2338,5000.0
38,r0,r2,r3,r7,0.3196,0.3402,0.3402,5000.0
39,r1,r2,r3,r7,0.3194,0.3406,0.34,5000.0
40,r0,r1,r4,r7,0.5476,0.2184,0.234,5000.0
41,r0,r2,r4,r7,0.3502,0.3192,0.3306,5000.0
42,r1,r2,r4,r7,0.3478,0.3278,0.3244,5000.0
43,r0,r3,r4,r7,0.363,0.3114,0.3256,5000.0
44,r1,r3,r4,r7,0.3612,0.3174,0.3214,5000.0
45,r2,r3,r4,r7,0.3584,0.3188,0.3228,5000.0
46,r0,r1,r5,r7,0.5426,0.2296,0.2278,5000.0
47,r0,r2,r5,r7,0.352,0.3268,0.3212,5000.0
48,r1,r2,r5,r7,0.3554,0.3216,0.323,5000.0
49,r0,r3,r5,r7,0.361,0.3158,0.3232,5000.0
50,r1,r3,r5,r7,0.3588,0.3162,0.325,5000.0
51,r2,r3,r5,r7,0.3666,0.3128,0.3206,5000.0
52,r0,r4,r5,r7,0.2258,0.237,0.5372,5000.0
53,r1,r4,r5,r7,0.235,0.2376,0.5274,5000.0
54,r2,r4,r5,r7,0.2368,0.2372,0.526,5000.0
55,r3,r4,r5,r7,0.2344,0.243,0.5226,5000.0
56,r0,r1,r6,r7,0.5482,0.2246,0.2272,5000.0
57,r0,r2,r6,r7,0.3538,0.3202,0.326,5000.0
58,r1,r2,r6,r7,0.349,0.3266,0.3244,5000.0
59,r0,r3,r6,r7,0.3686,0.3196,0.3118,5000.0
60,r1,r3,r6,r7,0.369,0.3224,0.3086,5000.0
61,r2,r3,r6,r7,0.3608,0.3204,0.3188,5000.0
62,r0,r4,r6,r7,0.3292,0.3314,0.3394,5000.0
63,r1,r4,r6,r7,0.335,0.3302,0.3348,5000.0
64,r2,r4,r6,r7,0.338,0.3286,0.3334,5000.0
65,r3,r4,r6,r7,0.3398,0.3256,0.3346,5000.0
66,r0,r5,r6,r7,0.3354,0.3256,0.339,5000.0
67,r1,r5,r6,r7,0.3266,0.3314,0.342,5000.0
68,r2,r5,r6,r7,0.3338,0.3264,0.3398,5000.0
69,r3,r5,r6,r7,0.3344,0.322,0.3436,5000.0
70,r4,r5,r6,r7,0.5364,0.2228,0.2408,5000.0
