qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5304,0.2272,0.2424,5000.0
2,r0,r1,r2,r4,0.5242,0.2332,0.2426,5000.0
3,r0,r1,r3,r4,0.5336,0.2378,0.2286,5000.0
4,r0,r2,r3,r4,0.3342,0.3302,0.3356,5000.0
5,r1,r2,r3,r4,0.3416,0.3212,0.3372,5000.0
6,r0,r1,r2,r5,0.5284,0.233,0.2386,5000.0
7,r0,r1,r3,r5,0.5212,0.251,0.2278,5000.0
8,r0,r2,r3,r5,0.3234,0.339,0.3376,5000.0
9,r1,r2,r3,r5,0.3308,0.3294,0.3398,5000.0
10,r0,r1,r4,r5,0.6716,0.1676,0.1608,5000.0
11,r0,r2,r4,r5,0.5358,0.2406,0.2236,5000.0
12,r1,r2,r4,r5,0.5406,0.237,0.2224,5000.0
13,r0,r3,r4,r5,0.5368,0.2278,0.2354,5000.0
14,r1,r3,r4,r5,0.5322,0.2244,0.2434,5000.0
15,r2,r3,r4,r5,0.534,0.225,0.241,5000.0
16,r0,r1,r2,r6,0.5376,0.2354,0.227,5000.0
17,r0,r1,r3,r6,0.5344,0.2414,0.2242,5000.0
18,r0,r2,r3,r6,0.3384,0.3354,0.3262,5000.0
19,r1,r2,r3,r6,0.3352,0.333,0.3318,5000.0
20,r0,r1,r4,r6,0.5432,0.2332,0.2236,5000.0
21,r0,r2,r4,r6,0.3508,0.3322,0.317,5000.0
22,r1,r2,r4,r6,0.3466,0.3252,0.3282,5000.0
23,r0,r3,r4,r6,0.3512,0.328,0.3208,5000.0
24,r1,r3,r4,r6,0.3436,0.3262,0.3302,5000.0
25,r2,r3,r4,r6,0.3478,0.3276,0.3246,5000.0
26,r0,r1,r5,r6,0.5468,0.2252,0.228,5000.0
27,r0,r2,r5,r6,0.3514,0.3264,0.3222,5000.0
28,r1,r2,r5,r6,0.3442,0.327,0.3288,5000.0
29,r0,r3,r5,r6,0.357,0.3294,0.3136,5000.0
30,r1,r3,r5,r6,0.3456,0.3368,0.3176,5000.0
31,r2,r3,r5,r6,0.3498,0.3342,0.316,5000.0
32,r0,r4,r5,r6,0.2418,0.2412,0.517,5000.0
33,r1,r4,r5,r6,0.2396,0.2406,0.5198,5000.0
34,r2,r4,r5,r6,0.2338,0.247,0.5192,5000.0
35,r3,r4,r5,r6,0.2404,0.2348,0.5248,5000.0
36,r0,r1,r2,r7,0.5354,0.2322,0.2324,5000.0
37,r0,r1,r3,r7,0.524,0.2442,0.2318,5000.0
38,r0,r2,r3,r7,0.3268,0.3378,0.3354,5000.0
39,r1,r2,r3,r7,0.3278,0.338,0.3342,5000.0
40,r0,r1,r4,r7,0.54,0.2334,0.2266,5000.0
41,r0,r2,r4,r7,0.3524,0.3316,0.316,5000.0
42,r1,r2,r4,r7,0.35,0.3256,0.3244,5000.0
43,r0,r3,r4,r7,0.3526,0.3158,0.3316,5000.0
44,r1,r3,r4,r7,0.3498,0.3142,0.336,5000.0
45,r2,r3,r4,r7,0.353,0.3132,0.3338,5000.0
46,r0,r1,r5,r7,0.541,0.2296,0.2294,5000.0
47,r0,r2,r5,r7,0.3478,0.3298,0.3224,5000.0
48,r1,r2,r5,r7,0.341,0.331,0.328,5000.0
49,r0,r3,r5,r7,0.355,0.3178,0.3272,5000.0
50,r1,r3,r5,r7,0.345,0.3278,0.3272,5000.0
51,r2,r3,r5,r7,0.3536,0.3204,0.326,5000.0
52,r0,r4,r5,r7,0.2356,0.2414,0.523,5000.0
53,r1,r4,r5,r7,0.2276,0.2468,0.5256,5000.0
54,r2,r4,r5,r7,0.2344,0.2412,0.5244,5000.0
55,r3,r4,r5,r7,0.2432,0.2358,0.521,5000.0
56,r0,r1,r6,r7,0.5492,0.2222,0.2286,5000.0
57,r0,r2,r6,r7,0.3668,0.3142,0.319,5000.0
58,r1,r2,r6,r7,0.3588,0.324,0.3172,5000.0
59,r0,r3,r6,r7,0.3654,0.309,0.3256,5000.0
60,r1,r3,r6,r7,0.3626,0.3124,0.325,5000.0
61,r2,r3,r6,r7,0.3646,0.3096,0.3258,5000.0
62,r0,r4,r6,r7,0.3492,0.3204,0.3304,5000.0
63,r1,r4,r6,r7,0.3452,0.3266,0.3282,5000.0
64,r2,r4,r6,r7,0.3426,0.3272,0.3302,5000.0
65,r3,r4,r6,r7,0.353,0.3282,0.3188,5000.0
66,r0,r5,r6,r7,0.35,0.3214,0.3286,5000.0
67,r1,r5,r6,r7,0.3536,0.3198,0.3266,5000.0
68,r2,r5,r6,r7,0.3478,0.325,0.3272,5000.0
69,r3,r5,r6,r7,0.3482,0.3354,0.3164,5000.0
70,r4,r5,r6,r7,0.5302,0.237,0.2328,5000.0
