qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5308,0.236,0.2332,5000.0
2,r0,r1,r2,r4,0.5244,0.2376,0.238,5000.0
3,r0,r1,r3,r4,0.5278,0.2384,0.2338,5000.0
4,r0,r2,r3,r4,0.3318,0.3282,0.34,5000.0
5,r1,r2,r3,r4,0.3336,0.3252,0.3412,5000.0
6,r0,r1,r2,r5,0.528,0.2356,0.2364,5000.0
7,r0,r1,r3,r5,0.5256,0.239,0.2354,5000.0
8,r0,r2,r3,r5,0.3252,0.3336,0.3412,5000.0
9,r1,r2,r3,r5,0.322,0.3358,0.3422,5000.0
10,r0,r1,r4,r5,0.6716,0.1622,0.1662,5000.0
11,r0,r2,r4,r5,0.5278,0.2424,0.2298,5000.0
12,r1,r2,r4,r5,0.5334,0.2414,0.2252,5000.0
13,r0,r3,r4,r5,0.5284,0.2344,0.2372,5000.0
14,r1,r3,r4,r5,0.5332,0.2272,0.2396,5000.0
15,r2,r3,r4,r5,0.5346,0.2202,0.2452,5000.0
16,r0,r1,r2,r6,0.5342,0.2434,0.2224,5000.0
17,r0,r1,r3,r6,0.5344,0.2434,0.2222,5000.0
18,r0,r2,r3,r6,0.3354,0.3384,0.3262,5000.0
19,r1,r2,r3,r6,0.3266,0.3308,0.3426,5000.0
20,r0,r1,r4,r6,0.541,0.236,0.223,5000.0
21,r0,r2,r4,r6,0.357,0.335,0.308,5000.0
22,r1,r2,r4,r6,0.3582,0.3266,0.3152,5000.0
23,r0,r3,r4,r6,0.354,0.3278,0.3182,5000.0
24,r1,r3,r4,r6,0.3384,0.326,0.3356,5000.0
25,r2,r3,r4,r6,0.36,0.3122,0.3278,5000.0
26,r0,r1,r5,r6,0.5418,0.2364,0.2218,5000.0
27,r0,r2,r5,r6,0.3558,0.3302,0.314,5000.0
28,r1,r2,r5,r6,0.3484,0.321,0.3306,5000.0
29,r0,r3,r5,r6,0.353,0.3268,0.3202,5000.0
30,r1,r3,r5,r6,0.346,0.3222,0.3318,5000.0
31,r2,r3,r5,r6,0.3568,0.3228,0.3204,5000.0
32,r0,r4,r5,r6,0.2458,0.237,0.5172,5000.0
33,r1,r4,r5,r6,0.2364,0.2324,0.5312,5000.0
34,r2,r4,r5,r6,0.2338,0.2454,0.5208,5000.0
35,r3,r4,r5,r6,0.2452,0.239,0.5158,5000.0
36,r0,r1,r2,r7,0.5284,0.2378,0.2338,5000.0
37,r0,r1,r3,r7,0.5308,0.2302,0.239,5000.0
38,r0,r2,r3,r7,0.3304,0.328,0.3416,5000.0
39,r1,r2,r3,r7,0.3324,0.3272,0.3404,5000.0
40,r0,r1,r4,r7,0.538,0.2244,0.2376,5000.0
41,r0,r2,r4,r7,0.3488,0.325,0.3262,5000.0
42,r1,r2,r4,r7,0.3504,0.3336,0.316,5000.0
43,r0,r3,r4,r7,0.3436,0.3268,0.3296,5000.0
44,r1,r3,r4,r7,0.346,0.3264,0.3276,5000.0
45,r2,r3,r4,r7,0.3538,0.3148,0.3314,5000.0
46,r0,r1,r5,r7,0.5424,0.2308,0.2268,5000.0
47,r0,r2,r5,r7,0.3496,0.327,0.3234,5000.0
48,r1,r2,r5,r7,0.351,0.3264,0.3226,5000.0
49,r0,r3,r5,r7,0.3492,0.3286,0.3222,5000.0
50,r1,r3,r5,r7,0.3534,0.3312,0.3154,5000.0
51,r2,r3,r5,r7,0.3624,0.3226,0.315,5000.0
52,r0,r4,r5,r7,0.2418,0.238,0.5202,5000.0
53,r1,r4,r5,r7,0.2434,0.2366,0.52,5000.0
54,r2,r4,r5,r7,0.2396,0.2418,0.5186,5000.0
55,r3,r4,r5,r7,0.2518,0.2358,0.5124,5000.0
56,r0,r1,r6,r7,0.5516,0.2138,0.2346,5000.0
57,r0,r2,r6,r7,0.3768,0.3006,0.3226,5000.0
58,r1,r2,r6,r7,0.3654,0.3208,0.3138,5000.0
59,r0,r3,r6,r7,0.3692,0.3118,0.319,5000.0
60,r1,r3,r6,r7,0.365,0.3276,0.3074,5000.0
61,r2,r3,r6,r7,0.3754,0.317,0.3076,5000.0
62,r0,r4,r6,r7,0.3526,0.3098,0.3376,5000.0
63,r1,r4,r6,r7,0.344,0.3306,0.3254,5000.0
64,r2,r4,r6,r7,0.345,0.3246,0.3304,5000.0
65,r3,r4,r6,r7,0.3494,0.3196,0.331,5000.0
66,r0,r5,r6,r7,0.3536,0.3174,0.329,5000.0
67,r1,r5,r6,r7,0.3454,0.332,0.3226,5000.0
68,r2,r5,r6,r7,0.3516,0.3282,0.3202,5000.0
69,r3,r5,r6,r7,0.3416,0.3278,0.3306,5000.0
70,r4,r5,r6,r7,0.5324,0.237,0.2306,5000.0
