qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5294,0.2334,0.2372,5000.0
2,r0,r1,r2,r4,0.5228,0.2334,0.2438,5000.0
3,r0,r1,r3,r4,0.5156,0.242,0.2424,5000.0
4,r0,r2,r3,r4,0.3266,0.3288,0.3446,5000.0
5,r1,r2,r3,r4,0.3288,0.3312,0.34,5000.0
6,r0,r1,r2,r5,0.523,0.2368,0.2402,5000.0
7,r0,r1,r3,r5,0.5144,0.2472,0.2384,5000.0
8,r0,r2,r3,r5,0.3214,0.3346,0.344,5000.0
9,r1,r2,r3,r5,0.328,0.3316,0.3404,5000.0
10,r0,r1,r4,r5,0.672,0.1674,0.1606,5000.0
11,r0,r2,r4,r5,0.5364,0.2296,0.234,5000.0
12,r1,r2,r4,r5,0.5494,0.2232,0.2274,5000.0
13,r0,r3,r4,r5,0.5392,0.233,0.2278,5000.0
14,r1,r3,r4,r5,0.5438,0.2274,0.2288,5000.0
15,r2,r3,r4,r5,0.5448,0.2266,0.2286,5000.0
16,r0,r1,r2,r6,0.5322,0.2292,0.2386,5000.0
17,r0,r1,r3,r6,0.5242,0.2354,0.2404,5000.0
18,r0,r2,r3,r6,0.3264,0.3336,0.34,5000.0
19,r1,r2,r3,r6,0.3268,0.3358,0.3374,5000.0
20,r0,r1,r4,r6,0.5374,0.2268,0.2358,5000.0
21,r0,r2,r4,r6,0.3496,0.3332,0.3172,5000.0
22,r1,r2,r4,r6,0.3542,0.3278,0.318,5000.0
23,r0,r3,r4,r6,0.3586,0.3232,0.3182,5000.0
24,r1,r3,r4,r6,0.3672,0.3214,0.3114,5000.0
25,r2,r3,r4,r6,0.36,0.3138,0.3262,5000.0
26,r0,r1,r5,r6,0.5436,0.2214,0.235,5000.0
27,r0,r2,r5,r6,0.3544,0.3318,0.3138,5000.0
28,r1,r2,r5,r6,0.358,0.329,0.313,5000.0
29,r0,r3,r5,r6,0.3588,0.321,0.3202,5000.0
30,r1,r3,r5,r6,0.3666,0.3212,0.3122,5000.0
31,r2,r3,r5,r6,0.3646,0.31,0.3254,5000.0
32,r0,r4,r5,r6,0.2392,0.2404,0.5204,5000.0
33,r1,r4,r5,r6,0.229,0.2462,0.5248,5000.0
34,r2,r4,r5,r6,0.234,0.2334,0.5326,5000.0
35,r3,r4,r5,r6,0.2344,0.2396,0.526,5000.0
36,r0,r1,r2,r7,0.5202,0.2374,0.2424,5000.0
37,r0,r1,r3,r7,0.5114,0.2466,0.242,5000.0
38,r0,r2,r3,r7,0.3198,0.3368,0.3434,5000.0
39,r1,r2,r3,r7,0.3268,0.3298,0.3434,5000.0
40,r0,r1,r4,r7,0.5368,0.237,0.2262,5000.0
41,r0,r2,r4,r7,0.3548,0.3256,0.3196,5000.0
42,r1,r2,r4,r7,0.3602,0.313,0.3268,5000.0
43,r0,r3,r4,r7,0.356,0.325,0.319,5000.0
44,r1,r3,r4,r7,0.3656,0.3122,0.3222,5000.0
45,r2,r3,r4,r7,0.3704,0.3098,0.3198,5000.0
46,r0,r1,r5,r7,0.5302,0.2328,0.237,5000.0
47,r0,r2,r5,r7,0.351,0.3268,0.3222,5000.0
48,r1,r2,r5,r7,0.3636,0.317,0.3194,5000.0
49,r0,r3,r5,r7,0.3604,0.3168,0.3228,5000.0
50,r1,r3,r5,r7,0.3618,0.3164,0.3218,5000.0
51,r2,r3,r5,r7,0.3712,0.3084,0.3204,5000.0
52,r0,r4,r5,r7,0.2318,0.241,0.5272,5000.0
53,r1,r4,r5,r7,0.2284,0.2396,0.532,5000.0
54,r2,r4,r5,r7,0.2408,0.2388,0.5204,5000.0
55,r3,r4,r5,r7,0.2394,0.2382,0.5224,5000.0
56,r0,r1,r6,r7,0.5376,0.2366,0.2258,5000.0
57,r0,r2,r6,r7,0.3524,0.318,0.3296,5000.0
58,r1,r2,r6,r7,0.3556,0.3138,0.3306,5000.0
59,r0,r3,r6,r7,0.3564,0.32,0.3236,5000.0
60,r1,r3,r6,r7,0.3644,0.3112,0.3244,5000.0
61,r2,r3,r6,r7,0.362,0.3172,0.3208,5000.0
62,r0,r4,r6,r7,0.3332,0.3304,0.3364,5000.0
63,r1,r4,r6,r7,0.3328,0.3258,0.3414,5000.0
64,r2,r4,r6,r7,0.333,0.3388,0.3282,5000.0
65,r3,r4,r6,r7,0.3318,0.3352,0.333,5000.0
66,r0,r5,r6,r7,0.3324,0.327,0.3406,5000.0
67,r1,r5,r6,r7,0.3344,0.3232,0.3424,5000.0
68,r2,r5,r6,r7,0.3302,0.3428,0.327,5000.0
69,r3,r5,r6,r7,0.3378,0.3326,0.3296,5000.0
70,r4,r5,r6,r7,0.5232,0.2414,0.2354,5000.0
