qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.525,0.2402,0.2348,5000.0
2,r0,r1,r2,r4,0.5114,0.2466,0.242,5000.0
3,r0,r1,r3,r4,0.5264,0.2358,0.2378,5000.0
4,r0,r2,r3,r4,0.3444,0.3156,0.34,5000.0
5,r1,r2,r3,r4,0.3378,0.3174,0.3448,5000.0
6,r0,r1,r2,r5,0.5166,0.242,0.2414,5000.0
7,r0,r1,r3,r5,0.5238,0.2342,0.242,5000.0
8,r0,r2,r3,r5,0.3428,0.3198,0.3374,5000.0
9,r1,r2,r3,r5,0.3308,0.3306,0.3386,5000.0
10,r0,r1,r4,r5,0.6576,0.1712,0.1712,5000.0
11,r0,r2,r4,r5,0.537,0.236,0.227,5000.0
12,r1,r2,r4,r5,0.5316,0.2382,0.2302,5000.0
13,r0,r3,r4,r5,0.5244,0.2308,0.2448,5000.0
14,r1,r3,r4,r5,0.5248,0.2292,0.246,5000.0
15,r2,r3,r4,r5,0.53,0.2224,0.2476,5000.0
16,r0,r1,r2,r6,0.515,0.2472,0.2378,5000.0
17,r0,r1,r3,r6,0.5284,0.236,0.2356,5000.0
18,r0,r2,r3,r6,0.3404,0.3246,0.335,5000.0
19,r1,r2,r3,r6,0.3308,0.3222,0.347,5000.0
20,r0,r1,r4,r6,0.5296,0.24,0.2304,5000.0
21,r0,r2,r4,r6,0.3516,0.3334,0.315,5000.0
22,r1,r2,r4,r6,0.3462,0.3298,0.324,5000.0
23,r0,r3,r4,r6,0.3364,0.3318,0.3318,5000.0
24,r1,r3,r4,r6,0.3372,0.3254,0.3374,5000.0
25,r2,r3,r4,r6,0.349,0.314,0.337,5000.0
26,r0,r1,r5,r6,0.54,0.2368,0.2232,5000.0
27,r0,r2,r5,r6,0.355,0.3318,0.3132,5000.0
28,r1,r2,r5,r6,0.3534,0.323,0.3236,5000.0
29,r0,r3,r5,r6,0.3468,0.329,0.3242,5000.0
30,r1,r3,r5,r6,0.3462,0.3266,0.3272,5000.0
31,r2,r3,r5,r6,0.3596,0.3178,0.3226,5000.0
32,r0,r4,r5,r6,0.244,0.2428,0.5132,5000.0
33,r1,r4,r5,r6,0.2418,0.235,0.5232,5000.0
34,r2,r4,r5,r6,0.2426,0.2422,0.5152,5000.0
35,r3,r4,r5,r6,0.2518,0.227,0.5212,5000.0
36,r0,r1,r2,r7,0.514,0.238,0.248,5000.0
37,r0,r1,r3,r7,0.5248,0.2294,0.2458,5000.0
38,r0,r2,r3,r7,0.3322,0.3178,0.35,5000.0
39,r1,r2,r3,r7,0.3326,0.3238,0.3436,5000.0
40,r0,r1,r4,r7,0.538,0.2276,0.2344,5000.0
41,r0,r2,r4,r7,0.3644,0.316,0.3196,5000.0
42,r1,r2,r4,r7,0.3628,0.321,0.3162,5000.0
43,r0,r3,r4,r7,0.3506,0.3104,0.339,5000.0
44,r1,r3,r4,r7,0.3574,0.3098,0.3328,5000.0
45,r2,r3,r4,r7,0.3678,0.3114,0.3208,5000.0
46,r0,r1,r5,r7,0.5334,0.2346,0.232,5000.0
47,r0,r2,r5,r7,0.3588,0.316,0.3252,5000.0
48,r1,r2,r5,r7,0.3614,0.3156,0.323,5000.0
49,r0,r3,r5,r7,0.3378,0.3276,0.3346,5000.0
50,r1,r3,r5,r7,0.3538,0.323,0.3232,5000.0
51,r2,r3,r5,r7,0.3634,0.3208,0.3158,5000.0
52,r0,r4,r5,r7,0.234,0.2492,0.5168,5000.0
53,r1,r4,r5,r7,0.2434,0.2458,0.5108,5000.0
54,r2,r4,r5,r7,0.2382,0.2556,0.5062,5000.0
55,r3,r4,r5,r7,0.2494,0.2458,0.5048,5000.0
56,r0,r1,r6,r7,0.5444,0.2212,0.2344,5000.0
57,r0,r2,r6,r7,0.3762,0.2992,0.3246,5000.0
58,r1,r2,r6,r7,0.3738,0.3156,0.3106,5000.0
59,r0,r3,r6,r7,0.37,0.3072,0.3228,5000.0
60,r1,r3,r6,r7,0.3662,0.3178,0.316,5000.0
61,r2,r3,r6,r7,0.38,0.3166,0.3034,5000.0
62,r0,r4,r6,r7,0.349,0.3286,0.3224,5000.0
63,r1,r4,r6,r7,0.3466,0.339,0.3144,5000.0
64,r2,r4,r6,r7,0.3494,0.3364,0.3142,5000.0
65,r3,r4,r6,r7,0.3634,0.335,0.3016,5000.0
66,r0,r5,r6,r7,0.3558,0.3172,0.327,5000.0
67,r1,r5,r6,r7,0.3442,0.3298,0.326,5000.0
68,r2,r5,r6,r7,0.3488,0.3306,0.3206,5000.0
69,r3,r5,r6,r7,0.3564,0.3248,0.3188,5000.0
70,r4,r5,r6,r7,0.5282,0.2278,0.244,5000.0
