qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5228,0.231,0.2462,5000.0
2,r0,r1,r2,r4,0.5156,0.234,0.2504,5000.0
3,r0,r1,r3,r4,0.526,0.2408,0.2332,5000.0
4,r0,r2,r3,r4,0.3362,0.3114,0.3524,5000.0
5,r1,r2,r3,r4,0.3382,0.3192,0.3426,5000.0
6,r0,r1,r2,r5,0.5144,0.2382,0.2474,5000.0
7,r0,r1,r3,r5,0.5306,0.2346,0.2348,5000.0
8,r0,r2,r3,r5,0.3362,0.3162,0.3476,5000.0
9,r1,r2,r3,r5,0.3354,0.323,0.3416,5000.0
10,r0,r1,r4,r5,0.674,0.1592,0.1668,5000.0
11,r0,r2,r4,r5,0.5484,0.224,0.2276,5000.0
12,r1,r2,r4,r5,0.5636,0.2208,0.2156,5000.0
13,r0,r3,r4,r5,0.5406,0.2294,0.23,5000.0
14,r1,r3,r4,r5,0.5456,0.2274,0.227,5000.0
15,r2,r3,r4,r5,0.5552,0.2206,0.2242,5000.0
16,r0,r1,r2,r6,0.5228,0.2384,0.2388,5000.0
17,r0,r1,r3,r6,0.5292,0.2392,0.2316,5000.0
18,r0,r2,r3,r6,0.3332,0.3228,0.344,5000.0
19,r1,r2,r3,r6,0.337,0.3206,0.3424,5000.0
20,r0,r1,r4,r6,0.5388,0.235,0.2262,5000.0
21,r0,r2,r4,r6,0.3584,0.3278,0.3138,5000.0
22,r1,r2,r4,r6,0.3696,0.318,0.3124,5000.0
23,r0,r3,r4,r6,0.349,0.3246,0.3264,5000.0
24,r1,r3,r4,r6,0.355,0.3208,0.3242,5000.0
25,r2,r3,r4,r6,0.3664,0.3098,0.3238,5000.0
26,r0,r1,r5,r6,0.5412,0.2384,0.2204,5000.0
27,r0,r2,r5,r6,0.3642,0.326,0.3098,5000.0
28,r1,r2,r5,r6,0.3684,0.3142,0.3174,5000.0
29,r0,r3,r5,r6,0.353,0.3172,0.3298,5000.0
30,r1,r3,r5,r6,0.3538,0.3156,0.3306,5000.0
31,r2,r3,r5,r6,0.3674,0.3088,0.3238,5000.0
32,r0,r4,r5,r6,0.24,0.235,0.525,5000.0
33,r1,r4,r5,r6,0.2342,0.2326,0.5332,5000.0
34,r2,r4,r5,r6,0.236,0.2296,0.5344,5000.0
35,r3,r4,r5,r6,0.238,0.2312,0.5308,5000.0
36,r0,r1,r2,r7,0.5166,0.2404,0.243,5000.0
37,r0,r1,r3,r7,0.5252,0.2404,0.2344,5000.0
38,r0,r2,r3,r7,0.3228,0.3206,0.3566,5000.0
39,r1,r2,r3,r7,0.3268,0.3258,0.3474,5000.0
40,r0,r1,r4,r7,0.539,0.2346,0.2264,5000.0
41,r0,r2,r4,r7,0.358,0.3244,0.3176,5000.0
42,r1,r2,r4,r7,0.3604,0.3254,0.3142,5000.0
43,r0,r3,r4,r7,0.3452,0.321,0.3338,5000.0
44,r1,r3,r4,r7,0.3484,0.319,0.3326,5000.0
45,r2,r3,r4,r7,0.3608,0.3096,0.3296,5000.0
46,r0,r1,r5,r7,0.5366,0.2422,0.2212,5000.0
47,r0,r2,r5,r7,0.362,0.3236,0.3144,5000.0
48,r1,r2,r5,r7,0.357,0.3246,0.3184,5000.0
49,r0,r3,r5,r7,0.3454,0.3198,0.3348,5000.0
50,r1,r3,r5,r7,0.3506,0.314,0.3354,5000.0
51,r2,r3,r5,r7,0.3624,0.3056,0.332,5000.0
52,r0,r4,r5,r7,0.2334,0.2264,0.5402,5000.0
53,r1,r4,r5,r7,0.2294,0.2252,0.5454,5000.0
54,r2,r4,r5,r7,0.2336,0.226,0.5404,5000.0
55,r3,r4,r5,r7,0.2326,0.2312,0.5362,5000.0
56,r0,r1,r6,r7,0.5384,0.2304,0.2312,5000.0
57,r0,r2,r6,r7,0.362,0.3126,0.3254,5000.0
58,r1,r2,r6,r7,0.3638,0.3176,0.3186,5000.0
59,r0,r3,r6,r7,0.3494,0.3166,0.334,5000.0
60,r1,r3,r6,r7,0.3524,0.3174,0.3302,5000.0
61,r2,r3,r6,r7,0.3672,0.3124,0.3204,5000.0
62,r0,r4,r6,r7,0.3442,0.3172,0.3386,5000.0
63,r1,r4,r6,r7,0.335,0.3234,0.3416,5000.0
64,r2,r4,r6,r7,0.334,0.3272,0.3388,5000.0
65,r3,r4,r6,r7,0.3456,0.32,0.3344,5000.0
66,r0,r5,r6,r7,0.3364,0.3276,0.336,5000.0
67,r1,r5,r6,r7,0.329,0.3338,0.3372,5000.0
68,r2,r5,r6,r7,0.3256,0.3362,0.3382,5000.0
69,r3,r5,r6,r7,0.3448,0.3252,0.33,5000.0
70,r4,r5,r6,r7,0.5406,0.2348,0.2246,5000.0
