qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.535,0.2266,0.2384,5000.0
2,r0,r1,r2,r4,0.519,0.2404,0.2406,5000.0
3,r0,r1,r3,r4,0.5248,0.2452,0.23,5000.0
4,r0,r2,r3,r4,0.3268,0.3296,0.3436,5000.0
5,r1,r2,r3,r4,0.335,0.3138,0.3512,5000.0
6,r0,r1,r2,r5,0.5154,0.2412,0.2434,5000.0
7,r0,r1,r3,r5,0.5178,0.2482,0.234,5000.0
8,r0,r2,r3,r5,0.3216,0.329,0.3494,5000.0
9,r1,r2,r3,r5,0.3296,0.3182,0.3522,5000.0
10,r0,r1,r4,r5,0.6706,0.1678,0.1616,5000.0
11,r0,r2,r4,r5,0.54,0.2274,0.2326,5000.0
12,r1,r2,r4,r5,0.5432,0.225,0.2318,5000.0
13,r0,r3,r4,r5,0.5436,0.2254,0.231,5000.0
14,r1,r3,r4,r5,0.5422,0.2228,0.235,5000.0
15,r2,r3,r4,r5,0.5514,0.2194,0.2292,5000.0
16,r0,r1,r2,r6,0.5242,0.2278,0.248,5000.0
17,r0,r1,r3,r6,0.5238,0.2404,0.2358,5000.0
18,r0,r2,r3,r6,0.3174,0.3326,0.35,5000.0
19,r1,r2,r3,r6,0.332,0.3212,0.3468,5000.0
20,r0,r1,r4,r6,0.5404,0.2262,0.2334,5000.0
21,r0,r2,r4,r6,0.3558,0.3196,0.3246,5000.0
22,r1,r2,r4,r6,0.367,0.319,0.314,5000.0
23,r0,r3,r4,r6,0.3618,0.3178,0.3204,5000.0
24,r1,r3,r4,r6,0.3646,0.3198,0.3156,5000.0
25,r2,r3,r4,r6,0.3786,0.3066,0.3148,5000.0
26,r0,r1,r5,r6,0.5364,0.2256,0.238,5000.0
27,r0,r2,r5,r6,0.3568,0.321,0.3222,5000.0
28,r1,r2,r5,r6,0.3684,0.3202,0.3114,5000.0
29,r0,r3,r5,r6,0.3616,0.3156,0.3228,5000.0
30,r1,r3,r5,r6,0.3596,0.3258,0.3146,5000.0
31,r2,r3,r5,r6,0.3762,0.311,0.3128,5000.0
32,r0,r4,r5,r6,0.24,0.2364,0.5236,5000.0
33,r1,r4,r5,r6,0.2396,0.246,0.5144,5000.0
34,r2,r4,r5,r6,0.2358,0.2398,0.5244,5000.0
35,r3,r4,r5,r6,0.238,0.2404,0.5216,5000.0
36,r0,r1,r2,r7,0.5226,0.23,0.2474,5000.0
37,r0,r1,r3,r7,0.5242,0.237,0.2388,5000.0
38,r0,r2,r3,r7,0.3176,0.3278,0.3546,5000.0
39,r1,r2,r3,r7,0.3228,0.3266,0.3506,5000.0
40,r0,r1,r4,r7,0.5394,0.2258,0.2348,5000.0
41,r0,r2,r4,r7,0.3504,0.3226,0.327,5000.0
42,r1,r2,r4,r7,0.3632,0.3178,0.319,5000.0
43,r0,r3,r4,r7,0.3574,0.3132,0.3294,5000.0
44,r1,r3,r4,r7,0.3544,0.3176,0.328,5000.0
45,r2,r3,r4,r7,0.3696,0.308,0.3224,5000.0
46,r0,r1,r5,r7,0.5366,0.2276,0.2358,5000.0
47,r0,r2,r5,r7,0.3558,0.3226,0.3216,5000.0
48,r1,r2,r5,r7,0.3612,0.3194,0.3194,5000.0
49,r0,r3,r5,r7,0.3572,0.317,0.3258,5000.0
50,r1,r3,r5,r7,0.3496,0.3232,0.3272,5000.0
51,r2,r3,r5,r7,0.3712,0.312,0.3168,5000.0
52,r0,r4,r5,r7,0.2362,0.23,0.5338,5000.0
53,r1,r4,r5,r7,0.2356,0.2328,0.5316,5000.0
54,r2,r4,r5,r7,0.242,0.2348,0.5232,5000.0
55,r3,r4,r5,r7,0.242,0.2352,0.5228,5000.0
56,r0,r1,r6,r7,0.5388,0.2308,0.2304,5000.0
57,r0,r2,r6,r7,0.3606,0.3154,0.324,5000.0
58,r1,r2,r6,r7,0.3728,0.309,0.3182,5000.0
59,r0,r3,r6,r7,0.3644,0.316,0.3196,5000.0
60,r1,r3,r6,r7,0.3716,0.3096,0.3188,5000.0
61,r2,r3,r6,r7,0.381,0.3064,0.3126,5000.0
62,r0,r4,r6,r7,0.3372,0.3208,0.342,5000.0
63,r1,r4,r6,r7,0.341,0.3214,0.3376,5000.0
64,r2,r4,r6,r7,0.346,0.324,0.33,5000.0
65,r3,r4,r6,r7,0.3524,0.3196,0.328,5000.0
66,r0,r5,r6,r7,0.3276,0.3308,0.3416,5000.0
67,r1,r5,r6,r7,0.3392,0.3248,0.336,5000.0
68,r2,r5,r6,r7,0.3414,0.3296,0.329,5000.0
69,r3,r5,r6,r7,0.3486,0.3258,0.3256,5000.0
70,r4,r5,r6,r7,0.5282,0.2358,0.236,5000.0
