qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.544,0.2286,0.2274,5000.0
2,r0,r1,r2,r4,0.5312,0.23,0.2388,5000.0
3,r0,r1,r3,r4,0.5338,0.226,0.2402,5000.0
4,r0,r2,r3,r4,0.3208,0.326,0.3532,5000.0
5,r1,r2,r3,r4,0.3304,0.3278,0.3418,5000.0
6,r0,r1,r2,r5,0.5384,0.2226,0.239,5000.0
7,r0,r1,r3,r5,0.5368,0.2216,0.2416,5000.0
8,r0,r2,r3,r5,0.3336,0.3228,0.3436,5000.0
9,r1,r2,r3,r5,0.3358,0.331,0.3332,5000.0
10,r0,r1,r4,r5,0.6718,0.1644,0.1638,5000.0
11,r0,r2,r4,r5,0.5222,0.2446,0.2332,5000.0
12,r1,r2,r4,r5,0.527,0.2438,0.2292,5000.0
13,r0,r3,r4,r5,0.5262,0.2466,0.2272,5000.0
14,r1,r3,r4,r5,0.5284,0.242,0.2296,5000.0
15,r2,r3,r4,r5,0.5408,0.2308,0.2284,5000.0
16,r0,r1,r2,r6,0.54,0.2276,0.2324,5000.0
17,r0,r1,r3,r6,0.536,0.2316,0.2324,5000.0
18,r0,r2,r3,r6,0.3236,0.3328,0.3436,5000.0
19,r1,r2,r3,r6,0.3268,0.328,0.3452,5000.0
20,r0,r1,r4,r6,0.5494,0.2252,0.2254,5000.0
21,r0,r2,r4,r6,0.3498,0.3294,0.3208,5000.0
22,r1,r2,r4,r6,0.3618,0.3234,0.3148,5000.0
23,r0,r3,r4,r6,0.343,0.3372,0.3198,5000.0
24,r1,r3,r4,r6,0.3574,0.3212,0.3214,5000.0
25,r2,r3,r4,r6,0.3616,0.3192,0.3192,5000.0
26,r0,r1,r5,r6,0.551,0.2244,0.2246,5000.0
27,r0,r2,r5,r6,0.3568,0.3184,0.3248,5000.0
28,r1,r2,r5,r6,0.3608,0.3142,0.325,5000.0
29,r0,r3,r5,r6,0.3482,0.3182,0.3336,5000.0
30,r1,r3,r5,r6,0.3602,0.312,0.3278,5000.0
31,r2,r3,r5,r6,0.3646,0.3128,0.3226,5000.0
32,r0,r4,r5,r6,0.2536,0.2296,0.5168,5000.0
33,r1,r4,r5,r6,0.2482,0.2362,0.5156,5000.0
34,r2,r4,r5,r6,0.2414,0.2402,0.5184,5000.0
35,r3,r4,r5,r6,0.2408,0.2394,0.5198,5000.0
36,r0,r1,r2,r7,0.528,0.2266,0.2454,5000.0
37,r0,r1,r3,r7,0.5398,0.2232,0.237,5000.0
38,r0,r2,r3,r7,0.3224,0.3252,0.3524,5000.0
39,r1,r2,r3,r7,0.337,0.3172,0.3458,5000.0
40,r0,r1,r4,r7,0.5498,0.226,0.2242,5000.0
41,r0,r2,r4,r7,0.3468,0.3192,0.334,5000.0
42,r1,r2,r4,r7,0.365,0.3114,0.3236,5000.0
43,r0,r3,r4,r7,0.3454,0.3288,0.3258,5000.0
44,r1,r3,r4,r7,0.3566,0.3186,0.3248,5000.0
45,r2,r3,r4,r7,0.3672,0.3202,0.3126,5000.0
46,r0,r1,r5,r7,0.5482,0.2304,0.2214,5000.0
47,r0,r2,r5,r7,0.3436,0.3202,0.3362,5000.0
48,r1,r2,r5,r7,0.36,0.3072,0.3328,5000.0
49,r0,r3,r5,r7,0.3366,0.3218,0.3416,5000.0
50,r1,r3,r5,r7,0.3448,0.3172,0.338,5000.0
51,r2,r3,r5,r7,0.3628,0.3192,0.318,5000.0
52,r0,r4,r5,r7,0.2304,0.2464,0.5232,5000.0
53,r1,r4,r5,r7,0.2314,0.248,0.5206,5000.0
54,r2,r4,r5,r7,0.2374,0.2498,0.5128,5000.0
55,r3,r4,r5,r7,0.2352,0.2508,0.514,5000.0
56,r0,r1,r6,r7,0.5628,0.2186,0.2186,5000.0
57,r0,r2,r6,r7,0.3674,0.3052,0.3274,5000.0
58,r1,r2,r6,r7,0.381,0.2992,0.3198,5000.0
59,r0,r3,r6,r7,0.3642,0.3122,0.3236,5000.0
60,r1,r3,r6,r7,0.3686,0.314,0.3174,5000.0
61,r2,r3,r6,r7,0.3856,0.3098,0.3046,5000.0
62,r0,r4,r6,r7,0.3544,0.3222,0.3234,5000.0
63,r1,r4,r6,r7,0.3468,0.324,0.3292,5000.0
64,r2,r4,r6,r7,0.3478,0.336,0.3162,5000.0
65,r3,r4,r6,r7,0.3512,0.3262,0.3226,5000.0
66,r0,r5,r6,r7,0.3462,0.3146,0.3392,5000.0
67,r1,r5,r6,r7,0.3464,0.3122,0.3414,5000.0
68,r2,r5,r6,r7,0.3562,0.3222,0.3216,5000.0
69,r3,r5,r6,r7,0.3508,0.32,0.3292,5000.0
70,r4,r5,r6,r7,0.5278,0.2254,0.2468,5000.0
