qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5254,0.25,0.2246,5000.0
2,r0,r1,r2,r4,0.5162,0.2462,0.2376,5000.0
3,r0,r1,r3,r4,0.5216,0.2364,0.242,5000.0
4,r0,r2,r3,r4,0.3482,0.3122,0.3396,5000.0
5,r1,r2,r3,r4,0.3326,0.327,0.3404,5000.0
6,r0,r1,r2,r5,0.5202,0.2414,0.2384,5000.0
7,r0,r1,r3,r5,0.5198,0.2314,0.2488,5000.0
8,r0,r2,r3,r5,0.3416,0.3202,0.3382,5000.0
9,r1,r2,r3,r5,0.3282,0.3376,0.3342,5000.0
10,r0,r1,r4,r5,0.6676,0.1638,0.1686,5000.0
11,r0,r2,r4,r5,0.5462,0.2282,0.2256,5000.0
12,r1,r2,r4,r5,0.5474,0.2332,0.2194,5000.0
13,r0,r3,r4,r5,0.5348,0.2322,0.233,5000.0
14,r1,r3,r4,r5,0.544,0.2316,0.2244,5000.0
15,r2,r3,r4,r5,0.5416,0.228,0.2304,5000.0
16,r0,r1,r2,r6,0.5166,0.2516,0.2318,5000.0
17,r0,r1,r3,r6,0.5274,0.238,0.2346,5000.0
18,r0,r2,r3,r6,0.3516,0.3116,0.3368,5000.0
19,r1,r2,r3,r6,0.3282,0.3278,0.344,5000.0
20,r0,r1,r4,r6,0.5356,0.2314,0.233,5000.0
21,r0,r2,r4,r6,0.3606,0.3194,0.32,5000.0
22,r1,r2,r4,r6,0.3502,0.3244,0.3254,5000.0
23,r0,r3,r4,r6,0.3408,0.3306,0.3286,5000.0
24,r1,r3,r4,r6,0.3442,0.3276,0.3282,5000.0
25,r2,r3,r4,r6,0.354,0.3242,0.3218,5000.0
26,r0,r1,r5,r6,0.5348,0.2364,0.2288,5000.0
27,r0,r2,r5,r6,0.3594,0.3158,0.3248,5000.0
28,r1,r2,r5,r6,0.3494,0.3164,0.3342,5000.0
29,r0,r3,r5,r6,0.3406,0.3282,0.3312,5000.0
30,r1,r3,r5,r6,0.3504,0.32,0.3296,5000.0
31,r2,r3,r5,r6,0.3548,0.3256,0.3196,5000.0
32,r0,r4,r5,r6,0.236,0.237,0.527,5000.0
33,r1,r4,r5,r6,0.2366,0.233,0.5304,5000.0
34,r2,r4,r5,r6,0.24,0.2412,0.5188,5000.0
35,r3,r4,r5,r6,0.2352,0.2388,0.526,5000.0
36,r0,r1,r2,r7,0.5192,0.2442,0.2366,5000.0
37,r0,r1,r3,r7,0.5206,0.228,0.2514,5000.0
38,r0,r2,r3,r7,0.3368,0.3208,0.3424,5000.0
39,r1,r2,r3,r7,0.323,0.3404,0.3366,5000.0
40,r0,r1,r4,r7,0.5376,0.2222,0.2402,5000.0
41,r0,r2,r4,r7,0.3532,0.328,0.3188,5000.0
42,r1,r2,r4,r7,0.343,0.3392,0.3178,5000.0
43,r0,r3,r4,r7,0.3344,0.3258,0.3398,5000.0
44,r1,r3,r4,r7,0.347,0.3238,0.3292,5000.0
45,r2,r3,r4,r7,0.349,0.3168,0.3342,5000.0
46,r0,r1,r5,r7,0.5358,0.232,0.2322,5000.0
47,r0,r2,r5,r7,0.362,0.3222,0.3158,5000.0
48,r1,r2,r5,r7,0.3548,0.324,0.3212,5000.0
49,r0,r3,r5,r7,0.335,0.3326,0.3324,5000.0
50,r1,r3,r5,r7,0.3594,0.3142,0.3264,5000.0
51,r2,r3,r5,r7,0.362,0.3162,0.3218,5000.0
52,r0,r4,r5,r7,0.2408,0.2342,0.525,5000.0
53,r1,r4,r5,r7,0.2426,0.234,0.5234,5000.0
54,r2,r4,r5,r7,0.245,0.2286,0.5264,5000.0
55,r3,r4,r5,r7,0.2428,0.2286,0.5286,5000.0
56,r0,r1,r6,r7,0.5426,0.2152,0.2422,5000.0
57,r0,r2,r6,r7,0.3706,0.3102,0.3192,5000.0
58,r1,r2,r6,r7,0.3576,0.3298,0.3126,5000.0
59,r0,r3,r6,r7,0.3442,0.3176,0.3382,5000.0
60,r1,r3,r6,r7,0.3582,0.3188,0.323,5000.0
61,r2,r3,r6,r7,0.365,0.3096,0.3254,5000.0
62,r0,r4,r6,r7,0.3432,0.3138,0.343,5000.0
63,r1,r4,r6,r7,0.3446,0.331,0.3244,5000.0
64,r2,r4,r6,r7,0.346,0.3164,0.3376,5000.0
65,r3,r4,r6,r7,0.3496,0.327,0.3234,5000.0
66,r0,r5,r6,r7,0.3424,0.3228,0.3348,5000.0
67,r1,r5,r6,r7,0.338,0.34,0.322,5000.0
68,r2,r5,r6,r7,0.3434,0.3282,0.3284,5000.0
69,r3,r5,r6,r7,0.3496,0.3284,0.322,5000.0
70,r4,r5,r6,r7,0.532,0.2386,0.2294,5000.0
