qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5318,0.2344,0.2338,5000.0
2,r0,r1,r2,r4,0.5282,0.2306,0.2412,5000.0
3,r0,r1,r3,r4,0.5248,0.2394,0.2358,5000.0
4,r0,r2,r3,r4,0.3262,0.3304,0.3434,5000.0
5,r1,r2,r3,r4,0.3322,0.3272,0.3406,5000.0
6,r0,r1,r2,r5,0.5254,0.2272,0.2474,5000.0
7,r0,r1,r3,r5,0.5174,0.2346,0.248,5000.0
8,r0,r2,r3,r5,0.3182,0.3356,0.3462,5000.0
9,r1,r2,r3,r5,0.3268,0.3396,0.3336,5000.0
10,r0,r1,r4,r5,0.6656,0.1612,0.1732,5000.0
11,r0,r2,r4,r5,0.5292,0.2324,0.2384,5000.0
12,r1,r2,r4,r5,0.528,0.242,0.23,5000.0
13,r0,r3,r4,r5,0.537,0.222,0.241,5000.0
14,r1,r3,r4,r5,0.5338,0.2292,0.237,5000.0
15,r2,r3,r4,r5,0.5362,0.2224,0.2414,5000.0
16,r0,r1,r2,r6,0.5392,0.228,0.2328,5000.0
17,r0,r1,r3,r6,0.5242,0.2296,0.2462,5000.0
18,r0,r2,r3,r6,0.3202,0.3362,0.3436,5000.0
19,r1,r2,r3,r6,0.3216,0.3366,0.3418,5000.0
20,r0,r1,r4,r6,0.5402,0.229,0.2308,5000.0
21,r0,r2,r4,r6,0.35,0.3292,0.3208,5000.0
22,r1,r2,r4,r6,0.354,0.3274,0.3186,5000.0
23,r0,r3,r4,r6,0.36,0.3184,0.3216,5000.0
24,r1,r3,r4,r6,0.3652,0.3138,0.321,5000.0
25,r2,r3,r4,r6,0.3604,0.315,0.3246,5000.0
26,r0,r1,r5,r6,0.5454,0.228,0.2266,5000.0
27,r0,r2,r5,r6,0.3564,0.32,0.3236,5000.0
28,r1,r2,r5,r6,0.3588,0.3186,0.3226,5000.0
29,r0,r3,r5,r6,0.3736,0.3112,0.3152,5000.0
30,r1,r3,r5,r6,0.3766,0.3098,0.3136,5000.0
31,r2,r3,r5,r6,0.3736,0.3152,0.3112,5000.0
32,r0,r4,r5,r6,0.2474,0.2356,0.517,5000.0
33,r1,r4,r5,r6,0.2488,0.2294,0.5218,5000.0
34,r2,r4,r5,r6,0.2444,0.232,0.5236,5000.0
35,r3,r4,r5,r6,0.2532,0.233,0.5138,5000.0
36,r0,r1,r2,r7,0.5254,0.2252,0.2494,5000.0
37,r0,r1,r3,r7,0.5192,0.2316,0.2492,5000.0
38,r0,r2,r3,r7,0.3076,0.3346,0.3578,5000.0
39,r1,r2,r3,r7,0.3144,0.3384,0.3472,5000.0
40,r0,r1,r4,r7,0.5396,0.2242,0.2362,5000.0
41,r0,r2,r4,r7,0.3532,0.3142,0.3326,5000.0
42,r1,r2,r4,r7,0.3616,0.3218,0.3166,5000.0
43,r0,r3,r4,r7,0.3564,0.3112,0.3324,5000.0
44,r1,r3,r4,r7,0.3594,0.3144,0.3262,5000.0
45,r2,r3,r4,r7,0.3682,0.3088,0.323,5000.0
46,r0,r1,r5,r7,0.5394,0.2296,0.231,5000.0
47,r0,r2,r5,r7,0.3516,0.3162,0.3322,5000.0
48,r1,r2,r5,r7,0.3558,0.3158,0.3284,5000.0
49,r0,r3,r5,r7,0.3624,0.3144,0.3232,5000.0
50,r1,r3,r5,r7,0.367,0.3146,0.3184,5000.0
51,r2,r3,r5,r7,0.372,0.3158,0.3122,5000.0
52,r0,r4,r5,r7,0.2394,0.237,0.5236,5000.0
53,r1,r4,r5,r7,0.245,0.2382,0.5168,5000.0
54,r2,r4,r5,r7,0.24,0.2436,0.5164,5000.0
55,r3,r4,r5,r7,0.253,0.2308,0.5162,5000.0
56,r0,r1,r6,r7,0.538,0.2282,0.2338,5000.0
57,r0,r2,r6,r7,0.3556,0.3144,0.33,5000.0
58,r1,r2,r6,r7,0.3628,0.315,0.3222,5000.0
59,r0,r3,r6,r7,0.362,0.3118,0.3262,5000.0
60,r1,r3,r6,r7,0.3716,0.3132,0.3152,5000.0
61,r2,r3,r6,r7,0.367,0.314,0.319,5000.0
62,r0,r4,r6,r7,0.332,0.3238,0.3442,5000.0
63,r1,r4,r6,r7,0.3404,0.3272,0.3324,5000.0
64,r2,r4,r6,r7,0.3326,0.3404,0.327,5000.0
65,r3,r4,r6,r7,0.3418,0.3246,0.3336,5000.0
66,r0,r5,r6,r7,0.3284,0.3276,0.344,5000.0
67,r1,r5,r6,r7,0.3294,0.333,0.3376,5000.0
68,r2,r5,r6,r7,0.3354,0.3338,0.3308,5000.0
69,r3,r5,r6,r7,0.336,0.3256,0.3384,5000.0
70,r4,r5,r6,r7,0.5198,0.2392,0.241,5000.0
