qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5242,0.2326,0.2432,5000.0
2,r0,r1,r2,r4,0.5222,0.2426,0.2352,5000.0
3,r0,r1,r3,r4,0.5202,0.2554,0.2244,5000.0
4,r0,r2,r3,r4,0.3322,0.3426,0.3252,5000.0
5,r1,r2,r3,r4,0.3366,0.33,0.3334,5000.0
6,r0,r1,r2,r5,0.5242,0.2348,0.241,5000.0
7,r0,r1,r3,r5,0.5196,0.2466,0.2338,5000.0
8,r0,r2,r3,r5,0.3246,0.344,0.3314,5000.0
9,r1,r2,r3,r5,0.3316,0.3372,0.3312,5000.0
10,r0,r1,r4,r5,0.6798,0.153,0.1672,5000.0
11,r0,r2,r4,r5,0.5446,0.2196,0.2358,5000.0
12,r1,r2,r4,r5,0.5426,0.2314,0.226,5000.0
13,r0,r3,r4,r5,0.5502,0.2204,0.2294,5000.0
14,r1,r3,r4,r5,0.5468,0.2276,0.2256,5000.0
15,r2,r3,r4,r5,0.5464,0.2226,0.231,5000.0
16,r0,r1,r2,r6,0.5238,0.2338,0.2424,5000.0
17,r0,r1,r3,r6,0.5214,0.2424,0.2362,5000.0
18,r0,r2,r3,r6,0.3318,0.3352,0.333,5000.0
19,r1,r2,r3,r6,0.3376,0.3242,0.3382,5000.0
20,r0,r1,r4,r6,0.5342,0.2278,0.238,5000.0
21,r0,r2,r4,r6,0.3554,0.318,0.3266,5000.0
22,r1,r2,r4,r6,0.3584,0.3226,0.319,5000.0
23,r0,r3,r4,r6,0.358,0.3188,0.3232,5000.0
24,r1,r3,r4,r6,0.349,0.3232,0.3278,5000.0
25,r2,r3,r4,r6,0.3532,0.326,0.3208,5000.0
26,r0,r1,r5,r6,0.5378,0.2334,0.2288,5000.0
27,r0,r2,r5,r6,0.3538,0.3212,0.325,5000.0
28,r1,r2,r5,r6,0.3612,0.3212,0.3176,5000.0
29,r0,r3,r5,r6,0.359,0.3196,0.3214,5000.0
30,r1,r3,r5,r6,0.3554,0.317,0.3276,5000.0
31,r2,r3,r5,r6,0.3634,0.3252,0.3114,5000.0
32,r0,r4,r5,r6,0.23,0.2434,0.5266,5000.0
33,r1,r4,r5,r6,0.2352,0.233,0.5318,5000.0
34,r2,r4,r5,r6,0.2394,0.2366,0.524,5000.0
35,r3,r4,r5,r6,0.2392,0.2294,0.5314,5000.0
36,r0,r1,r2,r7,0.5188,0.2382,0.243,5000.0
37,r0,r1,r3,r7,0.5156,0.2444,0.24,5000.0
38,r0,r2,r3,r7,0.3294,0.3302,0.3404,5000.0
39,r1,r2,r3,r7,0.3334,0.3292,0.3374,5000.0
40,r0,r1,r4,r7,0.5348,0.2278,0.2374,5000.0
41,r0,r2,r4,r7,0.3596,0.3068,0.3336,5000.0
42,r1,r2,r4,r7,0.3602,0.3118,0.328,5000.0
43,r0,r3,r4,r7,0.3646,0.3042,0.3312,5000.0
44,r1,r3,r4,r7,0.3562,0.3164,0.3274,5000.0
45,r2,r3,r4,r7,0.3562,0.3218,0.322,5000.0
46,r0,r1,r5,r7,0.534,0.2304,0.2356,5000.0
47,r0,r2,r5,r7,0.3612,0.3114,0.3274,5000.0
48,r1,r2,r5,r7,0.3656,0.3086,0.3258,5000.0
49,r0,r3,r5,r7,0.359,0.3146,0.3264,5000.0
50,r1,r3,r5,r7,0.3582,0.3164,0.3254,5000.0
51,r2,r3,r5,r7,0.3668,0.3208,0.3124,5000.0
52,r0,r4,r5,r7,0.2268,0.2326,0.5406,5000.0
53,r1,r4,r5,r7,0.2384,0.2338,0.5278,5000.0
54,r2,r4,r5,r7,0.2396,0.2382,0.5222,5000.0
55,r3,r4,r5,r7,0.2452,0.232,0.5228,5000.0
56,r0,r1,r6,r7,0.5338,0.2268,0.2394,5000.0
57,r0,r2,r6,r7,0.3572,0.3144,0.3284,5000.0
58,r1,r2,r6,r7,0.368,0.3154,0.3166,5000.0
59,r0,r3,r6,r7,0.3596,0.3124,0.328,5000.0
60,r1,r3,r6,r7,0.357,0.3188,0.3242,5000.0
61,r2,r3,r6,r7,0.36,0.316,0.324,5000.0
62,r0,r4,r6,r7,0.3288,0.3296,0.3416,5000.0
63,r1,r4,r6,r7,0.3334,0.3312,0.3354,5000.0
64,r2,r4,r6,r7,0.3458,0.3286,0.3256,5000.0
65,r3,r4,r6,r7,0.3424,0.3316,0.326,5000.0
66,r0,r5,r6,r7,0.3342,0.332,0.3338,5000.0
67,r1,r5,r6,r7,0.3338,0.333,0.3332,5000.0
68,r2,r5,r6,r7,0.3442,0.33,0.3258,5000.0
69,r3,r5,r6,r7,0.3302,0.3398,0.33,5000.0
70,r4,r5,r6,r7,0.5296,0.236,0.2344,5000.0
