qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5342,0.228,0.2378,5000.0
2,r0,r1,r2,r4,0.5276,0.2286,0.2438,5000.0
3,r0,r1,r3,r4,0.5262,0.236,0.2378,5000.0
4,r0,r2,r3,r4,0.3268,0.324,0.3492,5000.0
5,r1,r2,r3,r4,0.335,0.325,0.34,5000.0
6,r0,r1,r2,r5,0.5318,0.2236,0.2446,5000.0
7,r0,r1,r3,r5,0.5342,0.2334,0.2324,5000.0
8,r0,r2,r3,r5,0.331,0.3278,0.3412,5000.0
9,r1,r2,r3,r5,0.3346,0.3298,0.3356,5000.0
10,r0,r1,r4,r5,0.6754,0.1612,0.1634,5000.0
11,r0,r2,r4,r5,0.5352,0.235,0.2298,5000.0
12,r1,r2,r4,r5,0.5374,0.2336,0.229,5000.0
13,r0,r3,r4,r5,0.5354,0.2328,0.2318,5000.0
14,r1,r3,r4,r5,0.5402,0.229,0.2308,5000.0
15,r2,r3,r4,r5,0.5436,0.2266,0.2298,5000.0
16,r0,r1,r2,r6,0.5316,0.2368,0.2316,5000.0
17,r0,r1,r3,r6,0.5352,0.2356,0.2292,5000.0
18,r0,r2,r3,r6,0.342,0.3186,0.3394,5000.0
19,r1,r2,r3,r6,0.3412,0.317,0.3418,5000.0
20,r0,r1,r4,r6,0.5432,0.2378,0.219,5000.0
21,r0,r2,r4,r6,0.3568,0.3216,0.3216,5000.0
22,r1,r2,r4,r6,0.36,0.3136,0.3264,5000.0
23,r0,r3,r4,r6,0.3494,0.339,0.3116,5000.0
24,r1,r3,r4,r6,0.354,0.326,0.32,5000.0
25,r2,r3,r4,r6,0.3654,0.3248,0.3098,5000.0
26,r0,r1,r5,r6,0.5454,0.2362,0.2184,5000.0
27,r0,r2,r5,r6,0.3642,0.3158,0.32,5000.0
28,r1,r2,r5,r6,0.3634,0.3108,0.3258,5000.0
29,r0,r3,r5,r6,0.3524,0.33,0.3176,5000.0
30,r1,r3,r5,r6,0.356,0.325,0.319,5000.0
31,r2,r3,r5,r6,0.3754,0.322,0.3026,5000.0
32,r0,r4,r5,r6,0.2404,0.2406,0.519,5000.0
33,r1,r4,r5,r6,0.2398,0.2326,0.5276,5000.0
34,r2,r4,r5,r6,0.2444,0.2396,0.516,5000.0
35,r3,r4,r5,r6,0.2318,0.239,0.5292,5000.0
36,r0,r1,r2,r7,0.5334,0.2296,0.237,5000.0
37,r0,r1,r3,r7,0.5386,0.2326,0.2288,5000.0
38,r0,r2,r3,r7,0.329,0.3176,0.3534,5000.0
39,r1,r2,r3,r7,0.3266,0.3202,0.3532,5000.0
40,r0,r1,r4,r7,0.5448,0.2308,0.2244,5000.0
41,r0,r2,r4,r7,0.346,0.324,0.33,5000.0
42,r1,r2,r4,r7,0.3504,0.3246,0.325,5000.0
43,r0,r3,r4,r7,0.3404,0.3282,0.3314,5000.0
44,r1,r3,r4,r7,0.3412,0.322,0.3368,5000.0
45,r2,r3,r4,r7,0.3544,0.3186,0.327,5000.0
46,r0,r1,r5,r7,0.553,0.229,0.218,5000.0
47,r0,r2,r5,r7,0.3606,0.3196,0.3198,5000.0
48,r1,r2,r5,r7,0.3624,0.3152,0.3224,5000.0
49,r0,r3,r5,r7,0.3482,0.3204,0.3314,5000.0
50,r1,r3,r5,r7,0.3594,0.3098,0.3308,5000.0
51,r2,r3,r5,r7,0.3716,0.312,0.3164,5000.0
52,r0,r4,r5,r7,0.2404,0.2268,0.5328,5000.0
53,r1,r4,r5,r7,0.2444,0.2224,0.5332,5000.0
54,r2,r4,r5,r7,0.2488,0.2294,0.5218,5000.0
55,r3,r4,r5,r7,0.2426,0.2258,0.5316,5000.0
56,r0,r1,r6,r7,0.5536,0.2232,0.2232,5000.0
57,r0,r2,r6,r7,0.3736,0.3056,0.3208,5000.0
58,r1,r2,r6,r7,0.3728,0.315,0.3122,5000.0
59,r0,r3,r6,r7,0.3548,0.3152,0.33,5000.0
60,r1,r3,r6,r7,0.3562,0.3096,0.3342,5000.0
61,r2,r3,r6,r7,0.377,0.3036,0.3194,5000.0
62,r0,r4,r6,r7,0.3518,0.3128,0.3354,5000.0
63,r1,r4,r6,r7,0.3456,0.319,0.3354,5000.0
64,r2,r4,r6,r7,0.3518,0.3186,0.3296,5000.0
65,r3,r4,r6,r7,0.3432,0.3254,0.3314,5000.0
66,r0,r5,r6,r7,0.3412,0.3234,0.3354,5000.0
67,r1,r5,r6,r7,0.3352,0.3344,0.3304,5000.0
68,r2,r5,r6,r7,0.3452,0.3298,0.325,5000.0
69,r3,r5,r6,r7,0.3436,0.335,0.3214,5000.0
70,r4,r5,r6,r7,0.5334,0.2452,0.2214,5000.0
