qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5302,0.2326,0.2372,5000.0
2,r0,r1,r2,r4,0.5192,0.2408,0.24,5000.0
3,r0,r1,r3,r4,0.5266,0.2426,0.2308,5000.0
4,r0,r2,r3,r4,0.334,0.3188,0.3472,5000.0
5,r1,r2,r3,r4,0.34,0.3102,0.3498,5000.0
6,r0,r1,r2,r5,0.5264,0.2376,0.236,5000.0
7,r0,r1,r3,r5,0.5242,0.2476,0.2282,5000.0
8,r0,r2,r3,r5,0.337,0.334,0.329,5000.0
9,r1,r2,r3,r5,0.333,0.33,0.337,5000.0
10,r0,r1,r4,r5,0.674,0.1622,0.1638,5000.0
11,r0,r2,r4,r5,0.5376,0.2448,0.2176,5000.0
12,r1,r2,r4,r5,0.5414,0.239,0.2196,5000.0
13,r0,r3,r4,r5,0.5468,0.2314,0.2218,5000.0
14,r1,r3,r4,r5,0.5406,0.2304,0.229,5000.0
15,r2,r3,r4,r5,0.5426,0.2156,0.2418,5000.0
16,r0,r1,r2,r6,0.5188,0.2416,0.2396,5000.0
17,r0,r1,r3,r6,0.5246,0.2452,0.2302,5000.0
18,r0,r2,r3,r6,0.3402,0.324,0.3358,5000.0
19,r1,r2,r3,r6,0.346,0.3154,0.3386,5000.0
20,r0,r1,r4,r6,0.546,0.227,0.227,5000.0
21,r0,r2,r4,r6,0.3712,0.3212,0.3076,5000.0
22,r1,r2,r4,r6,0.3756,0.319,0.3054,5000.0
23,r0,r3,r4,r6,0.3602,0.321,0.3188,5000.0
24,r1,r3,r4,r6,0.3518,0.3202,0.328,5000.0
25,r2,r3,r4,r6,0.3766,0.3032,0.3202,5000.0
26,r0,r1,r5,r6,0.5418,0.2312,0.227,5000.0
27,r0,r2,r5,r6,0.3682,0.3082,0.3236,5000.0
28,r1,r2,r5,r6,0.3622,0.309,0.3288,5000.0
29,r0,r3,r5,r6,0.3606,0.3156,0.3238,5000.0
30,r1,r3,r5,r6,0.3454,0.33,0.3246,5000.0
31,r2,r3,r5,r6,0.3678,0.3206,0.3116,5000.0
32,r0,r4,r5,r6,0.241,0.2354,0.5236,5000.0
33,r1,r4,r5,r6,0.2402,0.2402,0.5196,5000.0
34,r2,r4,r5,r6,0.2272,0.2522,0.5206,5000.0
35,r3,r4,r5,r6,0.233,0.2338,0.5332,5000.0
36,r0,r1,r2,r7,0.525,0.2392,0.2358,5000.0
37,r0,r1,r3,r7,0.5278,0.2422,0.23,5000.0
38,r0,r2,r3,r7,0.3246,0.3312,0.3442,5000.0
39,r1,r2,r3,r7,0.3318,0.3222,0.346,5000.0
40,r0,r1,r4,r7,0.547,0.2226,0.2304,5000.0
41,r0,r2,r4,r7,0.3562,0.3254,0.3184,5000.0
42,r1,r2,r4,r7,0.3458,0.3304,0.3238,5000.0
43,r0,r3,r4,r7,0.3582,0.3074,0.3344,5000.0
44,r1,r3,r4,r7,0.3468,0.3172,0.336,5000.0
45,r2,r3,r4,r7,0.3656,0.3058,0.3286,5000.0
46,r0,r1,r5,r7,0.5448,0.2274,0.2278,5000.0
47,r0,r2,r5,r7,0.3608,0.3144,0.3248,5000.0
48,r1,r2,r5,r7,0.351,0.3186,0.3304,5000.0
49,r0,r3,r5,r7,0.354,0.3098,0.3362,5000.0
50,r1,r3,r5,r7,0.3458,0.3204,0.3338,5000.0
51,r2,r3,r5,r7,0.3592,0.3208,0.32,5000.0
52,r0,r4,r5,r7,0.237,0.2382,0.5248,5000.0
53,r1,r4,r5,r7,0.2334,0.2386,0.528,5000.0
54,r2,r4,r5,r7,0.2292,0.2498,0.521,5000.0
55,r3,r4,r5,r7,0.2404,0.2398,0.5198,5000.0
56,r0,r1,r6,r7,0.5482,0.226,0.2258,5000.0
57,r0,r2,r6,r7,0.3744,0.3096,0.316,5000.0
58,r1,r2,r6,r7,0.3682,0.31,0.3218,5000.0
59,r0,r3,r6,r7,0.3668,0.304,0.3292,5000.0
60,r1,r3,r6,r7,0.3548,0.3112,0.334,5000.0
61,r2,r3,r6,r7,0.3766,0.3044,0.319,5000.0
62,r0,r4,r6,r7,0.3346,0.3168,0.3486,5000.0
63,r1,r4,r6,r7,0.339,0.3124,0.3486,5000.0
64,r2,r4,r6,r7,0.333,0.3238,0.3432,5000.0
65,r3,r4,r6,r7,0.3454,0.3256,0.329,5000.0
66,r0,r5,r6,r7,0.3382,0.327,0.3348,5000.0
67,r1,r5,r6,r7,0.3398,0.3232,0.337,5000.0
68,r2,r5,r6,r7,0.3466,0.3246,0.3288,5000.0
69,r3,r5,r6,r7,0.3422,0.3372,0.3206,5000.0
70,r4,r5,r6,r7,0.5262,0.238,0.2358,5000.0
