qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5236,0.2398,0.2366,5000.0
2,r0,r1,r2,r4,0.5084,0.2498,0.2418,5000.0
3,r0,r1,r3,r4,0.509,0.2462,0.2448,5000.0
4,r0,r2,r3,r4,0.3276,0.3248,0.3476,5000.0
5,r1,r2,r3,r4,0.3286,0.326,0.3454,5000.0
6,r0,r1,r2,r5,0.5034,0.2428,0.2538,5000.0
7,r0,r1,r3,r5,0.5124,0.2394,0.2482,5000.0
8,r0,r2,r3,r5,0.3272,0.3186,0.3542,5000.0
9,r1,r2,r3,r5,0.3272,0.3258,0.347,5000.0
10,r0,r1,r4,r5,0.6524,0.1738,0.1738,5000.0
11,r0,r2,r4,r5,0.5206,0.237,0.2424,5000.0
12,r1,r2,r4,r5,0.5192,0.2426,0.2382,5000.0
13,r0,r3,r4,r5,0.52,0.2344,0.2456,5000.0
14,r1,r3,r4,r5,0.5286,0.234,0.2374,5000.0
15,r2,r3,r4,r5,0.532,0.2316,0.2364,5000.0
16,r0,r1,r2,r6,0.5174,0.248,0.2346,5000.0
17,r0,r1,r3,r6,0.5144,0.2462,0.2394,5000.0
18,r0,r2,r3,r6,0.3388,0.3242,0.337,5000.0
19,r1,r2,r3,r6,0.3316,0.3286,0.3398,5000.0
20,r0,r1,r4,r6,0.5286,0.2414,0.23,5000.0
21,r0,r2,r4,r6,0.3594,0.324,0.3166,5000.0
22,r1,r2,r4,r6,0.353,0.3284,0.3186,5000.0
23,r0,r3,r4,r6,0.3428,0.33,0.3272,5000.0
24,r1,r3,r4,r6,0.35,0.3222,0.3278,5000.0
25,r2,r3,r4,r6,0.3544,0.3174,0.3282,5000.0
26,r0,r1,r5,r6,0.5328,0.2372,0.23,5000.0
27,r0,r2,r5,r6,0.3636,0.3222,0.3142,5000.0
28,r1,r2,r5,r6,0.3622,0.324,0.3138,5000.0
29,r0,r3,r5,r6,0.3486,0.3286,0.3228,5000.0
30,r1,r3,r5,r6,0.3556,0.323,0.3214,5000.0
31,r2,r3,r5,r6,0.3688,0.3106,0.3206,5000.0
32,r0,r4,r5,r6,0.249,0.2442,0.5068,5000.0
33,r1,r4,r5,r6,0.2514,0.2406,0.508,5000.0
34,r2,r4,r5,r6,0.249,0.2436,0.5074,5000.0
35,r3,r4,r5,r6,0.2498,0.235,0.5152,5000.0
36,r0,r1,r2,r7,0.515,0.2498,0.2352,5000.0
37,r0,r1,r3,r7,0.5154,0.2488,0.2358,5000.0
38,r0,r2,r3,r7,0.3364,0.3262,0.3374,5000.0
39,r1,r2,r3,r7,0.336,0.3196,0.3444,5000.0
40,r0,r1,r4,r7,0.5268,0.2388,0.2344,5000.0
41,r0,r2,r4,r7,0.3506,0.332,0.3174,5000.0
42,r1,r2,r4,r7,0.3428,0.3352,0.322,5000.0
43,r0,r3,r4,r7,0.3446,0.328,0.3274,5000.0
44,r1,r3,r4,r7,0.3424,0.3264,0.3312,5000.0
45,r2,r3,r4,r7,0.3532,0.3228,0.324,5000.0
46,r0,r1,r5,r7,0.5228,0.2422,0.235,5000.0
47,r0,r2,r5,r7,0.3558,0.3356,0.3086,5000.0
48,r1,r2,r5,r7,0.3546,0.3316,0.3138,5000.0
49,r0,r3,r5,r7,0.346,0.327,0.327,5000.0
50,r1,r3,r5,r7,0.3446,0.3242,0.3312,5000.0
51,r2,r3,r5,r7,0.3644,0.3174,0.3182,5000.0
52,r0,r4,r5,r7,0.2404,0.25,0.5096,5000.0
53,r1,r4,r5,r7,0.2442,0.244,0.5118,5000.0
54,r2,r4,r5,r7,0.2506,0.242,0.5074,5000.0
55,r3,r4,r5,r7,0.2472,0.2378,0.515,5000.0
56,r0,r1,r6,r7,0.5318,0.2372,0.231,5000.0
57,r0,r2,r6,r7,0.3596,0.3234,0.317,5000.0
58,r1,r2,r6,r7,0.356,0.3206,0.3234,5000.0
59,r0,r3,r6,r7,0.359,0.3198,0.3212,5000.0
60,r1,r3,r6,r7,0.3548,0.3204,0.3248,5000.0
61,r2,r3,r6,r7,0.3636,0.3166,0.3198,5000.0
62,r0,r4,r6,r7,0.3462,0.3228,0.331,5000.0
63,r1,r4,r6,r7,0.3458,0.3218,0.3324,5000.0
64,r2,r4,r6,r7,0.3332,0.3288,0.338,5000.0
65,r3,r4,r6,r7,0.3406,0.3294,0.33,5000.0
66,r0,r5,r6,r7,0.3456,0.3236,0.3308,5000.0
67,r1,r5,r6,r7,0.3356,0.3246,0.3398,5000.0
68,r2,r5,r6,r7,0.329,0.3328,0.3382,5000.0
69,r3,r5,r6,r7,0.3318,0.3268,0.3414,5000.0
70,r4,r5,r6,r7,0.5096,0.243,0.2474,5000.0
