qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5152,0.238,0.2468,5000.0
2,r0,r1,r2,r4,0.5118,0.2324,0.2558,5000.0
3,r0,r1,r3,r4,0.5216,0.2368,0.2416,5000.0
4,r0,r2,r3,r4,0.3262,0.3368,0.337,5000.0
5,r1,r2,r3,r4,0.3382,0.3352,0.3266,5000.0
6,r0,r1,r2,r5,0.5102,0.2326,0.2572,5000.0
7,r0,r1,r3,r5,0.5142,0.2406,0.2452,5000.0
8,r0,r2,r3,r5,0.3248,0.3386,0.3366,5000.0
9,r1,r2,r3,r5,0.3302,0.3396,0.3302,5000.0
10,r0,r1,r4,r5,0.6634,0.1704,0.1662,5000.0
11,r0,r2,r4,r5,0.5394,0.2346,0.226,5000.0
12,r1,r2,r4,r5,0.5498,0.2294,0.2208,5000.0
13,r0,r3,r4,r5,0.5396,0.2254,0.235,5000.0
14,r1,r3,r4,r5,0.5468,0.2186,0.2346,5000.0
15,r2,r3,r4,r5,0.5428,0.2212,0.236,5000.0
16,r0,r1,r2,r6,0.5186,0.2366,0.2448,5000.0
17,r0,r1,r3,r6,0.5264,0.241,0.2326,5000.0
18,r0,r2,r3,r6,0.333,0.339,0.328,5000.0
19,r1,r2,r3,r6,0.3364,0.3364,0.3272,5000.0
20,r0,r1,r4,r6,0.537,0.2442,0.2188,5000.0
21,r0,r2,r4,r6,0.3534,0.3302,0.3164,5000.0
22,r1,r2,r4,r6,0.3654,0.314,0.3206,5000.0
23,r0,r3,r4,r6,0.3596,0.3288,0.3116,5000.0
24,r1,r3,r4,r6,0.36,0.3204,0.3196,5000.0
25,r2,r3,r4,r6,0.354,0.327,0.319,5000.0
26,r0,r1,r5,r6,0.5368,0.24,0.2232,5000.0
27,r0,r2,r5,r6,0.3542,0.3284,0.3174,5000.0
28,r1,r2,r5,r6,0.3648,0.3124,0.3228,5000.0
29,r0,r3,r5,r6,0.3608,0.338,0.3012,5000.0
30,r1,r3,r5,r6,0.3624,0.3248,0.3128,5000.0
31,r2,r3,r5,r6,0.3548,0.3346,0.3106,5000.0
32,r0,r4,r5,r6,0.241,0.2422,0.5168,5000.0
33,r1,r4,r5,r6,0.2354,0.234,0.5306,5000.0
34,r2,r4,r5,r6,0.2272,0.242,0.5308,5000.0
35,r3,r4,r5,r6,0.2358,0.2278,0.5364,5000.0
36,r0,r1,r2,r7,0.5158,0.2366,0.2476,5000.0
37,r0,r1,r3,r7,0.5276,0.2378,0.2346,5000.0
38,r0,r2,r3,r7,0.3274,0.3284,0.3442,5000.0
39,r1,r2,r3,r7,0.334,0.3272,0.3388,5000.0
40,r0,r1,r4,r7,0.543,0.2342,0.2228,5000.0
41,r0,r2,r4,r7,0.3622,0.3184,0.3194,5000.0
42,r1,r2,r4,r7,0.3706,0.3114,0.318,5000.0
43,r0,r3,r4,r7,0.3562,0.3192,0.3246,5000.0
44,r1,r3,r4,r7,0.3544,0.3142,0.3314,5000.0
45,r2,r3,r4,r7,0.3648,0.3166,0.3186,5000.0
46,r0,r1,r5,r7,0.5266,0.2486,0.2248,5000.0
47,r0,r2,r5,r7,0.3518,0.325,0.3232,5000.0
48,r1,r2,r5,r7,0.3658,0.3084,0.3258,5000.0
49,r0,r3,r5,r7,0.3478,0.3298,0.3224,5000.0
50,r1,r3,r5,r7,0.3542,0.3198,0.326,5000.0
51,r2,r3,r5,r7,0.3608,0.3216,0.3176,5000.0
52,r0,r4,r5,r7,0.2272,0.2486,0.5242,5000.0
53,r1,r4,r5,r7,0.2284,0.2418,0.5298,5000.0
54,r2,r4,r5,r7,0.2318,0.2448,0.5234,5000.0
55,r3,r4,r5,r7,0.2358,0.2346,0.5296,5000.0
56,r0,r1,r6,r7,0.5464,0.2268,0.2268,5000.0
57,r0,r2,r6,r7,0.368,0.3088,0.3232,5000.0
58,r1,r2,r6,r7,0.3764,0.3092,0.3144,5000.0
59,r0,r3,r6,r7,0.364,0.31,0.326,5000.0
60,r1,r3,r6,r7,0.3654,0.3112,0.3234,5000.0
61,r2,r3,r6,r7,0.3682,0.3158,0.316,5000.0
62,r0,r4,r6,r7,0.3466,0.319,0.3344,5000.0
63,r1,r4,r6,r7,0.3394,0.3252,0.3354,5000.0
64,r2,r4,r6,r7,0.337,0.3356,0.3274,5000.0
65,r3,r4,r6,r7,0.3362,0.3326,0.3312,5000.0
66,r0,r5,r6,r7,0.3538,0.3112,0.335,5000.0
67,r1,r5,r6,r7,0.336,0.3212,0.3428,5000.0
68,r2,r5,r6,r7,0.3448,0.324,0.3312,5000.0
69,r3,r5,r6,r7,0.3336,0.3278,0.3386,5000.0
70,r4,r5,r6,r7,0.5334,0.2256,0.241,5000.0
