qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5324,0.2324,0.2352,5000.0
2,r0,r1,r2,r4,0.5154,0.2418,0.2428,5000.0
3,r0,r1,r3,r4,0.5246,0.2322,0.2432,5000.0
4,r0,r2,r3,r4,0.3268,0.32,0.3532,5000.0
5,r1,r2,r3,r4,0.3326,0.3232,0.3442,5000.0
6,r0,r1,r2,r5,0.5146,0.2366,0.2488,5000.0
7,r0,r1,r3,r5,0.5156,0.2318,0.2526,5000.0
8,r0,r2,r3,r5,0.325,0.3222,0.3528,5000.0
9,r1,r2,r3,r5,0.3294,0.3278,0.3428,5000.0
10,r0,r1,r4,r5,0.6746,0.1594,0.166,5000.0
11,r0,r2,r4,r5,0.5296,0.231,0.2394,5000.0
12,r1,r2,r4,r5,0.534,0.231,0.235,5000.0
13,r0,r3,r4,r5,0.533,0.228,0.239,5000.0
14,r1,r3,r4,r5,0.5346,0.2298,0.2356,5000.0
15,r2,r3,r4,r5,0.5448,0.2258,0.2294,5000.0
16,r0,r1,r2,r6,0.528,0.232,0.24,5000.0
17,r0,r1,r3,r6,0.5296,0.229,0.2414,5000.0
18,r0,r2,r3,r6,0.3152,0.3322,0.3526,5000.0
19,r1,r2,r3,r6,0.3284,0.3334,0.3382,5000.0
20,r0,r1,r4,r6,0.5462,0.2264,0.2274,5000.0
21,r0,r2,r4,r6,0.35,0.3344,0.3156,5000.0
22,r1,r2,r4,r6,0.356,0.329,0.315,5000.0
23,r0,r3,r4,r6,0.3486,0.3234,0.328,5000.0
24,r1,r3,r4,r6,0.3506,0.3186,0.3308,5000.0
25,r2,r3,r4,r6,0.3672,0.3048,0.328,5000.0
26,r0,r1,r5,r6,0.5392,0.234,0.2268,5000.0
27,r0,r2,r5,r6,0.352,0.3366,0.3114,5000.0
28,r1,r2,r5,r6,0.361,0.3264,0.3126,5000.0
29,r0,r3,r5,r6,0.3528,0.3232,0.324,5000.0
30,r1,r3,r5,r6,0.3538,0.3152,0.331,5000.0
31,r2,r3,r5,r6,0.3624,0.3106,0.327,5000.0
32,r0,r4,r5,r6,0.2326,0.2404,0.527,5000.0
33,r1,r4,r5,r6,0.2338,0.2372,0.529,5000.0
34,r2,r4,r5,r6,0.234,0.2374,0.5286,5000.0
35,r3,r4,r5,r6,0.2418,0.2406,0.5176,5000.0
36,r0,r1,r2,r7,0.5266,0.232,0.2414,5000.0
37,r0,r1,r3,r7,0.5274,0.2318,0.2408,5000.0
38,r0,r2,r3,r7,0.3208,0.327,0.3522,5000.0
39,r1,r2,r3,r7,0.3192,0.3296,0.3512,5000.0
40,r0,r1,r4,r7,0.5468,0.2294,0.2238,5000.0
41,r0,r2,r4,r7,0.3526,0.33,0.3174,5000.0
42,r1,r2,r4,r7,0.3572,0.3246,0.3182,5000.0
43,r0,r3,r4,r7,0.3518,0.3184,0.3298,5000.0
44,r1,r3,r4,r7,0.3582,0.3134,0.3284,5000.0
45,r2,r3,r4,r7,0.3674,0.305,0.3276,5000.0
46,r0,r1,r5,r7,0.5328,0.2408,0.2264,5000.0
47,r0,r2,r5,r7,0.3492,0.3376,0.3132,5000.0
48,r1,r2,r5,r7,0.3522,0.3336,0.3142,5000.0
49,r0,r3,r5,r7,0.3506,0.3258,0.3236,5000.0
50,r1,r3,r5,r7,0.35,0.3224,0.3276,5000.0
51,r2,r3,r5,r7,0.3604,0.3138,0.3258,5000.0
52,r0,r4,r5,r7,0.2312,0.2474,0.5214,5000.0
53,r1,r4,r5,r7,0.2316,0.2476,0.5208,5000.0
54,r2,r4,r5,r7,0.234,0.2398,0.5262,5000.0
55,r3,r4,r5,r7,0.2394,0.2438,0.5168,5000.0
56,r0,r1,r6,r7,0.5504,0.2258,0.2238,5000.0
57,r0,r2,r6,r7,0.3626,0.3188,0.3186,5000.0
58,r1,r2,r6,r7,0.3704,0.312,0.3176,5000.0
59,r0,r3,r6,r7,0.3652,0.3198,0.315,5000.0
60,r1,r3,r6,r7,0.37,0.3142,0.3158,5000.0
61,r2,r3,r6,r7,0.3782,0.315,0.3068,5000.0
62,r0,r4,r6,r7,0.3446,0.3296,0.3258,5000.0
63,r1,r4,r6,r7,0.3404,0.3328,0.3268,5000.0
64,r2,r4,r6,r7,0.338,0.3372,0.3248,5000.0
65,r3,r4,r6,r7,0.352,0.324,0.324,5000.0
66,r0,r5,r6,r7,0.3416,0.3264,0.332,5000.0
67,r1,r5,r6,r7,0.338,0.3266,0.3354,5000.0
68,r2,r5,r6,r7,0.3362,0.3298,0.334,5000.0
69,r3,r5,r6,r7,0.3474,0.3178,0.3348,5000.0
70,r4,r5,r6,r7,0.5358,0.2262,0.238,5000.0
