qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5334,0.2314,0.2352,5000.0
2,r0,r1,r2,r4,0.5184,0.2372,0.2444,5000.0
3,r0,r1,r3,r4,0.528,0.2364,0.2356,5000.0
4,r0,r2,r3,r4,0.334,0.3154,0.3506,5000.0
5,r1,r2,r3,r4,0.3316,0.3208,0.3476,5000.0
6,r0,r1,r2,r5,0.524,0.24,0.236,5000.0
7,r0,r1,r3,r5,0.522,0.2422,0.2358,5000.0
8,r0,r2,r3,r5,0.3262,0.3256,0.3482,5000.0
9,r1,r2,r3,r5,0.3206,0.3234,0.356,5000.0
10,r0,r1,r4,r5,0.6746,0.1656,0.1598,5000.0
11,r0,r2,r4,r5,0.5388,0.2442,0.217,5000.0
12,r1,r2,r4,r5,0.5418,0.237,0.2212,5000.0
13,r0,r3,r4,r5,0.5402,0.2258,0.234,5000.0
14,r1,r3,r4,r5,0.5382,0.2234,0.2384,5000.0
15,r2,r3,r4,r5,0.551,0.2098,0.2392,5000.0
16,r0,r1,r2,r6,0.5376,0.2272,0.2352,5000.0
17,r0,r1,r3,r6,0.5344,0.2358,0.2298,5000.0
18,r0,r2,r3,r6,0.3272,0.3254,0.3474,5000.0
19,r1,r2,r3,r6,0.3266,0.329,0.3444,5000.0
20,r0,r1,r4,r6,0.5434,0.2302,0.2264,5000.0
21,r0,r2,r4,r6,0.356,0.3332,0.3108,5000.0
22,r1,r2,r4,r6,0.3606,0.3286,0.3108,5000.0
23,r0,r3,r4,r6,0.3414,0.3366,0.322,5000.0
24,r1,r3,r4,r6,0.3506,0.3288,0.3206,5000.0
25,r2,r3,r4,r6,0.3628,0.3132,0.324,5000.0
26,r0,r1,r5,r6,0.5442,0.228,0.2278,5000.0
27,r0,r2,r5,r6,0.351,0.3234,0.3256,5000.0
28,r1,r2,r5,r6,0.3524,0.3286,0.319,5000.0
29,r0,r3,r5,r6,0.3546,0.3288,0.3166,5000.0
30,r1,r3,r5,r6,0.3502,0.3364,0.3134,5000.0
31,r2,r3,r5,r6,0.3576,0.3242,0.3182,5000.0
32,r0,r4,r5,r6,0.2402,0.2372,0.5226,5000.0
33,r1,r4,r5,r6,0.2354,0.2454,0.5192,5000.0
34,r2,r4,r5,r6,0.2264,0.2458,0.5278,5000.0
35,r3,r4,r5,r6,0.2424,0.2318,0.5258,5000.0
36,r0,r1,r2,r7,0.522,0.2302,0.2478,5000.0
37,r0,r1,r3,r7,0.5206,0.2358,0.2436,5000.0
38,r0,r2,r3,r7,0.3136,0.3314,0.355,5000.0
39,r1,r2,r3,r7,0.3232,0.3332,0.3436,5000.0
40,r0,r1,r4,r7,0.536,0.2254,0.2386,5000.0
41,r0,r2,r4,r7,0.3492,0.336,0.3148,5000.0
42,r1,r2,r4,r7,0.3586,0.3336,0.3078,5000.0
43,r0,r3,r4,r7,0.35,0.3194,0.3306,5000.0
44,r1,r3,r4,r7,0.3558,0.3194,0.3248,5000.0
45,r2,r3,r4,r7,0.3738,0.2988,0.3274,5000.0
46,r0,r1,r5,r7,0.532,0.2242,0.2438,5000.0
47,r0,r2,r5,r7,0.3446,0.3272,0.3282,5000.0
48,r1,r2,r5,r7,0.3542,0.3268,0.319,5000.0
49,r0,r3,r5,r7,0.3552,0.3134,0.3314,5000.0
50,r1,r3,r5,r7,0.3572,0.3268,0.316,5000.0
51,r2,r3,r5,r7,0.3702,0.3104,0.3194,5000.0
52,r0,r4,r5,r7,0.2302,0.2288,0.541,5000.0
53,r1,r4,r5,r7,0.232,0.2378,0.5302,5000.0
54,r2,r4,r5,r7,0.2262,0.2442,0.5296,5000.0
55,r3,r4,r5,r7,0.2432,0.2364,0.5204,5000.0
56,r0,r1,r6,r7,0.5494,0.219,0.2316,5000.0
57,r0,r2,r6,r7,0.3698,0.3036,0.3266,5000.0
58,r1,r2,r6,r7,0.3724,0.3152,0.3124,5000.0
59,r0,r3,r6,r7,0.3696,0.299,0.3314,5000.0
60,r1,r3,r6,r7,0.3664,0.3102,0.3234,5000.0
61,r2,r3,r6,r7,0.3738,0.3076,0.3186,5000.0
62,r0,r4,r6,r7,0.3496,0.3198,0.3306,5000.0
63,r1,r4,r6,r7,0.3464,0.3288,0.3248,5000.0
64,r2,r4,r6,r7,0.3394,0.3328,0.3278,5000.0
65,r3,r4,r6,r7,0.3522,0.338,0.3098,5000.0
66,r0,r5,r6,r7,0.3416,0.3192,0.3392,5000.0
67,r1,r5,r6,r7,0.3414,0.3346,0.324,5000.0
68,r2,r5,r6,r7,0.347,0.3322,0.3208,5000.0
69,r3,r5,r6,r7,0.3444,0.3372,0.3184,5000.0
70,r4,r5,r6,r7,0.535,0.231,0.234,5000.0
